DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-13 09:00:00;8;0;1;1;0;1;0;1;0;1;13
2020-09-13 09:15:00;14;0;0;0;2;0;2;0;0;0;16
2020-09-13 09:30:00;14;3;1;1;0;0;0;0;0;1;14
2020-09-13 09:45:00;18;1;0;0;1;0;1;0;1;2;26
2020-09-13 10:00:00;15;2;0;0;1;0;1;0;0;1;21
2020-09-13 10:15:00;16;1;0;0;1;0;1;1;0;0;15
2020-09-13 10:30:00;28;1;0;0;2;0;2;0;1;1;23
2020-09-13 10:45:00;19;2;0;0;1;0;1;0;1;2;16
2020-09-13 11:00:00;13;1;1;1;1;0;1;0;0;1;29
2020-09-13 11:15:00;24;2;0;0;2;0;2;0;0;0;23
2020-09-13 11:30:00;18;2;0;0;0;0;0;0;0;0;22
2020-09-13 11:45:00;29;2;0;0;1;0;1;0;0;1;28
2020-09-13 12:00:00;29;1;0;0;0;0;0;0;0;2;17
2020-09-13 12:15:00;22;0;0;0;2;0;2;0;0;0;20
2020-09-13 12:30:00;21;3;0;0;0;0;0;0;1;1;21
2020-09-13 12:45:00;23;2;0;0;1;0;1;1;0;1;25
2020-09-13 13:00:00;31;5;1;1;0;1;0;0;0;1;19
2020-09-13 13:15:00;26;4;1;1;2;0;2;0;2;2;20
2020-09-13 13:30:00;25;2;1;0;0;1;0;1;0;0;23
2020-09-13 13:45:00;31;1;0;0;1;0;1;0;1;1;25
2020-09-13 14:00:00;22;5;0;0;1;0;1;0;0;2;24
2020-09-13 14:15:00;34;5;1;1;2;0;2;0;0;0;39
2020-09-13 14:30:00;22;2;0;0;1;0;1;0;0;1;27
2020-09-13 14:45:00;40;11;1;1;1;0;1;0;0;1;31
2020-09-13 15:00:00;24;2;1;1;2;1;2;0;1;1;30
2020-09-13 15:15:00;38;3;0;0;1;0;1;2;0;0;22
2020-09-13 15:30:00;31;4;0;0;0;0;0;0;0;2;29
2020-09-13 15:45:00;31;2;0;0;1;0;1;0;1;1;23
2020-09-13 16:00:00;24;2;0;0;2;0;2;0;0;1;25
2020-09-13 16:15:00;38;3;0;0;1;0;1;0;0;0;18
2020-09-13 16:30:00;21;1;0;0;1;0;1;0;1;1;27
2020-09-13 16:45:00;33;0;0;0;1;0;1;0;0;0;35
2020-09-13 17:00:00;22;4;0;0;1;0;1;0;1;3;28
2020-09-13 17:15:00;29;10;0;0;2;0;2;0;1;0;35
2020-09-13 17:30:00;27;4;0;0;3;0;3;0;1;2;24
2020-09-13 17:45:00;39;2;0;0;2;0;2;0;0;1;21
2020-09-13 18:00:00;28;5;0;0;0;0;0;0;2;2;34
2020-09-13 18:15:00;44;7;0;0;3;0;3;1;0;0;25
2020-09-13 18:30:00;29;2;1;1;1;0;2;0;1;1;36
2020-09-13 18:45:00;30;4;0;0;1;0;1;0;0;1;30
2020-09-13 19:00:00;24;7;0;0;2;1;3;1;0;2;17
2020-09-13 19:15:00;28;9;1;1;2;0;2;0;1;0;23
2020-09-13 19:30:00;22;6;0;0;2;0;2;0;0;3;13
2020-09-13 19:45:00;25;3;1;1;2;0;2;0;1;0;21
2020-09-13 20:00:00;18;1;0;0;2;0;2;0;0;2;26
2020-09-13 20:15:00;26;10;1;1;2;0;2;0;0;1;23
2020-09-13 20:30:00;20;1;0;0;1;1;1;1;0;1;17
2020-09-13 20:45:00;19;4;1;1;1;1;1;1;0;1;19
2020-09-13 21:00:00;15;4;2;2;0;1;0;0;0;2;20
2020-09-13 21:15:00;10;4;2;2;1;0;1;0;0;1;29
2020-09-13 21:30:00;14;2;2;2;1;0;1;0;2;2;18
2020-09-13 21:45:00;10;3;0;0;0;1;0;1;0;1;23
2020-09-13 22:00:00;11;0;0;0;0;0;0;0;0;0;13
2020-09-13 22:15:00;5;1;0;0;0;0;0;0;0;0;7
2020-09-13 22:30:00;3;0;0;0;0;0;0;0;0;0;7
2020-09-13 22:45:00;7;0;1;1;1;1;0;1;0;0;8
2020-09-13 23:00:00;7;2;0;0;1;1;1;1;1;0;5
2020-09-13 23:15:00;7;2;0;0;0;0;0;0;0;0;7
2020-09-13 23:30:00;5;1;0;0;1;0;1;0;0;0;2
2020-09-13 23:45:00;5;0;0;0;0;0;0;0;0;0;5
