DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-19 00:00:00;6;2;0;0;0;0;0;0;0;0;5
2020-09-19 00:15:00;6;0;0;0;0;0;0;0;0;0;8
2020-09-19 00:30:00;2;1;0;0;0;0;0;0;0;0;14
2020-09-19 00:45:00;6;0;0;0;0;0;0;0;0;0;10
2020-09-19 01:00:00;8;1;0;0;0;0;0;0;1;1;11
2020-09-19 01:15:00;7;0;0;0;0;0;0;0;0;1;6
2020-09-19 01:30:00;4;1;0;0;0;0;0;0;1;0;6
2020-09-19 01:45:00;3;1;0;0;0;0;0;0;0;0;5
2020-09-19 02:00:00;2;1;0;0;0;0;0;0;0;0;5
2020-09-19 02:15:00;3;0;0;0;0;1;0;1;0;0;3
2020-09-19 02:30:00;3;1;0;0;0;0;0;0;1;1;6
2020-09-19 02:45:00;7;3;0;0;0;0;0;0;0;0;7
2020-09-19 03:00:00;4;0;0;0;1;0;1;0;0;0;5
2020-09-19 03:15:00;6;6;1;0;0;0;0;0;1;0;7
2020-09-19 03:30:00;3;0;0;0;0;0;0;0;0;0;4
2020-09-19 03:45:00;4;0;0;0;0;0;0;0;0;0;5
2020-09-19 04:00:00;1;3;0;0;0;0;0;0;0;0;7
2020-09-19 04:15:00;3;0;0;0;1;0;1;0;0;0;4
2020-09-19 04:30:00;1;0;0;0;1;0;1;0;0;0;7
2020-09-19 04:45:00;1;1;0;0;0;0;0;0;0;0;7
2020-09-19 05:00:00;7;2;0;0;0;0;0;0;0;0;8
2020-09-19 05:15:00;12;3;2;2;0;0;0;0;0;1;13
2020-09-19 05:30:00;44;11;1;1;2;0;2;0;1;5;24
2020-09-19 05:45:00;76;12;0;0;9;6;10;6;15;1;52
2020-09-19 06:00:00;37;7;0;0;6;0;6;0;10;2;63
2020-09-19 06:15:00;17;1;0;0;3;0;3;0;3;1;30
2020-09-19 06:30:00;11;1;0;0;0;0;2;1;4;2;19
2020-09-19 06:45:00;12;1;0;0;1;0;1;0;0;0;12
2020-09-19 07:00:00;6;0;0;0;1;0;1;0;2;3;10
2020-09-19 07:15:00;10;0;0;0;1;0;2;0;0;0;11
2020-09-19 07:30:00;13;0;1;1;1;0;1;0;0;1;7
2020-09-19 07:45:00;11;2;1;1;3;1;3;1;1;1;17
2020-09-19 08:00:00;18;1;0;0;2;1;2;1;0;4;18
2020-09-19 08:15:00;13;3;1;0;1;0;1;0;0;0;10
2020-09-19 08:30:00;24;3;0;1;0;0;0;0;1;3;21
2020-09-19 08:45:00;30;3;0;0;2;0;2;0;0;0;15
2020-09-19 09:00:00;27;5;0;0;1;0;1;0;0;2;23
2020-09-19 09:15:00;39;11;0;0;3;1;3;1;0;0;16
2020-09-19 09:30:00;49;6;0;0;1;1;1;1;0;4;19
2020-09-19 09:45:00;36;5;0;0;3;0;2;2;1;1;32
2020-09-19 10:00:00;43;7;0;0;1;0;1;0;1;2;29
2020-09-19 10:15:00;45;6;0;0;1;0;1;0;1;1;30
2020-09-19 10:30:00;40;8;1;1;0;1;0;1;0;1;34
2020-09-19 10:45:00;39;4;2;2;3;0;3;0;0;2;44
2020-09-19 11:00:00;49;5;0;0;3;1;3;1;3;2;38
