DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-12 00:00:00;3;0;0;0;0;0;0;0;0;0;5
2020-09-12 00:15:00;7;3;0;0;0;0;0;0;0;0;18
2020-09-12 00:30:00;5;1;0;0;0;0;0;0;1;0;11
2020-09-12 00:45:00;5;3;0;1;0;0;0;0;0;0;14
2020-09-12 01:00:00;8;0;0;0;0;0;0;0;0;0;5
2020-09-12 01:15:00;6;2;0;0;0;0;0;0;0;0;11
2020-09-12 01:30:00;3;1;0;0;0;0;0;0;1;0;9
2020-09-12 01:45:00;4;1;0;0;0;0;0;0;0;0;5
2020-09-12 02:00:00;7;1;0;0;0;0;0;0;0;0;4
2020-09-12 02:15:00;5;1;0;0;0;0;0;0;0;0;3
2020-09-12 02:30:00;2;0;0;0;0;0;0;0;0;0;3
2020-09-12 02:45:00;5;4;0;0;0;0;0;0;0;0;9
2020-09-12 03:00:00;5;4;1;1;1;0;1;0;0;0;6
2020-09-12 03:15:00;3;1;0;0;0;0;0;0;0;0;4
2020-09-12 03:30:00;3;0;0;0;0;0;0;0;1;0;4
2020-09-12 03:45:00;4;0;0;0;0;0;0;0;0;0;2
2020-09-12 04:00:00;2;2;0;0;0;0;0;0;0;0;4
2020-09-12 04:15:00;3;1;0;0;0;0;0;0;0;0;4
2020-09-12 04:30:00;2;0;0;0;0;0;0;0;0;0;6
2020-09-12 04:45:00;2;0;0;0;0;0;0;0;0;0;5
2020-09-12 05:00:00;8;3;2;2;1;1;1;1;0;2;8
2020-09-12 05:15:00;16;7;1;1;0;0;0;0;0;1;16
2020-09-12 05:30:00;44;9;1;1;2;0;2;0;2;3;11
2020-09-12 05:45:00;54;9;0;0;10;2;10;2;10;0;51
2020-09-12 06:00:00;41;7;0;0;3;0;3;0;9;0;63
2020-09-12 06:15:00;11;0;0;0;3;0;2;0;2;0;28
2020-09-12 06:30:00;9;0;0;0;2;0;2;0;2;3;17
2020-09-12 06:45:00;12;1;1;1;2;0;2;0;1;0;13
2020-09-12 07:00:00;8;1;3;3;1;0;1;0;0;2;20
2020-09-12 07:15:00;11;2;0;0;1;0;1;0;1;0;14
2020-09-12 07:30:00;16;2;0;0;1;0;1;0;0;2;19
2020-09-12 07:45:00;20;0;0;0;2;0;2;0;0;1;10
2020-09-12 08:00:00;12;1;2;2;2;2;3;2;0;2;19
2020-09-12 08:15:00;14;1;0;0;1;0;1;0;1;0;12
2020-09-12 08:30:00;17;3;1;1;0;0;0;0;0;3;25
2020-09-12 08:45:00;27;3;0;0;3;1;3;1;0;0;22
2020-09-12 09:00:00;25;5;0;0;2;0;2;0;0;2;15
2020-09-12 09:15:00;39;5;0;0;1;0;1;0;0;1;21
2020-09-12 09:30:00;49;3;0;0;1;0;1;0;0;2;28
2020-09-12 09:45:00;46;5;2;2;2;0;2;1;0;1;32
2020-09-12 10:00:00;38;2;0;0;2;0;2;0;0;3;25
2020-09-12 10:15:00;59;3;1;1;1;0;1;0;1;2;33
2020-09-12 10:30:00;51;4;0;0;0;0;0;0;1;3;29
2020-09-12 10:45:00;51;8;0;0;2;0;2;1;3;0;35
2020-09-12 11:00:00;45;5;0;0;3;0;3;0;0;2;36
2020-09-12 11:15:00;41;4;0;0;2;0;2;0;2;0;39
2020-09-12 11:30:00;51;6;0;1;0;0;1;0;1;3;41
2020-09-12 11:45:00;37;5;0;0;3;0;3;0;0;0;32
2020-09-12 12:00:00;48;10;0;0;3;0;2;0;1;3;46
2020-09-12 12:15:00;42;4;0;0;1;0;1;0;1;2;42
2020-09-12 12:30:00;49;8;0;1;2;0;2;0;1;3;39
2020-09-12 12:45:00;41;13;0;1;2;0;2;0;2;2;50
2020-09-12 13:00:00;43;11;3;3;1;1;1;1;0;2;35
2020-09-12 13:15:00;49;4;0;0;2;1;2;0;0;2;35
2020-09-12 13:30:00;61;6;0;0;1;0;1;0;2;3;47
2020-09-12 13:45:00;49;9;1;1;4;0;4;0;2;1;45
2020-09-12 14:00:00;47;8;0;1;2;1;2;1;0;2;40
2020-09-12 14:15:00;54;6;0;0;3;0;3;0;4;1;55
2020-09-12 14:30:00;66;10;0;0;2;0;2;0;1;2;48
2020-09-12 14:45:00;51;9;0;0;3;0;3;1;0;3;55
2020-09-12 15:00:00;51;3;0;0;1;0;1;1;0;2;46
2020-09-12 15:15:00;43;6;2;2;3;0;3;0;4;0;27
2020-09-12 15:30:00;41;8;0;0;3;1;4;0;0;5;41
2020-09-12 15:45:00;47;3;1;1;2;1;2;2;0;2;30
2020-09-12 16:00:00;43;6;0;0;3;1;3;2;0;3;43
2020-09-12 16:15:00;48;10;1;1;1;0;1;1;0;0;35
2020-09-12 16:30:00;34;0;0;0;2;0;3;0;1;2;43
2020-09-12 16:45:00;42;4;1;1;2;0;2;1;0;2;48
2020-09-12 17:00:00;36;2;0;0;1;1;1;2;0;2;41
2020-09-12 17:15:00;40;2;0;0;2;0;2;0;0;1;43
