DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-03 00:00:00;6;6;2;3;5;3;2
2020-07-03 00:15:00;9;3;0;2;3;14;1
2020-07-03 00:30:00;6;5;1;2;6;12;5
2020-07-03 00:45:00;7;2;0;2;2;5;1
2020-07-03 01:00:00;8;5;1;1;2;7;5
2020-07-03 01:15:00;7;2;0;1;2;14;9
2020-07-03 01:30:00;4;6;2;2;3;12;4
2020-07-03 01:45:00;7;4;1;2;3;8;2
2020-07-03 02:00:00;6;2;1;1;2;6;2
2020-07-03 02:15:00;12;4;0;2;1;3;1
2020-07-03 02:30:00;5;3;0;1;1;2;3
2020-07-03 02:45:00;5;5;0;2;1;7;4
2020-07-03 03:00:00;4;1;0;1;2;8;2
2020-07-03 03:15:00;4;5;1;1;2;7;3
2020-07-03 03:30:00;6;9;0;1;2;5;3
2020-07-03 03:45:00;9;3;0;1;1;16;9
2020-07-03 04:00:00;9;2;1;4;4;10;1
2020-07-03 04:15:00;9;8;0;0;2;16;4
2020-07-03 04:30:00;18;10;1;2;4;20;9
2020-07-03 04:45:00;21;15;1;3;5;42;19
2020-07-03 05:00:00;31;16;0;6;6;78;60
2020-07-03 05:15:00;46;32;0;11;14;126;113
2020-07-03 05:30:00;39;33;0;12;12;101;105
2020-07-03 05:45:00;97;75;6;2;17;99;88
2020-07-03 06:00:00;129;91;3;9;23;89;77
2020-07-03 06:15:00;107;78;2;12;18;94;126
2020-07-03 06:30:00;90;80;8;11;24;148;130
2020-07-03 06:45:00;73;70;3;21;29;131;126
2020-07-03 07:00:00;64;71;3;17;26;117;136
2020-07-03 07:15:00;68;77;4;12;26;116;132
2020-07-03 07:30:00;72;64;5;11;58;137;144
2020-07-03 07:45:00;82;75;9;12;31;113;127
2020-07-03 08:00:00;78;64;3;10;29;120;123
2020-07-03 08:15:00;69;62;4;14;35;89;102
2020-07-03 08:30:00;74;59;2;18;28;88;92
2020-07-03 08:45:00;94;61;8;16;33;89;88
2020-07-03 09:00:00;104;68;10;13;27;78;81
2020-07-03 09:15:00;88;69;4;14;22;92;81
2020-07-03 09:30:00;93;49;4;11;39;89;80
2020-07-03 09:45:00;98;68;4;11;24;77;92
2020-07-03 10:00:00;94;71;3;12;25;74;81
2020-07-03 10:15:00;122;65;9;16;27;70;76
2020-07-03 10:30:00;90;65;3;32;27;68;74
2020-07-03 10:45:00;114;79;7;16;28;91;82
2020-07-03 11:00:00;123;64;6;16;32;91;82
2020-07-03 11:15:00;120;98;6;14;32;69;77
2020-07-03 11:30:00;124;103;11;16;26;82;87
2020-07-03 11:45:00;116;80;2;23;39;77;89
2020-07-03 12:00:00;160;126;9;18;38;81;72
2020-07-03 12:15:00;140;112;10;47;36;82;91
2020-07-03 12:30:00;138;125;9;20;42;94;96
2020-07-03 12:45:00;136;123;6;21;37;85;94
2020-07-03 13:00:00;164;112;7;22;43;106;97
2020-07-03 13:15:00;163;111;6;15;45;96;94
2020-07-03 13:30:00;135;131;9;20;45;118;116
2020-07-03 13:45:00;137;122;13;14;43;122;120
2020-07-03 14:00:00;123;110;6;15;38;97;97
2020-07-03 14:15:00;220;183;9;11;35;106;120
2020-07-03 14:30:00;210;159;5;18;35;93;98
2020-07-03 14:45:00;204;171;7;22;32;84;72
2020-07-03 15:00:00;199;165;7;16;36;96;103
2020-07-03 15:15:00;177;155;7;20;39;97;94
2020-07-03 15:30:00;170;115;8;26;39;105;116
2020-07-03 15:45:00;159;135;10;12;37;107;97
2020-07-03 16:00:00;172;123;7;19;30;85;102
2020-07-03 16:15:00;132;129;10;18;40;102;120
2020-07-03 16:30:00;151;136;13;26;52;104;102
2020-07-03 16:45:00;138;127;10;24;38;94;100
2020-07-03 17:00:00;155;102;12;23;35;97;88
2020-07-03 17:15:00;133;106;7;18;32;85;91
2020-07-03 17:30:00;121;102;7;11;34;106;87
2020-07-03 17:45:00;134;87;8;21;37;77;80
2020-07-03 18:00:00;115;86;6;17;29;95;80
2020-07-03 18:15:00;114;100;7;15;35;95;76
2020-07-03 18:30:00;108;74;5;20;36;77;70
2020-07-03 18:45:00;112;64;6;37;51;88;87
2020-07-03 19:00:00;100;69;7;14;23;74;64
2020-07-03 19:15:00;85;52;6;11;17;59;64
2020-07-03 19:30:00;83;56;3;12;23;64;42
2020-07-03 19:45:00;81;53;4;9;26;54;37
2020-07-03 20:00:00;70;38;7;14;30;61;52
2020-07-03 20:15:00;83;44;8;14;35;71;47
2020-07-03 20:30:00;53;26;4;20;32;72;49
2020-07-03 20:45:00;58;38;4;11;24;57;40
2020-07-03 21:00:00;53;37;5;11;20;78;65
2020-07-03 21:15:00;59;36;5;11;31;74;52
2020-07-03 21:30:00;62;30;5;10;19;74;54
2020-07-03 21:45:00;72;67;4;11;15;45;20
2020-07-03 22:00:00;102;60;7;10;29;46;37
2020-07-03 22:15:00;62;35;5;11;25;48;34
2020-07-03 22:30:00;45;20;2;13;26;34;30
2020-07-03 22:45:00;34;18;1;8;13;29;18
2020-07-03 23:00:00;22;15;4;5;13;27;13
2020-07-03 23:15:00;32;20;9;9;15;33;12
2020-07-03 23:30:00;15;18;7;4;11;27;10
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
