DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-10 00:00:00;5;4;2;2;6;11;7
2020-07-10 00:15:00;20;3;1;2;6;19;5
2020-07-10 00:30:00;10;5;1;3;11;18;4
2020-07-10 00:45:00;7;7;2;2;3;14;5
2020-07-10 01:00:00;10;5;0;0;0;14;5
2020-07-10 01:15:00;6;3;0;3;4;15;6
2020-07-10 01:30:00;4;2;0;1;3;15;3
2020-07-10 01:45:00;7;6;1;3;4;9;2
2020-07-10 02:00:00;6;4;1;1;3;8;0
2020-07-10 02:15:00;10;6;0;2;3;8;2
2020-07-10 02:30:00;5;2;0;1;3;7;5
2020-07-10 02:45:00;6;3;1;1;1;4;1
2020-07-10 03:00:00;4;6;1;1;1;4;1
2020-07-10 03:15:00;3;2;0;1;1;8;2
2020-07-10 03:30:00;6;3;0;0;0;10;3
2020-07-10 03:45:00;5;0;0;2;2;7;5
2020-07-10 04:00:00;12;7;1;2;2;11;2
2020-07-10 04:15:00;11;8;0;0;1;11;2
2020-07-10 04:30:00;5;9;1;4;4;17;6
2020-07-10 04:45:00;21;15;0;4;4;26;16
2020-07-10 05:00:00;31;13;1;4;5;75;51
2020-07-10 05:15:00;44;34;1;8;13;113;108
2020-07-10 05:30:00;28;39;1;11;13;96;106
2020-07-10 05:45:00;109;70;4;5;15;93;101
2020-07-10 06:00:00;128;98;6;9;17;88;93
2020-07-10 06:15:00;89;78;3;7;15;108;100
2020-07-10 06:30:00;78;77;1;12;23;134;145
2020-07-10 06:45:00;94;65;7;8;23;125;138
2020-07-10 07:00:00;68;72;2;15;25;123;128
2020-07-10 07:15:00;62;71;5;7;19;114;139
2020-07-10 07:30:00;84;57;7;19;32;109;144
2020-07-10 07:45:00;86;62;3;17;29;115;151
2020-07-10 08:00:00;69;71;7;14;27;109;117
2020-07-10 08:15:00;57;65;4;20;28;92;93
2020-07-10 08:30:00;83;55;8;38;38;90;88
2020-07-10 08:45:00;93;75;11;25;35;79;68
2020-07-10 09:00:00;79;56;5;17;34;73;73
2020-07-10 09:15:00;86;57;5;17;25;91;93
2020-07-10 09:30:00;93;74;10;20;34;89;97
2020-07-10 09:45:00;118;50;5;11;27;85;86
2020-07-10 10:00:00;102;74;5;14;28;90;84
2020-07-10 10:15:00;101;82;4;29;28;79;78
2020-07-10 10:30:00;107;70;6;16;28;79;59
2020-07-10 10:45:00;142;80;10;12;21;93;90
2020-07-10 11:00:00;103;89;10;16;41;74;77
2020-07-10 11:15:00;111;69;6;11;45;72;70
2020-07-10 11:30:00;115;86;7;16;57;78;70
2020-07-10 11:45:00;136;94;4;21;25;77;81
2020-07-10 12:00:00;121;101;7;29;43;79;78
2020-07-10 12:15:00;145;127;9;21;32;85;87
2020-07-10 12:30:00;138;129;10;19;41;102;105
2020-07-10 12:45:00;176;114;6;17;44;95;88
2020-07-10 13:00:00;135;113;6;22;62;94;109
2020-07-10 13:15:00;137;124;7;19;59;119;123
2020-07-10 13:30:00;146;105;15;23;46;124;142
2020-07-10 13:45:00;124;121;7;19;37;125;134
2020-07-10 14:00:00;167;138;5;40;41;94;106
2020-07-10 14:15:00;212;184;3;20;51;93;105
2020-07-10 14:30:00;222;172;8;18;38;82;86
2020-07-10 14:45:00;201;165;10;21;43;90;76
2020-07-10 15:00:00;171;122;7;56;51;92;72
2020-07-10 15:15:00;172;135;10;14;44;110;102
2020-07-10 15:30:00;140;119;4;25;72;93;94
2020-07-10 15:45:00;149;141;18;19;50;90;104
2020-07-10 16:00:00;153;135;9;22;37;80;87
2020-07-10 16:15:00;139;131;12;16;38;104;103
2020-07-10 16:30:00;114;109;10;13;38;82;89
2020-07-10 16:45:00;117;101;9;22;39;99;107
2020-07-10 17:00:00;121;111;8;17;38;92;93
2020-07-10 17:15:00;110;100;7;26;33;74;83
2020-07-10 17:30:00;131;104;11;20;56;95;81
2020-07-10 17:45:00;102;84;6;28;37;106;86
2020-07-10 18:00:00;122;74;10;23;30;91;84
2020-07-10 18:15:00;101;76;7;12;34;77;66
2020-07-10 18:30:00;99;56;6;11;32;78;61
2020-07-10 18:45:00;116;73;10;16;34;72;56
2020-07-10 19:00:00;84;61;2;10;32;71;72
2020-07-10 19:15:00;81;38;3;16;35;65;60
2020-07-10 19:30:00;80;39;4;14;24;67;50
2020-07-10 19:45:00;61;39;2;10;22;62;43
2020-07-10 20:00:00;83;41;3;15;23;65;61
2020-07-10 20:15:00;62;47;6;10;29;63;44
2020-07-10 20:30:00;54;34;6;9;16;66;45
2020-07-10 20:45:00;56;36;5;18;31;70;55
2020-07-10 21:00:00;60;22;2;15;19;91;103
2020-07-10 21:15:00;37;31;5;17;26;74;70
2020-07-10 21:30:00;53;41;4;14;20;60;47
2020-07-10 21:45:00;112;96;4;12;17;34;26
2020-07-10 22:00:00;164;92;10;5;19;53;22
2020-07-10 22:15:00;79;68;9;9;23;38;29
2020-07-10 22:30:00;40;31;4;12;21;44;22
2020-07-10 22:45:00;32;22;5;4;20;33;15
2020-07-10 23:00:00;24;30;4;13;17;24;14
2020-07-10 23:15:00;26;15;4;9;17;24;5
2020-07-10 23:30:00;20;15;4;5;10;22;11
2020-07-10 23:45:00;12;13;4;0;4;27;12
