DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-24 00:00:00;5;1;16;3;10;7;4;1;1;5;0;0;0;0
2020-08-24 00:15:00;7;11;17;1;8;7;6;2;6;3;0;0;0;0
2020-08-24 00:30:00;6;8;22;2;8;4;1;1;6;5;0;0;0;0
2020-08-24 00:45:00;3;5;13;4;8;5;3;0;2;4;0;0;0;0
2020-08-24 01:00:00;1;3;10;1;6;1;3;3;4;3;0;0;0;0
2020-08-24 01:15:00;0;6;7;0;2;4;3;0;2;4;0;0;0;0
2020-08-24 01:30:00;8;6;5;1;5;2;5;3;0;2;0;0;0;0
2020-08-24 01:45:00;1;0;2;0;10;6;0;0;1;0;0;0;0;0
2020-08-24 02:00:00;2;0;6;0;7;5;2;0;1;4;0;0;0;0
2020-08-24 02:15:00;1;1;6;0;3;0;2;0;3;3;0;0;0;0
2020-08-24 02:30:00;3;0;1;0;5;1;1;0;0;0;0;0;0;0
2020-08-24 02:45:00;3;4;6;2;8;1;0;0;1;5;0;0;0;0
2020-08-24 03:00:00;2;3;7;1;4;4;0;1;3;2;0;0;0;0
2020-08-24 03:15:00;3;2;5;0;4;2;1;0;2;3;0;0;0;0
2020-08-24 03:30:00;3;2;4;0;1;3;1;0;1;6;0;0;0;0
2020-08-24 03:45:00;3;3;5;0;3;1;0;0;2;2;0;0;0;0
2020-08-24 04:00:00;2;0;7;2;4;2;1;0;6;2;0;0;0;0
2020-08-24 04:15:00;5;3;8;1;5;7;1;0;5;6;0;0;0;0
2020-08-24 04:30:00;3;2;11;1;2;5;1;1;2;5;0;0;0;0
2020-08-24 04:45:00;12;10;6;2;14;8;1;3;3;5;0;0;0;0
2020-08-24 05:00:00;31;27;16;2;14;5;5;1;11;12;0;0;0;0
2020-08-24 05:15:00;69;70;37;9;9;13;9;2;16;15;0;0;0;0
2020-08-24 05:30:00;60;33;46;20;25;21;17;5;12;15;0;0;0;0
2020-08-24 05:45:00;56;28;43;25;16;16;11;4;13;6;0;0;0;0
2020-08-24 06:00:00;37;30;32;15;14;25;12;3;7;6;0;0;0;0
2020-08-24 06:15:00;15;16;6;8;6;10;3;1;5;5;0;0;0;0
2020-08-24 06:30:00;97;63;68;40;37;40;19;8;25;29;0;0;0;0
