DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-03 21:15:00;19;18;35;4;26;22;14;5;10;15;0;0;0;0
2020-08-03 21:30:00;27;15;25;9;35;19;8;1;13;15;0;0;0;0
2020-08-03 21:45:00;18;11;36;8;25;19;15;5;16;18;0;0;0;0
2020-08-03 22:00:00;15;10;15;8;25;20;12;1;15;13;0;0;0;0
2020-08-03 22:15:00;15;11;25;2;22;22;10;5;12;10;0;0;0;0
2020-08-03 22:30:00;15;6;22;8;19;13;11;5;12;12;0;0;0;0
2020-08-03 22:45:00;8;10;19;7;13;13;8;2;8;6;0;0;0;0
2020-08-03 23:00:00;7;4;16;1;22;11;6;2;6;7;0;0;0;0
2020-08-03 23:15:00;9;7;19;5;16;14;6;1;5;8;0;0;0;0
2020-08-03 23:30:00;4;4;13;2;13;6;2;0;7;3;0;0;0;0
2020-08-03 23:45:00;6;3;15;3;7;10;2;1;4;1;0;0;0;0
