DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-06 00:00:00;9;5;1;3;6;17;8
2020-01-06 00:15:00;13;8;1;7;8;24;6
2020-01-06 00:30:00;18;11;0;4;4;10;2
2020-01-06 00:45:00;15;0;0;2;3;15;5
2020-01-06 01:00:00;13;7;0;1;3;8;5
2020-01-06 01:15:00;14;8;1;1;3;9;8
2020-01-06 01:30:00;7;9;2;1;2;14;3
2020-01-06 01:45:00;13;6;1;1;5;9;1
2020-01-06 02:00:00;12;5;0;1;2;9;3
2020-01-06 02:15:00;6;3;0;1;2;9;4
2020-01-06 02:30:00;10;2;1;1;1;6;5
2020-01-06 02:45:00;7;4;0;5;5;10;4
2020-01-06 03:00:00;6;3;0;1;2;5;2
2020-01-06 03:15:00;6;1;0;1;1;6;5
2020-01-06 03:30:00;3;3;0;3;4;8;0
2020-01-06 03:45:00;4;1;1;1;0;3;4
2020-01-06 04:00:00;9;2;0;1;2;4;1
2020-01-06 04:15:00;5;4;0;2;4;5;1
2020-01-06 04:30:00;3;4;0;0;0;6;5
2020-01-06 04:45:00;2;1;0;0;0;11;4
2020-01-06 05:00:00;13;6;0;1;1;11;8
2020-01-06 05:15:00;10;11;0;1;2;11;4
2020-01-06 05:30:00;3;4;1;0;2;15;7
2020-01-06 05:45:00;5;6;0;4;9;15;3
2020-01-06 06:00:00;14;6;0;1;3;10;2
2020-01-06 06:15:00;12;7;0;3;5;17;3
2020-01-06 06:30:00;7;9;0;3;5;5;0
2020-01-06 06:45:00;11;10;1;5;6;10;4
2020-01-06 07:00:00;10;9;1;5;8;13;3
2020-01-06 07:15:00;6;7;0;2;1;8;3
2020-01-06 07:30:00;8;10;0;1;4;16;5
2020-01-06 07:45:00;7;4;0;1;4;8;4
2020-01-06 08:00:00;10;7;0;3;7;11;3
2020-01-06 08:15:00;8;15;3;2;5;11;4
2020-01-06 08:30:00;19;9;1;4;7;13;7
2020-01-06 08:45:00;13;9;2;6;12;18;8
2020-01-06 09:00:00;20;13;2;5;10;19;8
2020-01-06 09:15:00;28;15;1;7;14;26;7
2020-01-06 09:30:00;27;19;3;4;8;28;7
2020-01-06 09:45:00;25;19;1;5;8;39;16
2020-01-06 10:00:00;28;24;5;6;15;35;15
2020-01-06 10:15:00;38;23;2;11;22;28;21
2020-01-06 10:30:00;36;18;3;9;22;37;9
2020-01-06 10:45:00;38;24;4;14;22;32;16
2020-01-06 11:00:00;42;26;6;13;21;29;21
2020-01-06 11:15:00;51;26;2;13;27;45;19
2020-01-06 11:30:00;33;41;6;9;16;34;14
2020-01-06 11:45:00;57;30;3;11;21;45;29
2020-01-06 12:00:00;42;27;3;7;25;44;27
2020-01-06 12:15:00;56;31;4;13;25;44;16
2020-01-06 12:30:00;42;33;6;13;28;46;27
2020-01-06 12:45:00;54;36;6;11;29;68;42
2020-01-06 13:00:00;49;35;7;14;22;42;34
2020-01-06 13:15:00;62;35;5;13;25;60;36
2020-01-06 13:30:00;48;37;3;16;26;49;28
2020-01-06 13:45:00;47;31;5;15;31;57;34
2020-01-06 14:00:00;49;46;4;6;21;51;40
2020-01-06 14:15:00;57;49;8;15;32;75;42
2020-01-06 14:30:00;57;36;5;20;39;51;32
2020-01-06 14:45:00;69;41;6;21;36;79;41
2020-01-06 15:00:00;52;23;0;14;21;58;25
2020-01-06 15:15:00;53;28;5;12;31;73;38
2020-01-06 15:30:00;49;41;2;12;18;59;36
2020-01-06 15:45:00;44;41;6;23;43;60;38
2020-01-06 16:00:00;67;47;8;21;39;55;32
2020-01-06 16:15:00;59;39;5;22;34;80;50
2020-01-06 16:30:00;55;47;12;19;41;78;59
2020-01-06 16:45:00;66;66;15;26;39;71;53
2020-01-06 17:00:00;53;45;6;19;29;64;42
2020-01-06 17:15:00;60;48;8;28;36;58;52
2020-01-06 17:30:00;51;37;8;22;33;74;38
2020-01-06 17:45:00;49;42;7;22;39;54;33
2020-01-06 18:00:00;50;37;10;11;27;65;46
2020-01-06 18:15:00;47;55;14;26;44;65;41
2020-01-06 18:30:00;47;33;3;17;25;64;39
2020-01-06 18:45:00;45;36;7;18;32;67;39
2020-01-06 19:00:00;44;25;4;16;26;55;28
2020-01-06 19:15:00;51;29;6;16;32;57;41
2020-01-06 19:30:00;46;22;7;18;30;63;43
2020-01-06 19:45:00;56;38;7;15;33;51;28
2020-01-06 20:00:00;40;24;9;11;30;40;22
2020-01-06 20:15:00;25;18;6;20;32;51;35
2020-01-06 20:30:00;35;19;3;7;26;42;24
2020-01-06 20:45:00;37;19;4;10;20;48;37
2020-01-06 21:00:00;29;17;5;16;30;47;31
2020-01-06 21:15:00;36;13;4;12;17;46;19
2020-01-06 21:30:00;27;17;4;9;18;41;24
2020-01-06 21:45:00;26;15;1;7;12;44;20
2020-01-06 22:00:00;34;7;0;3;9;28;10
2020-01-06 22:15:00;21;15;1;11;25;38;23
2020-01-06 22:30:00;21;16;3;11;19;21;17
2020-01-06 22:45:00;25;4;0;5;11;25;6
2020-01-06 23:00:00;15;9;1;2;3;21;9
2020-01-06 23:15:00;14;11;3;7;12;25;5
2020-01-06 23:30:00;7;4;1;2;8;16;12
2020-01-06 23:45:00;11;2;0;4;8;14;9
