DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-27 00:00:00;4;4;1;6;8;8;5
2020-01-27 00:15:00;4;1;0;3;3;7;4
2020-01-27 00:30:00;5;0;0;1;6;11;8
2020-01-27 00:45:00;3;3;1;4;8;8;4
2020-01-27 01:00:00;2;3;0;0;0;2;4
2020-01-27 01:15:00;5;3;1;2;4;7;2
2020-01-27 01:30:00;4;1;0;2;3;8;0
2020-01-27 01:45:00;2;1;0;0;0;3;0
2020-01-27 02:00:00;6;7;0;1;1;1;1
2020-01-27 02:15:00;5;4;0;1;4;4;2
2020-01-27 02:30:00;3;1;1;0;3;3;1
2020-01-27 02:45:00;5;4;0;1;1;6;5
2020-01-27 03:00:00;6;1;0;0;1;8;2
2020-01-27 03:15:00;3;3;0;2;2;3;1
2020-01-27 03:30:00;3;5;0;0;0;3;0
2020-01-27 03:45:00;8;5;2;2;3;4;4
2020-01-27 04:00:00;13;11;1;1;2;7;3
2020-01-27 04:15:00;15;7;0;4;3;12;7
2020-01-27 04:30:00;15;10;1;1;4;22;8
2020-01-27 04:45:00;22;19;2;10;10;48;24
2020-01-27 05:00:00;26;25;0;7;8;75;58
2020-01-27 05:15:00;40;35;1;11;14;135;154
2020-01-27 05:30:00;46;55;1;7;18;136;149
2020-01-27 05:45:00;52;50;8;5;24;143;133
2020-01-27 06:00:00;78;68;3;9;20;135;125
2020-01-27 06:15:00;70;72;6;8;29;147;166
2020-01-27 06:30:00;75;86;6;12;32;135;150
2020-01-27 06:45:00;78;102;12;9;35;172;183
2020-01-27 07:00:00;70;66;1;14;39;184;211
2020-01-27 07:15:00;84;71;5;13;34;172;200
2020-01-27 07:30:00;83;81;6;21;54;186;192
2020-01-27 07:45:00;66;90;11;23;53;169;193
2020-01-27 08:00:00;83;84;4;19;47;158;177
2020-01-27 08:15:00;77;71;5;20;43;147;167
2020-01-27 08:30:00;61;53;6;13;39;126;156
2020-01-27 08:45:00;74;61;4;12;21;114;145
2020-01-27 09:00:00;97;77;8;14;31;106;118
2020-01-27 09:15:00;76;50;2;15;28;95;125
2020-01-27 09:30:00;85;73;8;15;27;118;115
2020-01-27 09:45:00;90;61;5;13;30;86;104
2020-01-27 10:00:00;93;69;2;16;25;92;99
2020-01-27 10:15:00;86;68;4;8;21;84;96
2020-01-27 10:30:00;111;80;3;11;31;94;83
2020-01-27 10:45:00;96;56;1;10;21;92;93
2020-01-27 11:00:00;100;71;7;11;27;76;77
2020-01-27 11:15:00;110;66;6;8;18;91;87
2020-01-27 11:30:00;109;70;5;17;24;75;61
2020-01-27 11:45:00;121;78;7;18;34;86;79
2020-01-27 12:00:00;115;83;4;20;39;73;73
2020-01-27 12:15:00;121;76;12;19;28;87;94
2020-01-27 12:30:00;126;80;9;25;53;72;90
2020-01-27 12:45:00;107;75;6;18;39;94;80
2020-01-27 13:00:00;132;94;5;18;39;106;136
2020-01-27 13:15:00;106;75;4;22;32;142;140
2020-01-27 13:30:00;115;84;5;17;46;141;133
2020-01-27 13:45:00;120;94;7;18;27;100;127
2020-01-27 14:00:00;148;107;9;20;41;103;90
2020-01-27 14:15:00;213;163;6;18;40;95;85
2020-01-27 14:30:00;223;160;7;18;48;84;89
2020-01-27 14:45:00;190;168;6;16;49;76;97
2020-01-27 15:00:00;150;157;8;32;44;78;80
2020-01-27 15:15:00;167;154;3;15;33;78;77
2020-01-27 15:30:00;196;181;5;20;47;100;105
2020-01-27 15:45:00;176;163;8;27;52;93;99
2020-01-27 16:00:00;213;175;9;16;37;91;90
2020-01-27 16:15:00;213;182;6;9;50;104;105
2020-01-27 16:30:00;216;205;5;22;46;108;106
2020-01-27 16:45:00;201;184;6;17;49;109;114
2020-01-27 17:00:00;207;186;10;31;54;100;127
2020-01-27 17:15:00;193;194;4;22;54;114;123
2020-01-27 17:30:00;176;171;6;15;41;114;115
2020-01-27 17:45:00;148;162;5;13;36;96;88
2020-01-27 18:00:00;151;140;0;12;29;82;101
2020-01-27 18:15:00;132;142;11;18;43;97;78
2020-01-27 18:30:00;117;109;10;15;34;81;72
2020-01-27 18:45:00;83;89;9;12;25;59;72
2020-01-27 19:00:00;94;67;6;16;28;53;48
2020-01-27 19:15:00;97;76;6;8;24;59;47
2020-01-27 19:30:00;64;52;7;10;26;55;36
2020-01-27 19:45:00;74;46;5;5;13;43;37
2020-01-27 20:00:00;58;38;5;17;20;60;43
2020-01-27 20:15:00;41;43;9;10;30;47;33
2020-01-27 20:30:00;47;35;4;10;17;50;36
2020-01-27 20:45:00;34;15;2;9;23;64;43
2020-01-27 21:00:00;59;29;5;15;25;96;104
2020-01-27 21:15:00;57;29;4;16;28;86;70
2020-01-27 21:30:00;46;27;5;7;15;51;38
2020-01-27 21:45:00;107;79;4;9;17;34;10
2020-01-27 22:00:00;155;112;2;17;17;46;33
2020-01-27 22:15:00;97;75;3;8;16;20;11
2020-01-27 22:30:00;35;21;2;11;13;31;16
2020-01-27 22:45:00;27;11;2;4;10;19;13
2020-01-27 23:00:00;19;13;3;5;8;21;6
2020-01-27 23:15:00;11;10;2;5;7;16;5
2020-01-27 23:30:00;15;9;2;4;13;26;7
2020-01-27 23:45:00;7;8;1;3;5;13;7
