DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-08-29 09:00:00;145;30;24;32;78;128;149;83;115;3;2;4
2019-08-29 09:15:00;138;36;27;31;90;115;153;87;120;2;0;8
2019-08-29 09:30:00;165;36;25;40;93;139;178;82;136;3;5;3
2019-08-29 09:45:00;177;40;22;27;92;128;193;94;130;1;2;4
2019-08-29 10:00:00;169;33;19;32;87;114;183;82;115;3;0;2
2019-08-29 10:15:00;175;26;32;33;90;137;187;98;137;0;2;4
2019-08-29 10:30:00;181;38;34;43;82;131;201;93;127;1;1;8
2019-08-29 10:45:00;191;31;27;53;91;141;206;94;135;2;2;3
2019-08-29 11:00:00;155;37;27;41;88;106;164;91;110;1;1;3
2019-08-29 11:15:00;201;28;33;47;84;115;224;97;111;4;2;4
2019-08-29 11:30:00;214;32;30;49;78;116;226;99;113;2;3;9
2019-08-29 11:45:00;160;37;29;47;79;108;187;91;109;2;1;6
2019-08-29 12:00:00;162;37;23;27;59;92;179;79;87;3;2;5
2019-08-29 12:15:00;164;29;40;43;73;129;178;96;123;2;2;5
2019-08-29 12:30:00;181;35;30;54;74;119;196;89;123;2;1;4
2019-08-29 12:45:00;189;34;33;52;76;94;210;94;102;3;0;7
2019-08-29 13:00:00;199;34;25;52;73;117;210;87;118;1;4;6
2019-08-29 13:15:00;232;34;28;55;79;133;242;96;134;0;2;9
2019-08-29 13:30:00;210;41;27;48;87;155;221;102;141;3;3;12
2019-08-29 13:45:00;206;36;31;43;80;156;214;121;148;3;1;13
2019-08-29 14:00:00;227;29;27;41;89;156;238;112;136;4;3;13
2019-08-29 14:15:00;277;25;32;42;87;148;294;111;157;1;1;12
2019-08-29 14:30:00;274;44;34;40;109;165;292;120;163;1;1;8
2019-08-29 14:45:00;274;31;28;51;73;137;289;90;126;0;1;7
2019-08-29 15:00:00;279;37;37;55;60;75;294;104;141;2;2;13
2019-08-29 15:15:00;262;30;32;60;63;89;261;103;142;1;3;9
2019-08-29 15:30:00;266;32;36;63;81;85;256;120;127;2;1;14
2019-08-29 15:45:00;265;30;36;67;76;100;245;108;147;3;3;16
2019-08-29 16:00:00;274;27;45;73;96;108;270;165;150;1;1;11
2019-08-29 16:15:00;220;28;32;106;43;112;227;173;134;5;4;19
2019-08-29 16:30:00;267;18;37;82;75;124;187;147;158;1;2;14
2019-08-29 16:45:00;274;27;47;91;63;85;192;114;141;3;0;17
2019-08-29 17:00:00;267;24;37;72;92;120;175;121;140;2;4;21
2019-08-29 17:15:00;290;18;31;72;91;129;233;129;162;3;1;22
2019-08-29 17:30:00;238;25;38;72;75;137;166;117;139;6;3;21
2019-08-29 17:45:00;263;15;36;48;64;144;212;115;160;4;0;10
2019-08-29 18:00:00;242;27;32;73;99;119;221;110;146;2;0;10
2019-08-29 18:15:00;274;29;27;49;92;141;238;115;169;3;1;21
2019-08-29 18:30:00;269;34;38;56;58;118;260;93;129;3;3;9
2019-08-29 18:45:00;241;32;25;42;21;112;247;92;133;2;1;17
2019-08-29 19:00:00;212;35;38;54;41;89;198;96;117;2;3;10
2019-08-29 19:15:00;189;31;27;46;44;70;183;69;100;1;4;15
2019-08-29 19:30:00;183;36;21;30;43;47;183;72;104;1;1;7
2019-08-29 19:45:00;179;40;15;36;48;60;167;68;85;0;2;10
2019-08-29 20:00:00;177;26;11;16;30;48;188;56;62;3;5;15
2019-08-29 20:15:00;163;30;16;37;40;46;172;59;77;2;0;15
2019-08-29 20:30:00;131;22;14;40;22;40;133;55;73;1;2;6
2019-08-29 20:45:00;98;21;14;43;11;26;107;59;68;1;0;8
2019-08-29 21:00:00;108;24;8;19;21;45;109;52;66;2;2;4
2019-08-29 21:15:00;94;28;9;27;38;46;97;53;58;2;1;7
2019-08-29 21:30:00;102;29;5;30;32;56;107;47;53;0;3;10
2019-08-29 21:45:00;129;21;11;50;23;30;123;39;40;0;2;2
2019-08-29 22:00:00;148;26;9;37;23;33;141;38;47;1;1;6
2019-08-29 22:15:00;125;22;5;27;29;33;118;40;32;0;0;5
2019-08-29 22:30:00;91;22;9;23;24;31;84;29;36;0;1;2
2019-08-29 22:45:00;63;20;5;23;19;16;64;29;33;0;0;7
2019-08-29 23:00:00;42;18;8;11;17;25;46;25;18;0;0;3
2019-08-29 23:15:00;21;10;9;9;18;23;18;26;21;0;2;3
2019-08-29 23:30:00;61;19;3;17;26;22;61;33;26;0;0;2
2019-08-29 23:45:00;38;15;4;12;13;19;37;12;20;0;0;0
