DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-21 00:00:00;1;0;3;2;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:15:00;3;1;0;4;5;4;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:30:00;3;2;5;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 00:45:00;3;0;1;0;5;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:00:00;1;1;0;0;6;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:15:00;0;0;1;3;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:30:00;0;1;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 01:45:00;0;0;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:00:00;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:15:00;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:30:00;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 02:45:00;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:00:00;1;1;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:15:00;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:30:00;1;0;1;1;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;2;1;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:00:00;0;3;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:15:00;2;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:30:00;1;1;4;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 04:45:00;1;3;3;3;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 05:00:00;4;10;4;5;32;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 05:15:00;7;5;10;2;70;20;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 05:30:00;13;15;10;8;85;25;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 05:45:00;6;25;17;6;59;37;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 06:00:00;3;18;19;13;39;31;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 06:15:00;15;22;22;12;51;29;9;5;0;13;0;1;0;3;0;0;0;0;0;1;0;0
2020-09-21 06:30:00;18;34;35;26;93;42;15;1;0;7;0;0;0;1;0;0;0;1;1;0;0;0
2020-09-21 06:45:00;15;35;34;22;104;40;15;2;0;17;0;0;0;2;7;0;0;0;0;1;1;0
2020-09-21 07:00:00;17;22;37;16;90;36;29;3;0;13;0;0;0;4;0;0;0;1;0;0;0;0
2020-09-21 07:15:00;34;57;65;35;97;47;47;13;0;24;0;0;0;0;3;0;0;0;0;1;3;0
2020-09-21 07:30:00;40;65;94;44;110;45;64;28;0;23;0;0;0;3;3;0;0;0;0;1;0;0
2020-09-21 07:45:00;48;64;57;32;134;37;73;32;0;14;0;0;0;6;3;0;0;0;0;1;1;2
2020-09-21 08:00:00;31;44;38;37;92;20;37;7;0;13;0;0;0;7;7;0;0;2;1;1;0;0
2020-09-21 08:15:00;28;40;37;18;104;20;28;2;0;13;0;0;0;0;0;0;0;0;0;1;11;0
2020-09-21 08:30:00;30;39;30;28;75;20;28;9;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 08:45:00;22;30;33;31;66;22;21;2;0;9;0;0;0;3;2;0;0;0;0;2;3;0
