DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-27 00:00:00;0;9;1;2;1;3;1;7;0;0;0;0;0
2020-09-27 00:15:00;0;14;1;1;2;2;2;6;0;0;0;0;0
2020-09-27 00:30:00;0;11;0;1;1;2;1;9;0;0;0;0;0
2020-09-27 00:45:00;0;10;1;1;0;1;0;8;0;0;0;0;0
2020-09-27 01:00:00;1;5;1;1;1;1;1;10;0;0;0;0;0
2020-09-27 01:15:00;1;12;2;2;0;2;0;6;0;0;0;0;0
2020-09-27 01:30:00;0;7;1;0;0;2;0;4;0;0;0;0;0
2020-09-27 01:45:00;1;4;2;2;2;5;2;5;0;0;0;0;0
2020-09-27 02:00:00;0;5;0;0;0;1;0;5;0;0;0;0;0
2020-09-27 02:15:00;0;4;0;0;2;0;2;4;0;0;0;0;0
2020-09-27 02:30:00;1;7;0;0;0;0;0;2;0;0;0;0;0
2020-09-27 02:45:00;0;3;1;1;0;0;0;3;0;0;0;0;0
2020-09-27 03:00:00;0;5;0;0;1;0;1;4;0;0;0;0;0
2020-09-27 03:15:00;0;3;2;2;0;1;0;6;0;0;0;0;0
2020-09-27 03:30:00;0;0;3;3;0;1;1;4;0;0;0;0;0
2020-09-27 03:45:00;0;4;0;0;0;0;0;5;0;0;0;0;0
2020-09-27 04:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 04:15:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2020-09-27 04:30:00;0;2;1;1;1;0;1;2;0;0;0;0;0
2020-09-27 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-27 05:00:00;0;2;1;1;0;0;0;4;0;0;0;0;0
2020-09-27 05:15:00;0;5;0;0;0;0;0;2;0;0;0;0;0
2020-09-27 05:30:00;0;1;0;0;1;0;1;4;0;0;0;0;0
2020-09-27 05:45:00;0;2;0;0;0;0;0;6;0;0;0;0;0
2020-09-27 06:00:00;0;8;0;0;0;2;1;4;0;0;0;0;0
2020-09-27 06:15:00;0;4;0;0;1;0;1;5;0;0;0;0;0
2020-09-27 06:30:00;3;1;0;0;0;1;0;2;0;0;0;0;0
2020-09-27 06:45:00;2;4;0;0;0;1;0;2;0;0;0;0;0
2020-09-27 07:00:00;0;1;0;0;3;0;3;7;0;0;0;0;0
2020-09-27 07:15:00;0;3;0;0;1;1;1;2;0;0;0;0;0
2020-09-27 07:30:00;1;5;1;1;0;0;0;3;0;0;0;0;0
2020-09-27 07:45:00;0;4;1;2;2;0;2;12;0;0;0;0;0
2020-09-27 08:00:00;1;7;1;1;1;0;1;9;0;0;0;0;0
2020-09-27 08:15:00;1;6;2;3;1;0;1;6;0;0;0;0;0
2020-09-27 08:30:00;0;8;3;3;1;0;1;12;0;0;0;0;0
2020-09-27 08:45:00;0;12;1;1;1;2;1;11;0;0;0;0;0
2020-09-27 09:00:00;0;6;1;1;0;3;0;19;0;0;0;0;0
2020-09-27 09:15:00;0;13;4;4;1;0;1;17;0;0;0;0;0
2020-09-27 09:30:00;1;19;1;1;2;6;2;25;0;0;0;0;0
2020-09-27 09:45:00;0;18;1;1;5;5;5;35;0;0;0;0;0
2020-09-27 10:00:00;1;25;3;3;0;4;0;26;0;0;0;0;0
2020-09-27 10:15:00;0;16;5;5;2;5;2;22;0;0;0;0;0
2020-09-27 10:30:00;1;24;1;2;4;5;4;20;0;0;0;0;0
2020-09-27 10:45:00;2;29;1;0;6;8;9;32;0;0;0;0;0
2020-09-27 11:00:00;1;23;2;2;1;0;1;27;0;0;0;0;0
2020-09-27 11:15:00;0;25;4;4;5;4;5;37;0;0;0;0;0
2020-09-27 11:30:00;0;37;2;2;4;3;4;50;0;0;0;0;0
2020-09-27 11:45:00;0;31;3;3;6;4;7;24;0;0;0;0;0
2020-09-27 12:00:00;0;40;4;5;4;1;4;32;0;0;0;0;0
2020-09-27 12:15:00;1;20;6;6;7;0;7;27;0;0;0;0;0
