DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-20 00:00:00;0;9;4;4;1;1;1;0;0;0;0;0;0
2020-09-20 00:15:00;0;9;3;2;2;2;1;0;0;0;0;0;0
2020-09-20 00:30:00;0;13;1;2;1;2;1;0;0;0;0;0;0
2020-09-20 00:45:00;0;12;0;1;0;4;0;0;0;0;0;0;0
2020-09-20 01:00:00;0;8;0;0;0;1;0;0;0;0;0;0;0
2020-09-20 01:15:00;0;9;1;1;1;0;1;0;0;0;0;0;0
2020-09-20 01:30:00;0;5;1;1;1;1;1;0;0;0;0;0;0
2020-09-20 01:45:00;0;6;1;1;0;2;0;0;0;0;0;0;0
2020-09-20 02:00:00;0;3;1;1;1;1;1;0;0;0;0;0;0
2020-09-20 02:15:00;0;7;3;3;0;2;0;0;0;0;0;0;0
2020-09-20 02:30:00;1;1;1;1;0;2;0;0;0;0;0;0;0
2020-09-20 02:45:00;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:00:00;0;2;1;0;1;0;1;0;0;0;0;0;0
2020-09-20 03:15:00;0;2;0;1;1;1;1;0;0;0;0;0;0
2020-09-20 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 03:45:00;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:00:00;0;4;0;1;0;1;0;0;0;0;0;0;0
2020-09-20 04:15:00;0;3;1;2;1;0;1;0;0;0;0;0;0
2020-09-20 04:30:00;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-20 04:45:00;0;2;0;1;0;2;0;0;0;0;0;0;0
2020-09-20 05:00:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-09-20 05:15:00;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-09-20 05:30:00;1;2;0;0;1;0;1;0;0;0;0;0;0
2020-09-20 05:45:00;0;2;1;1;1;0;1;0;0;0;0;0;0
2020-09-20 06:00:00;0;3;1;0;1;0;1;0;0;0;0;0;0
2020-09-20 06:15:00;2;6;1;1;0;0;0;0;0;0;0;0;0
2020-09-20 06:30:00;1;4;3;3;1;1;1;0;0;0;0;0;0
2020-09-20 06:45:00;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:00:00;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-20 07:15:00;1;4;0;0;1;0;1;0;0;0;0;0;0
2020-09-20 07:30:00;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-09-20 07:45:00;0;2;1;1;3;0;2;0;0;0;0;0;0
2020-09-20 08:00:00;0;4;1;0;0;1;0;0;0;0;0;0;0
2020-09-20 08:15:00;0;8;0;0;1;1;1;0;0;0;0;0;0
2020-09-20 08:30:00;0;6;3;2;0;0;0;0;0;0;0;0;0
2020-09-20 08:45:00;0;9;3;3;1;0;1;0;0;0;0;0;0
2020-09-20 09:00:00;0;16;1;1;1;1;1;0;0;0;0;0;0
2020-09-20 09:15:00;1;9;3;3;2;2;2;0;0;0;0;0;0
2020-09-20 09:30:00;0;16;1;1;0;2;0;0;0;0;0;0;0
2020-09-20 09:45:00;1;11;0;0;1;5;2;0;0;0;0;0;0
2020-09-20 10:00:00;2;24;0;0;2;2;2;0;0;0;0;0;0
2020-09-20 10:15:00;0;25;5;4;3;6;3;0;0;0;0;0;0
2020-09-20 10:30:00;0;26;2;3;1;2;1;0;0;0;0;0;0
2020-09-20 10:45:00;0;35;0;0;2;3;3;0;0;0;0;0;0
2020-09-20 11:00:00;1;20;4;4;3;8;3;0;0;0;0;0;0
2020-09-20 11:15:00;0;28;4;4;2;4;2;0;0;0;0;0;0
2020-09-20 11:30:00;0;38;3;4;7;7;7;0;0;0;0;0;0
2020-09-20 11:45:00;1;46;0;2;4;4;4;0;0;0;0;0;0
2020-09-20 12:00:00;2;33;4;4;3;1;3;0;0;0;0;0;0
2020-09-20 12:15:00;1;34;2;2;4;1;4;0;0;0;0;0;0
2020-09-20 12:30:00;1;27;0;2;2;1;3;0;0;0;0;0;0
2020-09-20 12:45:00;2;37;3;2;4;4;4;0;0;0;0;0;0
2020-09-20 13:00:00;0;27;2;3;1;6;1;0;0;0;0;0;0
2020-09-20 13:15:00;0;31;2;2;1;1;1;0;0;0;0;0;0
2020-09-20 13:30:00;1;32;6;5;3;5;3;0;0;0;0;0;0
2020-09-20 13:45:00;0;32;5;7;5;3;5;0;0;0;0;0;0
2020-09-20 14:00:00;2;37;4;6;5;1;4;0;0;0;0;0;0
2020-09-20 14:15:00;0;38;3;3;7;2;6;0;0;0;0;0;0
2020-09-20 14:30:00;0;43;6;6;5;5;4;0;0;0;0;0;0
2020-09-20 14:45:00;1;41;1;0;3;5;3;0;0;0;0;0;0
2020-09-20 15:00:00;0;30;5;6;5;4;5;0;0;0;0;0;0
2020-09-20 15:15:00;1;41;5;5;3;3;2;0;0;0;0;0;0
2020-09-20 15:30:00;0;29;2;2;3;4;3;0;0;0;0;0;0
2020-09-20 15:45:00;1;33;2;4;3;7;4;0;0;0;0;0;0
2020-09-20 16:00:00;0;15;6;6;4;1;4;0;0;0;0;0;0
2020-09-20 16:15:00;1;25;1;2;1;2;1;0;0;0;0;0;0
2020-09-20 16:30:00;0;20;3;3;4;4;4;0;0;0;0;0;0
2020-09-20 16:45:00;0;30;1;2;4;2;4;0;0;0;0;0;0
2020-09-20 17:00:00;1;24;2;2;1;2;1;0;0;0;0;0;0
2020-09-20 17:15:00;1;30;6;8;1;5;1;0;0;0;0;0;0
2020-09-20 17:30:00;0;38;2;3;2;2;2;0;0;0;0;0;0
2020-09-20 17:45:00;0;32;3;4;5;4;5;0;0;0;0;0;0
2020-09-20 18:00:00;0;18;4;5;4;3;4;0;0;0;0;0;0
2020-09-20 18:15:00;0;16;3;4;3;6;3;0;0;0;0;0;0
2020-09-20 18:30:00;0;27;1;1;3;2;4;0;0;0;0;0;0
2020-09-20 18:45:00;3;37;4;4;3;2;3;0;0;0;0;0;0
2020-09-20 19:00:00;1;29;4;5;3;6;3;0;0;0;0;0;0
2020-09-20 19:15:00;0;27;3;4;1;5;1;0;0;0;0;0;0
2020-09-20 19:30:00;0;31;5;10;3;5;5;0;0;0;0;0;0
2020-09-20 19:45:00;0;21;3;3;4;2;4;0;0;0;0;0;0
2020-09-20 20:00:00;0;27;7;7;3;6;2;0;0;0;0;0;0
2020-09-20 20:15:00;1;22;5;5;2;6;2;0;0;0;0;0;0
2020-09-20 20:30:00;0;15;3;3;1;2;0;0;0;0;0;0;0
2020-09-20 20:45:00;1;14;1;1;3;4;3;0;0;0;0;0;0
2020-09-20 21:00:00;0;20;12;12;1;1;1;0;0;0;0;0;0
2020-09-20 21:15:00;0;14;6;6;2;0;2;0;0;0;0;0;0
2020-09-20 21:30:00;1;16;3;3;2;1;2;0;0;0;0;0;0
2020-09-20 21:45:00;0;14;1;2;2;2;2;0;0;0;0;0;0
2020-09-20 22:00:00;0;14;0;1;1;1;1;0;0;0;0;0;0
2020-09-20 22:15:00;1;9;3;2;0;2;0;0;0;0;0;0;0
2020-09-20 22:30:00;1;9;0;0;1;4;1;0;0;0;0;0;0
2020-09-20 22:45:00;0;7;1;1;0;2;0;0;0;0;0;0;0
2020-09-20 23:00:00;0;8;0;0;1;1;1;0;0;0;0;0;0
2020-09-20 23:15:00;0;5;1;1;1;3;0;0;0;0;0;0;0
2020-09-20 23:30:00;1;2;1;1;0;1;0;0;0;0;0;0;0
2020-09-20 23:45:00;0;6;1;1;1;0;1;0;0;0;0;0;0
