DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-13 00:00:00;0;8;4;4;3;0;3;0;0;0;0;0;0
2020-09-13 00:15:00;0;16;3;3;2;0;2;0;0;0;0;0;0
2020-09-13 00:30:00;0;13;2;4;2;1;2;0;0;0;0;0;0
2020-09-13 00:45:00;1;6;3;3;0;5;0;0;0;0;0;0;0
2020-09-13 01:00:00;0;9;1;1;0;0;0;0;0;0;0;0;0
2020-09-13 01:15:00;1;6;0;0;0;2;0;0;0;0;0;0;0
2020-09-13 01:30:00;0;9;2;2;0;3;0;0;0;0;0;0;0
2020-09-13 01:45:00;0;5;3;3;0;3;0;0;0;0;0;0;0
2020-09-13 02:00:00;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-09-13 02:15:00;0;10;1;2;0;0;0;0;0;0;0;0;0
2020-09-13 02:30:00;0;7;0;1;0;0;0;0;0;0;0;0;0
2020-09-13 02:45:00;0;2;0;0;0;1;0;0;0;0;0;0;0
2020-09-13 03:00:00;0;4;3;2;0;2;0;0;0;0;0;0;0
2020-09-13 03:15:00;0;2;0;0;1;0;1;0;0;0;0;0;0
2020-09-13 03:30:00;0;4;1;1;0;1;0;0;0;0;0;0;0
2020-09-13 03:45:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;1;3;1;0;1;2;1;0;0;0;0;0;0
2020-09-13 04:15:00;1;3;0;0;1;0;0;0;0;0;0;0;0
2020-09-13 04:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;1;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-13 05:30:00;0;1;1;1;1;1;1;0;0;0;0;0;0
2020-09-13 05:45:00;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-09-13 06:00:00;1;3;0;0;1;1;2;0;0;0;0;0;0
2020-09-13 06:15:00;0;2;0;0;1;0;1;0;0;0;0;0;0
2020-09-13 06:30:00;0;5;5;4;0;2;0;0;0;0;0;0;0
2020-09-13 06:45:00;3;2;2;2;0;0;0;0;0;0;0;0;0
2020-09-13 07:00:00;1;2;2;2;1;1;1;0;0;0;0;0;0
2020-09-13 07:15:00;0;5;3;3;2;2;1;0;0;0;0;0;0
2020-09-13 07:30:00;3;3;1;1;2;0;2;0;0;0;0;0;0
2020-09-13 07:45:00;0;6;1;1;0;0;0;0;0;0;0;0;0
2020-09-13 08:00:00;0;5;1;0;1;0;1;0;0;0;0;0;0
2020-09-13 08:15:00;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-09-13 08:30:00;0;8;2;2;1;0;1;0;0;0;0;0;0
2020-09-13 08:45:00;2;8;3;3;2;2;1;0;0;0;0;0;0
2020-09-13 09:00:00;1;11;1;1;0;0;0;0;0;0;0;0;0
2020-09-13 09:15:00;0;13;2;2;1;0;1;0;0;0;0;0;0
2020-09-13 09:30:00;0;20;0;0;1;2;1;0;0;0;0;0;0
2020-09-13 09:45:00;0;22;2;3;4;8;4;0;0;0;0;0;0
2020-09-13 10:00:00;0;16;3;3;1;1;1;0;0;0;0;0;0
2020-09-13 10:15:00;1;18;1;3;1;3;1;0;0;0;0;0;0
2020-09-13 10:30:00;1;29;2;2;3;2;2;0;0;0;0;0;0
2020-09-13 10:45:00;0;20;0;1;3;6;3;0;0;0;0;0;0
2020-09-13 11:00:00;1;24;4;4;4;4;4;0;0;0;0;0;0
2020-09-13 11:15:00;0;29;3;3;4;3;4;0;0;0;0;0;0
2020-09-13 11:30:00;0;28;5;8;1;3;1;0;0;0;0;0;0
2020-09-13 11:45:00;1;24;1;1;4;4;4;0;0;0;0;0;0
2020-09-13 12:00:00;2;39;5;5;4;6;4;0;0;0;0;0;0
2020-09-13 12:15:00;0;40;3;5;1;5;1;0;0;0;0;0;0
2020-09-13 12:30:00;0;31;1;2;6;2;6;0;0;0;0;0;0
2020-09-13 12:45:00;0;34;4;5;3;5;4;0;0;0;0;0;0
2020-09-13 13:00:00;0;26;1;1;2;2;2;0;0;0;0;0;0
2020-09-13 13:15:00;0;26;7;9;7;4;7;0;0;0;0;0;0
2020-09-13 13:30:00;0;28;1;0;2;5;3;0;0;0;0;0;0
2020-09-13 13:45:00;0;35;4;7;7;3;6;0;0;0;0;0;0
2020-09-13 14:00:00;1;40;3;3;2;5;2;0;0;0;0;0;0
2020-09-13 14:15:00;0;36;6;5;3;3;3;0;0;0;0;0;0
2020-09-13 14:30:00;1;42;7;7;3;5;5;0;0;0;0;0;0
2020-09-13 14:45:00;1;26;3;2;4;8;5;0;0;0;0;0;0
2020-09-13 15:00:00;0;33;5;6;5;4;5;0;0;0;0;0;0
2020-09-13 15:15:00;0;33;4;7;3;6;3;0;0;0;0;0;0
2020-09-13 15:30:00;1;35;3;3;4;6;4;0;0;0;0;0;0
2020-09-13 15:45:00;0;24;7;7;1;5;2;0;0;0;0;0;0
2020-09-13 16:00:00;0;26;2;2;7;7;6;0;0;0;0;0;0
2020-09-13 16:15:00;0;28;8;7;6;2;6;0;0;0;0;0;0
2020-09-13 16:30:00;0;26;1;2;5;5;4;0;0;0;0;0;0
2020-09-13 16:45:00;1;31;5;6;6;7;6;0;0;0;0;0;0
2020-09-13 17:00:00;1;38;1;1;7;3;7;0;0;0;0;0;0
2020-09-13 17:15:00;0;25;3;3;6;4;6;0;0;0;0;0;0
2020-09-13 17:30:00;0;24;2;4;1;3;1;0;0;0;0;0;0
2020-09-13 17:45:00;1;34;6;6;4;6;3;0;0;0;0;0;0
2020-09-13 18:00:00;1;34;6;7;2;3;2;0;0;0;0;0;0
2020-09-13 18:15:00;0;24;3;3;1;15;2;0;0;0;0;0;0
2020-09-13 18:30:00;1;29;3;3;1;3;2;0;0;0;0;0;0
2020-09-13 18:45:00;0;26;2;3;2;8;2;0;0;0;0;0;0
2020-09-13 19:00:00;1;26;3;3;3;4;2;0;0;0;0;0;0
2020-09-13 19:15:00;1;30;2;3;2;1;2;0;0;0;0;0;0
2020-09-13 19:30:00;1;24;2;3;3;2;3;0;0;0;0;0;0
2020-09-13 19:45:00;1;21;5;4;0;5;1;0;0;0;0;0;0
2020-09-13 20:00:00;0;24;4;4;1;5;0;0;0;0;0;0;0
2020-09-13 20:15:00;0;23;5;5;6;4;6;0;0;0;0;0;0
2020-09-13 20:30:00;0;16;5;6;5;4;5;0;0;0;0;0;0
2020-09-13 20:45:00;1;23;4;5;3;0;3;0;0;0;0;0;0
2020-09-13 21:00:00;0;19;4;6;2;7;1;0;0;0;0;0;0
2020-09-13 21:15:00;0;22;8;8;3;1;3;0;0;0;0;0;0
2020-09-13 21:30:00;0;17;7;7;1;4;1;0;0;0;0;0;0
2020-09-13 21:45:00;0;15;4;4;3;5;3;0;0;0;0;0;0
2020-09-13 22:00:00;0;16;4;3;1;1;1;0;0;0;0;0;0
2020-09-13 22:15:00;0;7;4;4;2;1;2;0;0;0;0;0;0
2020-09-13 22:30:00;1;9;0;0;0;1;0;0;0;0;0;0;0
2020-09-13 22:45:00;0;6;2;2;1;1;1;0;0;0;0;0;0
2020-09-13 23:00:00;0;10;0;1;1;3;1;0;0;0;0;0;0
2020-09-13 23:15:00;0;6;1;1;2;1;2;0;0;0;0;0;0
2020-09-13 23:30:00;0;5;1;3;0;0;0;0;0;0;0;0;0
2020-09-13 23:45:00;0;6;1;1;1;0;1;0;0;0;0;0;0
