DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-19 00:00:00;0;7;5;6;0;4;0;0;0;0;0;0;0
2020-09-19 00:15:00;0;7;1;2;3;3;2;0;0;0;0;0;0
2020-09-19 00:30:00;2;14;3;4;5;0;4;0;0;0;0;0;0
2020-09-19 00:45:00;0;10;1;1;4;1;3;0;0;0;0;0;0
2020-09-19 01:00:00;0;4;5;4;4;5;1;0;0;0;0;0;0
2020-09-19 01:15:00;0;12;3;2;1;2;2;0;0;0;0;0;0
2020-09-19 01:30:00;2;17;3;5;4;2;4;0;0;0;0;0;0
2020-09-19 01:45:00;0;3;3;3;3;6;1;0;0;0;0;0;0
2020-09-19 02:00:00;0;4;3;3;1;7;0;0;0;0;0;0;0
2020-09-19 02:15:00;0;6;2;1;1;3;1;0;0;0;0;0;0
2020-09-19 02:30:00;0;5;3;4;4;2;4;0;0;0;0;0;0
2020-09-19 02:45:00;0;3;2;2;3;2;2;0;0;0;0;0;0
2020-09-19 03:00:00;0;1;2;2;1;3;1;0;0;0;0;0;0
2020-09-19 03:15:00;0;2;0;0;4;4;3;0;0;0;0;0;0
2020-09-19 03:30:00;0;3;2;2;3;2;2;0;0;0;0;0;0
2020-09-19 03:45:00;0;4;1;0;2;3;0;0;0;0;0;0;0
2020-09-19 04:00:00;0;2;1;1;4;2;3;0;0;0;0;0;0
2020-09-19 04:15:00;0;0;2;2;1;3;1;0;0;0;0;0;0
2020-09-19 04:30:00;0;2;1;1;4;1;3;0;0;0;0;0;0
2020-09-19 04:45:00;0;0;0;0;4;3;3;0;0;0;0;0;0
2020-09-19 05:00:00;0;4;4;4;2;1;0;0;0;0;0;0;0
2020-09-19 05:15:00;0;6;5;5;3;4;1;0;0;0;0;0;0
2020-09-19 05:30:00;1;10;11;11;11;23;10;0;0;0;0;0;0
2020-09-19 05:45:00;1;27;14;14;31;75;32;0;0;0;0;0;0
2020-09-19 06:00:00;3;18;6;5;61;159;61;0;0;0;0;0;0
2020-09-19 06:15:00;3;11;3;4;15;38;17;0;0;0;0;0;0
2020-09-19 06:30:00;4;13;11;11;3;12;3;0;0;0;0;0;0
2020-09-19 06:45:00;7;6;6;6;2;3;3;0;0;0;0;0;0
2020-09-19 07:00:00;2;4;0;0;3;6;3;0;0;0;0;0;0
2020-09-19 07:15:00;1;8;2;2;0;2;0;0;0;0;0;0;0
2020-09-19 07:30:00;3;16;3;3;5;2;4;0;0;0;0;0;0
2020-09-19 07:45:00;2;10;5;5;4;3;3;0;0;0;0;0;0
2020-09-19 08:00:00;2;13;3;3;2;3;2;0;0;0;0;0;0
2020-09-19 08:15:00;0;9;3;3;6;2;6;0;0;0;0;0;0
2020-09-19 08:30:00;3;11;2;2;4;3;4;0;0;0;0;0;0
2020-09-19 08:45:00;2;21;1;1;3;4;3;0;0;0;0;0;0
2020-09-19 09:00:00;1;18;2;2;2;5;2;0;0;0;0;0;0
2020-09-19 09:15:00;1;15;2;2;3;3;3;0;0;0;0;0;0
2020-09-19 09:30:00;0;15;8;8;7;10;7;0;0;0;0;0;0
2020-09-19 09:45:00;3;31;3;3;5;6;4;0;0;0;0;0;0
2020-09-19 10:00:00;1;32;2;2;4;9;4;0;0;0;0;0;0
2020-09-19 10:15:00;0;24;8;8;3;5;3;0;0;0;0;0;0
2020-09-19 10:30:00;1;23;5;5;7;8;7;0;0;0;0;0;0
2020-09-19 10:45:00;0;29;4;4;1;6;1;0;0;0;0;0;0
2020-09-19 11:00:00;1;37;9;10;7;11;7;0;0;0;0;0;0
2020-09-19 11:15:00;2;37;4;4;8;8;6;0;0;0;0;0;0
2020-09-19 11:30:00;0;40;2;2;4;13;4;0;0;0;0;0;0
2020-09-19 11:45:00;1;36;7;8;7;8;7;0;0;0;0;0;0
2020-09-19 12:00:00;0;27;9;9;9;12;9;0;0;0;0;0;0
2020-09-19 12:15:00;1;39;0;0;7;10;7;0;0;0;0;0;0
2020-09-19 12:30:00;2;41;5;5;8;11;8;0;0;0;0;0;0
2020-09-19 12:45:00;0;39;2;2;5;7;5;0;0;0;0;0;0
2020-09-19 13:00:00;1;62;6;6;7;5;7;0;0;0;0;0;0
2020-09-19 13:15:00;2;34;3;3;7;9;8;0;0;0;0;0;0
2020-09-19 13:30:00;0;39;6;6;6;14;8;0;0;0;0;0;0
2020-09-19 13:45:00;0;35;3;3;11;12;9;0;0;0;0;0;0
