DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-12 00:00:00;1;11;0;1;3;2;2;0;0;0;0;0;0
2020-09-12 00:15:00;0;12;1;1;8;4;4;0;0;0;0;0;0
2020-09-12 00:30:00;0;12;0;1;3;2;3;0;0;0;0;0;0
2020-09-12 00:45:00;0;6;1;1;4;3;4;0;0;0;0;0;0
2020-09-12 01:00:00;0;6;8;7;5;2;5;0;0;0;0;0;0
2020-09-12 01:15:00;0;4;1;1;4;1;3;0;0;0;0;0;0
2020-09-12 01:30:00;0;5;3;3;5;2;3;0;0;0;0;0;0
2020-09-12 01:45:00;1;9;0;0;4;1;4;0;0;0;0;0;0
2020-09-12 02:00:00;0;1;3;3;0;10;0;0;0;0;0;0;0
2020-09-12 02:15:00;0;6;2;2;2;1;1;0;0;0;0;0;0
2020-09-12 02:30:00;0;7;2;2;0;2;0;0;0;0;0;0;0
2020-09-12 02:45:00;0;7;1;1;2;1;2;0;0;0;0;0;0
2020-09-12 03:00:00;0;4;0;0;3;2;2;0;0;0;0;0;0
2020-09-12 03:15:00;1;0;1;0;2;3;1;0;0;0;0;0;0
2020-09-12 03:30:00;1;1;3;3;2;1;2;0;0;0;0;0;0
2020-09-12 03:45:00;0;2;2;2;3;1;1;0;0;0;0;0;0
2020-09-12 04:00:00;0;2;1;1;6;0;4;0;0;0;0;0;0
2020-09-12 04:15:00;1;2;0;0;3;2;3;0;0;0;0;0;0
2020-09-12 04:30:00;0;1;2;2;4;3;3;0;0;0;0;0;0
2020-09-12 04:45:00;0;0;2;2;3;1;2;0;0;0;0;0;0
2020-09-12 05:00:00;0;3;3;3;2;2;2;0;0;0;0;0;0
2020-09-12 05:15:00;0;5;11;11;4;3;2;0;0;0;0;0;0
2020-09-12 05:30:00;1;11;11;11;8;19;7;0;0;0;0;0;0
2020-09-12 05:45:00;1;22;4;5;38;69;40;0;0;0;0;0;0
2020-09-12 06:00:00;1;22;7;7;49;133;47;0;0;0;0;0;0
2020-09-12 06:15:00;1;7;5;5;13;42;15;0;0;0;0;0;0
2020-09-12 06:30:00;4;12;7;7;6;14;6;0;0;0;0;0;0
2020-09-12 06:45:00;5;9;7;7;2;8;2;0;0;0;0;0;0
2020-09-12 07:00:00;5;11;3;3;4;7;3;0;0;0;0;0;0
2020-09-12 07:15:00;1;8;2;2;2;4;2;0;0;0;0;0;0
2020-09-12 07:30:00;3;10;2;2;3;5;3;0;0;0;0;0;0
2020-09-12 07:45:00;6;10;1;1;7;5;7;0;0;0;0;0;0
2020-09-12 08:00:00;1;14;2;3;4;2;3;0;0;0;0;0;0
2020-09-12 08:15:00;4;9;1;1;0;4;0;0;0;0;0;0;0
2020-09-12 08:30:00;2;21;4;4;3;3;3;0;0;0;0;0;0
2020-09-12 08:45:00;1;12;0;0;1;3;1;0;0;0;0;0;0
2020-09-12 09:00:00;0;20;2;2;3;6;6;0;0;0;0;0;0
2020-09-12 09:15:00;0;16;1;1;3;2;2;0;0;0;0;0;0
2020-09-12 09:30:00;0;11;3;3;8;6;8;0;0;0;0;0;0
2020-09-12 09:45:00;1;18;5;5;8;5;8;0;0;0;0;0;0
2020-09-12 10:00:00;1;27;3;4;7;7;7;0;0;0;0;0;0
2020-09-12 10:15:00;2;27;5;5;6;6;6;0;0;0;0;0;0
2020-09-12 10:30:00;0;27;4;4;4;6;4;0;0;0;0;0;0
2020-09-12 10:45:00;1;18;3;3;7;10;7;0;0;0;0;0;0
2020-09-12 11:00:00;1;40;4;4;4;10;4;0;0;0;0;0;0
2020-09-12 11:15:00;0;33;4;4;6;7;6;0;0;0;0;0;0
2020-09-12 11:30:00;1;36;2;1;6;11;6;0;0;0;0;0;0
2020-09-12 11:45:00;1;29;2;2;7;8;7;0;0;0;0;0;0
2020-09-12 12:00:00;1;51;4;4;9;4;9;0;0;0;0;0;0
2020-09-12 12:15:00;1;37;7;9;10;12;10;0;0;0;0;0;0
2020-09-12 12:30:00;2;44;3;4;7;7;7;0;0;0;0;0;0
2020-09-12 12:45:00;0;31;4;4;10;10;9;0;0;0;0;0;0
2020-09-12 13:00:00;0;28;9;9;12;12;12;0;0;0;0;0;0
2020-09-12 13:15:00;1;40;4;6;6;7;6;0;0;0;0;0;0
2020-09-12 13:30:00;3;27;8;8;5;14;6;0;0;0;0;0;0
2020-09-12 13:45:00;1;28;5;4;5;11;5;0;0;0;0;0;0
2020-09-12 14:00:00;3;41;3;3;11;16;12;0;0;0;0;0;0
2020-09-12 14:15:00;0;31;6;6;9;11;9;0;0;0;0;0;0
2020-09-12 14:30:00;0;39;2;4;7;8;7;0;0;0;0;0;0
2020-09-12 14:45:00;0;38;3;3;8;19;8;0;0;0;0;0;0
2020-09-12 15:00:00;2;43;5;7;6;8;6;0;0;0;0;0;0
2020-09-12 15:15:00;0;32;6;5;8;8;8;0;0;0;0;0;0
2020-09-12 15:30:00;1;28;7;7;6;9;6;0;0;0;0;0;0
2020-09-12 15:45:00;1;24;6;6;7;8;6;0;0;0;0;0;0
2020-09-12 16:00:00;0;37;6;7;4;5;4;0;0;0;0;0;0
2020-09-12 16:15:00;4;39;1;2;11;7;11;0;0;0;0;0;0
2020-09-12 16:30:00;1;34;2;2;5;11;6;0;0;0;0;0;0
2020-09-12 16:45:00;0;38;1;1;8;9;8;0;0;0;0;0;0
2020-09-12 17:00:00;1;25;6;7;7;12;7;0;0;0;0;0;0
2020-09-12 17:15:00;0;23;4;5;4;12;4;0;0;0;0;0;0
2020-09-12 17:30:00;1;20;5;6;6;7;5;0;0;0;0;0;0
2020-09-12 17:45:00;0;26;0;0;4;8;4;0;0;0;0;0;0
2020-09-12 18:00:00;0;29;8;8;3;6;3;0;0;0;0;0;0
2020-09-12 18:15:00;0;24;3;4;4;12;3;0;0;0;0;0;0
2020-09-12 18:30:00;1;26;4;5;3;7;2;0;0;0;0;0;0
2020-09-12 18:45:00;0;22;2;2;4;12;4;0;0;0;0;0;0
2020-09-12 19:00:00;0;25;4;4;0;2;0;0;0;0;0;0;0
2020-09-12 19:15:00;0;19;4;3;3;7;4;0;0;0;0;0;0
2020-09-12 19:30:00;2;24;4;4;4;7;4;0;0;0;0;0;0
2020-09-12 19:45:00;1;24;2;2;3;7;3;0;0;0;0;0;0
