DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-05 00:00:00;0;8;3;2;0;3;0;0;0;0;0;0;0
2020-09-05 00:15:00;0;11;1;1;8;6;4;0;0;0;0;0;0
2020-09-05 00:30:00;1;6;2;2;2;4;2;0;0;0;0;0;0
2020-09-05 00:45:00;0;14;2;4;5;1;4;0;0;0;0;0;0
2020-09-05 01:00:00;0;9;2;2;6;3;5;0;0;0;0;0;0
2020-09-05 01:15:00;2;7;1;2;3;1;1;0;0;0;0;0;0
2020-09-05 01:30:00;2;2;1;1;2;4;0;0;0;0;0;0;0
2020-09-05 01:45:00;0;2;3;3;3;2;1;0;0;0;0;0;0
2020-09-05 02:00:00;0;8;3;2;0;5;0;0;0;0;0;0;0
2020-09-05 02:15:00;0;1;2;2;2;1;2;0;0;0;0;0;0
2020-09-05 02:30:00;0;3;1;1;2;1;2;0;0;0;0;0;0
2020-09-05 02:45:00;0;1;1;1;5;2;3;0;0;0;0;0;0
2020-09-05 03:00:00;0;2;0;0;2;2;0;0;0;0;0;0;0
2020-09-05 03:15:00;0;4;1;1;4;2;4;0;0;0;0;0;0
2020-09-05 03:30:00;2;3;1;2;6;3;3;0;0;0;0;0;0
2020-09-05 03:45:00;1;3;1;1;4;1;3;0;0;0;0;0;0
2020-09-05 04:00:00;1;3;1;1;4;4;3;0;0;0;0;0;0
2020-09-05 04:15:00;0;2;2;2;4;4;1;0;0;0;0;0;0
2020-09-05 04:30:00;0;3;1;0;0;1;0;0;0;0;0;0;0
2020-09-05 04:45:00;0;0;1;1;4;0;2;0;0;0;0;0;0
2020-09-05 05:00:00;1;4;3;3;3;0;2;0;0;0;0;0;0
2020-09-05 05:15:00;0;7;12;13;3;1;3;0;0;0;0;0;0
2020-09-05 05:30:00;1;10;9;9;8;20;8;0;0;0;0;0;0
2020-09-05 05:45:00;2;17;6;6;38;88;40;0;0;0;0;0;0
2020-09-05 06:00:00;0;18;7;7;52;139;49;0;0;0;0;0;0
2020-09-05 06:15:00;0;11;7;7;18;38;18;0;0;0;0;0;0
2020-09-05 06:30:00;9;15;10;11;5;11;5;0;0;0;0;0;0
2020-09-05 06:45:00;10;8;6;5;2;6;2;0;0;0;0;0;0
2020-09-05 07:00:00;4;7;5;5;2;1;2;0;0;0;0;0;0
2020-09-05 07:15:00;2;8;1;2;2;3;2;0;0;0;0;0;0
2020-09-05 07:30:00;0;9;3;3;2;1;2;0;0;0;0;0;0
2020-09-05 07:45:00;4;8;3;4;2;6;1;0;0;0;0;0;0
2020-09-05 08:00:00;2;8;3;3;4;9;4;0;0;0;0;0;0
2020-09-05 08:15:00;0;5;1;1;3;1;3;0;0;0;0;0;0
2020-09-05 08:30:00;2;11;2;2;6;4;7;0;0;0;0;0;0
2020-09-05 08:45:00;3;8;0;0;5;2;4;0;0;0;0;0;0
2020-09-05 09:00:00;1;19;3;3;2;2;2;0;0;0;0;0;0
2020-09-05 09:15:00;3;16;2;2;3;5;3;0;0;0;0;0;0
2020-09-05 09:30:00;3;11;7;8;7;9;9;0;0;0;0;0;0
2020-09-05 09:45:00;1;19;2;2;8;12;8;0;0;0;0;0;0
2020-09-05 10:00:00;2;22;3;3;4;9;4;0;0;0;0;0;0
2020-09-05 10:15:00;0;21;3;4;6;10;6;0;0;0;0;0;0
2020-09-05 10:30:00;3;24;6;6;4;8;7;0;0;0;0;0;0
2020-09-05 10:45:00;2;26;3;4;4;8;4;0;0;0;0;0;0
2020-09-05 11:00:00;4;29;8;9;8;9;9;0;0;0;0;0;0
2020-09-05 11:15:00;1;24;3;5;9;7;7;0;0;0;0;0;0
2020-09-05 11:30:00;1;46;6;7;12;6;12;0;0;0;0;0;0
2020-09-05 11:45:00;0;33;7;7;9;8;8;0;0;0;0;0;0
2020-09-05 12:00:00;0;51;6;7;8;9;16;0;0;0;0;0;0
2020-09-05 12:15:00;3;27;1;1;3;6;3;0;0;0;0;0;0
2020-09-05 12:30:00;6;31;6;7;7;10;9;0;0;0;0;0;0
2020-09-05 12:45:00;2;26;6;6;6;9;4;0;0;0;0;0;0
2020-09-05 13:00:00;1;31;4;4;11;11;11;0;0;0;0;0;0
2020-09-05 13:15:00;0;34;8;8;5;3;5;0;0;0;0;0;0
2020-09-05 13:30:00;0;38;11;13;6;12;6;0;0;0;0;0;0
2020-09-05 13:45:00;1;34;7;6;7;11;7;0;0;0;0;0;0
2020-09-05 14:00:00;1;47;2;2;10;8;10;0;0;0;0;0;0
2020-09-05 14:15:00;0;27;2;3;6;12;6;0;0;0;0;0;0
2020-09-05 14:30:00;1;29;4;5;13;18;12;0;0;0;0;0;0
2020-09-05 14:45:00;0;35;7;8;9;6;9;0;0;0;0;0;0
2020-09-05 15:00:00;0;28;3;3;8;6;8;0;0;0;0;0;0
2020-09-05 15:15:00;0;35;5;5;10;7;10;0;0;0;0;0;0
2020-09-05 15:30:00;1;30;3;3;7;10;6;0;0;0;0;0;0
2020-09-05 15:45:00;0;33;6;8;6;7;6;0;0;0;0;0;0
2020-09-05 16:00:00;1;33;11;11;4;12;5;0;0;0;0;0;0
2020-09-05 16:15:00;3;22;1;1;7;5;6;0;0;0;0;0;0
2020-09-05 16:30:00;0;29;3;3;5;4;4;0;0;0;0;0;0
2020-09-05 16:45:00;2;35;3;3;8;10;9;0;0;0;0;0;0
2020-09-05 17:00:00;0;27;5;5;7;9;6;0;0;0;0;0;0
2020-09-05 17:15:00;0;12;5;5;7;10;7;0;0;0;0;0;0
2020-09-05 17:30:00;0;19;10;10;8;9;8;0;0;0;0;0;0
2020-09-05 17:45:00;0;35;2;2;4;4;4;0;0;0;0;0;0
2020-09-05 18:00:00;1;37;3;3;6;6;6;0;0;0;0;0;0
2020-09-05 18:15:00;0;30;4;4;5;9;4;0;0;0;0;0;0
2020-09-05 18:30:00;0;21;4;3;4;7;4;0;0;0;0;0;0
2020-09-05 18:45:00;1;27;3;3;5;7;5;0;0;0;0;0;0
2020-09-05 19:00:00;0;22;3;3;3;8;3;0;0;0;0;0;0
2020-09-05 19:15:00;0;20;7;7;3;3;2;0;0;0;0;0;0
2020-09-05 19:30:00;2;33;6;5;7;1;7;0;0;0;0;0;0
2020-09-05 19:45:00;0;19;2;3;6;10;6;0;0;0;0;0;0
2020-09-05 20:00:00;0;36;5;5;3;6;3;0;0;0;0;0;0
2020-09-05 20:15:00;0;17;5;6;4;1;5;0;0;0;0;0;0
2020-09-05 20:30:00;0;20;2;2;4;2;3;0;0;0;0;0;0
2020-09-05 20:45:00;0;28;4;5;5;8;4;0;0;0;0;0;0
2020-09-05 21:00:00;0;19;4;4;0;5;1;0;0;0;0;0;0
2020-09-05 21:15:00;2;16;5;6;0;5;0;0;0;0;0;0;0
2020-09-05 21:30:00;2;19;2;2;4;3;4;0;0;0;0;0;0
2020-09-05 21:45:00;0;14;1;1;6;1;6;0;0;0;0;0;0
2020-09-05 22:00:00;0;24;3;3;3;6;3;0;0;0;0;0;0
2020-09-05 22:15:00;0;12;1;2;4;3;2;0;0;0;0;0;0
2020-09-05 22:30:00;0;18;1;2;5;0;5;0;0;0;0;0;0
2020-09-05 22:45:00;0;17;1;1;0;2;0;0;0;0;0;0;0
2020-09-05 23:00:00;0;15;2;2;0;1;0;0;0;0;0;0;0
2020-09-05 23:15:00;0;15;3;3;2;0;2;0;0;0;0;0;0
2020-09-05 23:30:00;1;13;1;1;1;0;1;0;0;0;0;0;0
2020-09-05 23:45:00;0;8;1;1;3;2;3;0;0;0;0;0;0
