DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-19 00:00:00;5;2;1;3;0;0;0;0
2019-08-19 00:15:00;13;6;1;1;0;0;0;0
2019-08-19 00:30:00;1;7;1;1;0;0;0;0
2019-08-19 00:45:00;1;8;0;0;0;0;0;0
2019-08-19 01:00:00;3;1;0;0;0;0;0;0
2019-08-19 01:15:00;5;4;2;1;0;0;0;0
2019-08-19 01:30:00;6;1;1;1;0;0;0;0
2019-08-19 01:45:00;0;5;0;2;0;0;0;0
2019-08-19 02:00:00;2;1;0;0;0;0;0;0
2019-08-19 02:15:00;2;0;1;2;0;0;0;0
2019-08-19 02:30:00;3;5;3;2;0;0;0;0
2019-08-19 02:45:00;3;0;1;1;0;0;0;0
2019-08-19 03:00:00;3;2;0;3;0;0;0;0
2019-08-19 03:15:00;0;1;2;0;0;0;0;0
2019-08-19 03:30:00;3;0;0;0;0;0;0;0
2019-08-19 03:45:00;1;8;1;1;0;0;0;0
2019-08-19 04:00:00;3;4;1;2;0;0;0;0
2019-08-19 04:15:00;1;0;0;0;0;0;0;0
2019-08-19 04:30:00;7;1;0;0;0;0;0;0
2019-08-19 04:45:00;3;3;2;4;0;0;0;0
2019-08-19 05:00:00;5;10;1;1;0;0;0;0
2019-08-19 05:15:00;4;14;3;3;0;0;0;0
2019-08-19 05:30:00;24;20;1;2;0;0;0;0
2019-08-19 05:45:00;28;34;2;0;0;0;0;0
2019-08-19 06:00:00;27;12;3;2;0;0;0;0
2019-08-19 06:15:00;55;28;4;4;0;0;0;0
2019-08-19 06:30:00;56;28;3;3;0;0;0;0
2019-08-19 06:45:00;57;41;3;4;0;0;0;0
2019-08-19 07:00:00;67;31;0;0;0;0;0;0
2019-08-19 07:15:00;52;36;3;4;0;0;0;0
2019-08-19 07:30:00;71;33;1;3;0;0;0;0
2019-08-19 07:45:00;63;42;5;3;0;0;0;0
2019-08-19 08:00:00;60;33;1;1;0;0;0;0
2019-08-19 08:15:00;66;35;3;2;0;0;0;0
2019-08-19 08:30:00;45;28;2;1;0;0;0;0
2019-08-19 08:45:00;35;27;3;4;0;0;0;2
2019-08-19 09:00:00;46;26;1;1;0;0;0;0
2019-08-19 09:15:00;39;38;1;2;0;0;0;0
2019-08-19 09:30:00;35;29;1;1;0;0;1;0
2019-08-19 09:45:00;47;50;2;3;0;0;6;1
2019-08-19 10:00:00;54;39;1;1;0;0;0;0
2019-08-19 10:15:00;32;37;4;1;0;0;0;0
2019-08-19 10:30:00;51;37;1;0;0;0;1;1
2019-08-19 10:45:00;48;48;1;0;0;0;0;0
2019-08-19 11:00:00;58;46;4;1;0;0;0;0
2019-08-19 11:15:00;36;38;2;2;0;0;2;0
2019-08-19 11:30:00;42;49;2;2;0;0;3;6
2019-08-19 11:45:00;66;47;6;3;0;0;1;0
2019-08-19 12:00:00;47;32;3;2;0;0;1;1
2019-08-19 12:15:00;53;52;2;3;0;0;0;0
2019-08-19 12:30:00;50;31;1;2;0;0;1;0
2019-08-19 12:45:00;48;56;0;1;0;0;3;0
2019-08-19 13:00:00;44;35;1;1;0;0;0;0
2019-08-19 13:15:00;48;37;1;3;0;0;0;0
2019-08-19 13:30:00;56;35;3;5;0;0;8;2
2019-08-19 13:45:00;45;42;1;1;0;0;1;3
2019-08-19 14:00:00;49;45;5;7;0;0;1;0
2019-08-19 14:15:00;52;49;4;6;0;0;1;0
2019-08-19 14:30:00;63;58;7;1;0;0;0;0
2019-08-19 14:45:00;44;45;1;1;0;0;0;0
2019-08-19 15:00:00;69;58;6;5;0;0;0;0
2019-08-19 15:15:00;54;45;1;2;0;0;0;0
2019-08-19 15:30:00;57;46;9;5;0;0;0;0
2019-08-19 15:45:00;53;52;1;2;0;0;5;0
2019-08-19 16:00:00;59;60;5;4;0;0;1;0
2019-08-19 16:15:00;55;40;4;4;0;0;0;0
2019-08-19 16:30:00;71;70;7;3;0;0;6;0
2019-08-19 16:45:00;60;72;2;3;0;0;1;0
2019-08-19 17:00:00;65;55;1;2;0;0;0;0
2019-08-19 17:15:00;49;63;4;4;0;0;0;1
2019-08-19 17:30:00;52;50;4;5;0;0;0;0
2019-08-19 17:45:00;38;37;4;3;0;0;4;0
2019-08-19 18:00:00;80;44;2;1;0;0;3;2
2019-08-19 18:15:00;46;39;4;1;0;0;1;0
2019-08-19 18:30:00;36;43;2;1;0;0;0;0
2019-08-19 18:45:00;27;36;2;1;0;0;0;0
2019-08-19 19:00:00;38;27;2;2;0;0;0;0
2019-08-19 19:15:00;36;28;1;1;0;0;0;0
2019-08-19 19:30:00;21;22;2;0;0;0;0;0
2019-08-19 19:45:00;24;33;2;4;0;0;0;0
2019-08-19 20:00:00;29;29;1;3;0;0;0;0
2019-08-19 20:15:00;23;32;1;1;0;0;0;0
2019-08-19 20:30:00;23;26;3;0;0;0;0;0
2019-08-19 20:45:00;18;16;1;1;0;0;0;0
2019-08-19 21:00:00;21;21;2;1;0;0;0;0
2019-08-19 21:15:00;14;21;1;1;0;0;0;0
2019-08-19 21:30:00;14;8;2;0;0;0;0;0
2019-08-19 21:45:00;14;15;4;2;0;0;1;0
2019-08-19 22:00:00;15;15;2;3;0;0;0;0
2019-08-19 22:15:00;15;16;0;2;0;0;0;0
2019-08-19 22:30:00;8;3;1;0;0;0;0;0
2019-08-19 22:45:00;7;6;0;0;0;0;0;0
2019-08-19 23:00:00;16;8;2;4;0;0;0;0
2019-08-19 23:15:00;6;15;1;1;0;0;0;0
2019-08-19 23:30:00;1;5;0;0;0;0;0;0
2019-08-19 23:45:00;5;7;0;0;0;0;0;0
