DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-12 00:00:00;8;4;1;2;0;0;0;0
2019-08-12 00:15:00;6;5;0;0;0;0;0;0
2019-08-12 00:30:00;1;5;0;0;0;0;0;0
2019-08-12 00:45:00;7;4;0;0;0;0;0;0
2019-08-12 01:00:00;3;4;2;0;0;0;0;0
2019-08-12 01:15:00;2;6;0;1;0;0;0;0
2019-08-12 01:30:00;3;3;3;1;0;0;0;0
2019-08-12 01:45:00;3;3;3;2;0;0;0;0
2019-08-12 02:00:00;4;1;1;0;0;0;0;0
2019-08-12 02:15:00;2;6;1;1;0;0;0;0
2019-08-12 02:30:00;3;1;0;0;0;0;0;0
2019-08-12 02:45:00;1;2;1;2;0;0;0;0
2019-08-12 03:00:00;0;3;0;4;0;0;0;0
2019-08-12 03:15:00;1;0;0;2;0;0;0;0
2019-08-12 03:30:00;3;0;1;0;0;0;0;0
2019-08-12 03:45:00;1;0;1;0;0;0;0;0
2019-08-12 04:00:00;1;3;1;2;0;0;0;0
2019-08-12 04:15:00;3;1;0;0;0;0;0;0
2019-08-12 04:30:00;3;3;0;0;0;0;0;0
2019-08-12 04:45:00;13;4;2;1;0;0;0;0
2019-08-12 05:00:00;5;10;5;2;0;0;0;0
2019-08-12 05:15:00;10;14;0;1;0;0;0;0
2019-08-12 05:30:00;16;14;1;0;0;0;0;0
2019-08-12 05:45:00;25;35;1;1;0;0;0;0
2019-08-12 06:00:00;20;21;6;5;0;0;0;0
2019-08-12 06:15:00;40;30;21;4;0;0;0;0
2019-08-12 06:30:00;65;28;3;2;0;0;0;0
2019-08-12 06:45:00;35;37;2;3;0;0;0;0
2019-08-12 07:00:00;59;36;3;2;0;0;0;0
2019-08-12 07:15:00;54;36;1;3;0;0;0;0
2019-08-12 07:30:00;69;40;7;4;0;0;0;0
2019-08-12 07:45:00;60;46;2;1;0;0;0;0
2019-08-12 08:00:00;66;46;4;3;0;0;0;0
2019-08-12 08:15:00;64;50;2;3;0;0;0;0
2019-08-12 08:30:00;62;42;3;3;0;0;0;4
2019-08-12 08:45:00;46;42;1;1;0;0;0;0
2019-08-12 09:00:00;43;34;1;1;0;0;0;0
2019-08-12 09:15:00;40;42;2;2;0;0;0;0
2019-08-12 09:30:00;54;35;3;3;0;0;1;0
2019-08-12 09:45:00;33;45;4;0;0;0;0;0
2019-08-12 10:00:00;51;52;3;3;0;0;1;0
2019-08-12 10:15:00;51;34;2;3;0;0;0;0
2019-08-12 10:30:00;51;51;4;2;0;0;1;0
2019-08-12 10:45:00;49;55;4;2;0;0;0;0
2019-08-12 11:00:00;56;42;1;1;0;0;0;0
2019-08-12 11:15:00;53;40;0;1;0;0;0;0
2019-08-12 11:30:00;64;40;2;1;0;0;0;0
2019-08-12 11:45:00;51;41;4;0;0;0;2;0
2019-08-12 12:00:00;60;42;2;2;0;0;0;0
2019-08-12 12:15:00;49;31;2;1;0;0;0;0
2019-08-12 12:30:00;51;39;4;4;0;0;1;0
2019-08-12 12:45:00;43;41;0;1;0;0;0;0
2019-08-12 13:00:00;52;44;3;3;0;0;0;4
2019-08-12 13:15:00;48;43;2;1;0;0;0;0
2019-08-12 13:30:00;63;38;2;1;0;0;0;0
2019-08-12 13:45:00;44;52;2;1;0;0;0;0
2019-08-12 14:00:00;55;48;4;5;0;0;0;0
2019-08-12 14:15:00;44;50;5;0;0;0;0;0
2019-08-12 14:30:00;61;50;2;1;0;0;0;0
2019-08-12 14:45:00;34;37;8;6;0;0;0;0
2019-08-12 15:00:00;46;59;0;0;0;0;0;0
2019-08-12 15:15:00;48;54;4;1;0;0;2;2
2019-08-12 15:30:00;44;53;1;1;0;0;0;0
2019-08-12 15:45:00;59;46;4;3;0;0;0;0
2019-08-12 16:00:00;54;42;0;0;0;0;0;0
2019-08-12 16:15:00;56;65;2;3;0;0;0;0
2019-08-12 16:30:00;45;56;1;2;0;0;3;0
2019-08-12 16:45:00;50;55;2;2;0;0;2;0
2019-08-12 17:00:00;52;50;3;4;0;0;2;0
2019-08-12 17:15:00;56;53;3;2;0;0;4;3
2019-08-12 17:30:00;53;51;4;4;0;0;0;0
2019-08-12 17:45:00;56;55;3;2;0;0;0;0
2019-08-12 18:00:00;58;52;3;1;0;0;2;1
2019-08-12 18:15:00;40;38;4;5;0;0;0;0
2019-08-12 18:30:00;40;49;5;0;0;0;0;0
2019-08-12 18:45:00;27;27;2;2;0;0;0;1
2019-08-12 19:00:00;31;31;1;0;0;0;0;0
2019-08-12 19:15:00;25;30;2;2;0;0;0;0
2019-08-12 19:30:00;29;23;0;1;0;0;0;0
2019-08-12 19:45:00;26;39;1;0;0;0;0;0
2019-08-12 20:00:00;32;12;5;3;0;0;3;0
2019-08-12 20:15:00;17;28;1;1;0;0;0;0
2019-08-12 20:30:00;17;13;0;0;0;0;0;0
2019-08-12 20:45:00;18;14;5;3;0;0;0;0
2019-08-12 21:00:00;16;14;0;0;0;0;0;0
2019-08-12 21:15:00;14;12;3;0;0;0;0;0
2019-08-12 21:30:00;12;9;0;0;0;0;0;0
2019-08-12 21:45:00;19;14;1;1;0;0;0;0
2019-08-12 22:00:00;9;12;3;2;0;0;0;0
2019-08-12 22:15:00;7;13;2;2;0;0;0;0
2019-08-12 22:30:00;6;12;1;0;0;0;0;0
2019-08-12 22:45:00;4;3;0;0;0;0;0;0
2019-08-12 23:00:00;16;6;7;2;0;0;0;0
2019-08-12 23:15:00;6;3;3;2;0;0;0;0
2019-08-12 23:30:00;7;7;1;2;0;0;0;0
2019-08-12 23:45:00;2;6;0;2;0;0;0;0
