DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-06 08:30:00;16;11;0;0;12;4;0;0;0;1;16;10;4;16;4;0;0
2020-01-06 08:45:00;15;8;0;0;14;6;1;1;1;1;15;8;6;19;6;0;0
2020-01-06 09:00:00;14;6;0;0;20;10;0;0;0;0;15;5;10;27;10;0;0
2020-01-06 09:15:00;16;12;0;0;18;4;4;4;1;0;14;11;5;22;5;0;0
2020-01-06 09:30:00;26;15;0;1;34;12;3;3;1;0;24;18;13;42;12;0;0
2020-01-06 09:45:00;30;17;0;1;33;18;2;2;0;0;28;18;18;49;17;0;0
2020-01-06 10:00:00;19;23;1;0;27;10;0;0;0;1;16;24;10;36;10;0;0
2020-01-06 10:15:00;31;14;1;0;32;14;2;2;1;3;31;16;13;44;13;0;0
2020-01-06 10:30:00;31;16;0;0;35;19;1;1;0;1;28;16;18;51;18;0;0
2020-01-06 10:45:00;41;17;0;0;33;13;0;0;0;1;39;19;12;45;12;0;0
2020-01-06 11:00:00;47;23;0;0;34;8;3;3;1;0;40;24;9;40;7;0;0
2020-01-06 11:15:00;48;24;2;1;39;16;2;2;0;1;49;23;17;50;16;0;0
2020-01-06 11:30:00;43;29;0;3;54;21;3;3;0;4;41;31;23;72;22;0;0
2020-01-06 11:45:00;54;35;0;1;42;21;1;1;0;1;51;36;24;63;24;0;0
2020-01-06 12:00:00;35;28;1;3;49;16;1;1;0;4;34;28;17;60;17;0;6
2020-01-06 12:15:00;44;38;3;2;49;18;3;3;2;3;46;37;18;70;18;1;1
2020-01-06 12:30:00;50;44;0;1;52;33;4;4;2;2;41;49;32;78;32;0;0
2020-01-06 12:45:00;51;38;0;3;60;24;1;1;0;2;47;40;26;76;27;7;21
2020-01-06 13:00:00;52;36;0;0;43;19;1;1;1;3;48;38;20;62;20;0;0
2020-01-06 13:15:00;49;35;0;0;70;36;1;1;1;3;46;38;36;101;36;0;0
2020-01-06 13:30:00;61;48;0;0;60;27;2;2;0;3;60;44;30;82;30;0;0
2020-01-06 13:45:00;49;42;0;1;66;31;2;2;1;2;42;43;31;88;31;5;0
2020-01-06 14:00:00;59;47;0;0;71;31;4;4;2;1;59;47;29;95;29;0;0
2020-01-06 14:15:00;58;43;0;0;70;42;5;5;5;1;54;44;41;106;39;0;0
2020-01-06 14:30:00;62;50;0;2;72;35;4;4;2;2;60;49;41;101;38;0;0
2020-01-06 14:45:00;69;61;0;0;80;41;0;1;2;1;68;64;42;117;44;0;0
2020-01-06 15:00:00;62;45;0;0;62;41;5;5;2;2;60;49;43;95;41;2;2
2020-01-06 15:15:00;65;53;1;0;67;36;5;5;3;1;66;52;37;96;35;0;0
2020-01-06 15:30:00;67;48;0;0;70;19;7;7;4;1;67;50;19;84;19;0;0
2020-01-06 15:45:00;63;42;0;0;72;37;3;3;2;1;65;42;38;101;35;0;0
2020-01-06 16:00:00;51;45;0;1;70;31;4;4;3;1;48;46;30;95;30;0;0
2020-01-06 16:15:00;65;48;1;0;68;47;3;3;2;3;63;48;44;110;45;0;0
2020-01-06 16:30:00;70;58;0;0;87;40;3;3;0;0;60;64;39;117;39;0;0
2020-01-06 16:45:00;87;61;0;0;83;35;5;5;4;0;81;61;36;111;38;0;0
2020-01-06 17:00:00;65;48;0;0;82;36;3;3;1;1;65;48;37;114;37;0;2
2020-01-06 17:15:00;71;52;1;0;81;34;4;4;1;1;63;53;31;110;33;0;0
2020-01-06 17:30:00;64;65;1;1;80;40;2;2;1;2;62;57;38;112;39;0;0
2020-01-06 17:45:00;68;57;0;0;86;42;4;4;2;1;58;63;48;119;44;0;0
2020-01-06 18:00:00;44;55;0;0;78;31;1;1;1;3;46;57;28;104;28;0;0
2020-01-06 18:15:00;61;66;0;0;96;29;1;1;2;2;53;74;30;121;29;0;0
2020-01-06 18:30:00;49;63;1;0;70;28;4;4;2;3;45;66;27;93;28;0;0
2020-01-06 18:45:00;48;66;0;0;81;41;4;4;2;0;48;66;37;116;37;2;0
2020-01-06 19:00:00;40;41;0;0;68;29;2;2;0;1;35;44;29;95;29;0;0
2020-01-06 19:15:00;35;51;0;0;76;19;1;1;1;0;32;50;21;94;21;0;0
2020-01-06 19:30:00;49;48;0;0;67;20;3;3;2;3;42;49;17;84;17;0;0
2020-01-06 19:45:00;35;31;0;1;61;22;1;1;1;2;33;32;24;81;24;0;0
2020-01-06 20:00:00;20;24;0;0;54;20;2;2;2;1;21;24;20;70;20;0;0
2020-01-06 20:15:00;47;38;0;1;53;29;5;5;2;2;45;39;28;81;29;0;0
2020-01-06 20:30:00;27;37;0;0;52;19;3;3;1;0;25;34;16;66;17;0;0
2020-01-06 20:45:00;30;26;0;0;38;12;2;2;1;1;32;27;12;53;12;0;0
2020-01-06 21:00:00;28;22;0;0;43;11;2;2;1;0;26;24;12;51;11;0;0
2020-01-06 21:15:00;27;20;0;0;35;13;1;1;0;1;26;23;13;47;13;0;0
2020-01-06 21:30:00;15;19;0;0;44;9;0;0;0;1;14;20;11;52;10;0;0
2020-01-06 21:45:00;25;23;0;0;28;9;2;2;3;0;23;23;9;36;9;0;0
2020-01-06 22:00:00;15;15;0;0;33;8;3;3;1;0;15;15;8;40;8;0;0
2020-01-06 22:15:00;27;6;0;0;15;10;2;2;2;0;27;8;10;23;10;0;0
2020-01-06 22:30:00;18;10;0;0;25;9;2;2;1;0;17;11;8;33;8;0;0
2020-01-06 22:45:00;13;11;0;0;15;12;2;2;1;0;12;11;11;25;11;0;0
2020-01-06 23:00:00;9;7;0;0;19;7;2;2;1;0;7;8;7;26;7;0;0
2020-01-06 23:15:00;10;6;0;1;22;4;2;2;1;2;10;7;4;24;3;0;0
2020-01-06 23:30:00;20;5;0;0;11;4;2;2;0;0;18;7;5;16;4;0;0
2020-01-06 23:45:00;15;7;0;0;10;6;3;3;0;2;17;5;8;16;6;0;0
