DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-27 21:30:00;39;12;0;0;37;19;2;2;1;0;38;12;19;53;20;0;0
2020-01-27 21:45:00;30;19;0;0;42;14;4;4;1;1;28;20;16;55;15;0;0
2020-01-27 22:00:00;37;22;0;0;30;11;3;3;0;2;35;23;10;39;10;0;0
2020-01-27 22:15:00;40;22;0;0;37;21;5;6;2;0;39;23;20;54;20;0;0
2020-01-27 22:30:00;26;21;0;0;19;9;2;2;1;0;28;21;9;26;9;0;0
2020-01-27 22:45:00;18;15;0;0;22;6;0;0;0;0;18;15;6;28;6;0;0
2020-01-27 23:00:00;13;10;0;0;22;10;2;2;2;1;13;10;12;32;12;0;0
2020-01-27 23:15:00;17;14;0;0;15;6;1;1;1;0;15;13;7;21;6;0;0
2020-01-27 23:30:00;11;8;1;1;14;7;0;0;0;1;11;8;8;21;9;0;0
2020-01-27 23:45:00;16;4;0;0;20;4;0;0;0;0;17;2;4;24;4;0;0
