DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-04-09 20:45:00;26;16;12;8;42;13;18;20;10;30;20;10;30;0
2020-04-09 21:00:00;18;8;7;3;28;11;24;20;10;30;20;10;30;0
2020-04-09 21:15:00;15;14;13;0;28;14;9;20;10;30;20;10;30;0
2020-04-09 21:30:00;17;6;5;2;30;12;15;20;10;30;20;10;30;0
2020-04-09 21:45:00;18;8;10;2;18;5;9;20;10;30;20;10;30;0
2020-04-09 22:00:00;19;7;4;2;35;10;14;20;10;30;20;10;30;0
2020-04-09 22:15:00;22;2;6;0;25;8;7;20;10;30;20;10;30;0
2020-04-09 22:30:00;7;7;3;0;18;5;8;20;10;30;20;10;30;0
2020-04-09 22:45:00;4;4;4;0;20;7;6;20;10;30;20;10;30;0
2020-04-09 23:00:00;7;3;1;0;11;3;9;20;10;30;20;10;30;0
2020-04-09 23:15:00;8;0;0;1;3;3;6;20;10;30;20;10;30;0
2020-04-09 23:30:00;3;3;2;0;16;4;6;20;10;30;20;10;30;0
2020-04-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
