DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-01 10:00:00;3;5;0;46;19;4;15;36;31;4;4
2020-03-01 10:15:00;6;18;1;44;17;6;10;42;31;5;3
2020-03-01 10:30:00;2;16;0;46;34;4;12;39;41;4;2
2020-03-01 10:45:00;3;9;0;59;30;9;19;37;25;4;5
2020-03-01 11:00:00;4;13;2;47;32;5;13;38;26;5;2
2020-03-01 11:15:00;3;9;1;43;30;7;15;37;33;7;3
2020-03-01 11:30:00;6;15;1;57;43;28;21;45;37;4;3
2020-03-01 11:45:00;2;30;5;68;40;20;27;54;46;6;5
2020-03-01 12:00:00;5;14;2;76;49;26;35;49;42;3;2
2020-03-01 12:15:00;3;11;2;74;53;19;33;49;31;4;4
2020-03-01 12:30:00;4;35;0;57;31;22;35;40;37;4;3
2020-03-01 12:45:00;4;13;2;60;39;10;21;44;40;4;4
2020-03-01 13:00:00;6;17;0;69;42;47;24;46;45;7;5
2020-03-01 13:15:00;5;17;2;68;50;46;25;47;47;8;6
2020-03-01 13:30:00;7;18;0;68;39;10;23;47;31;5;4
2020-03-01 13:45:00;5;20;3;71;41;12;37;60;43;11;6
2020-03-01 14:00:00;7;15;1;59;37;14;35;48;49;14;12
2020-03-01 14:15:00;5;15;1;62;46;7;27;55;38;2;3
2020-03-01 14:30:00;6;16;4;64;47;20;32;50;54;6;7
2020-03-01 14:45:00;5;16;3;65;49;75;32;60;38;3;3
2020-03-01 15:00:00;6;25;3;70;36;32;32;58;43;6;6
2020-03-01 15:15:00;8;13;3;61;38;10;30;59;46;4;4
2020-03-01 15:30:00;7;13;2;61;46;34;28;49;39;2;2
2020-03-01 15:45:00;9;12;5;67;41;37;40;50;44;9;8
2020-03-01 16:00:00;8;11;3;67;46;78;29;57;43;11;9
2020-03-01 16:15:00;10;10;4;76;51;56;34;52;39;7;5
2020-03-01 16:30:00;10;17;2;61;43;80;34;62;49;6;7
2020-03-01 16:45:00;8;22;2;53;45;33;22;52;36;4;3
2020-03-01 17:00:00;9;18;3;66;58;31;32;51;40;4;4
2020-03-01 17:15:00;7;15;1;64;45;40;31;54;44;2;3
2020-03-01 17:30:00;6;15;2;66;39;25;31;52;46;3;2
2020-03-01 17:45:00;7;24;3;70;41;12;41;53;51;7;8
2020-03-01 18:00:00;12;15;1;45;43;13;31;53;48;10;8
2020-03-01 18:15:00;6;10;3;60;35;19;35;47;46;8;6
2020-03-01 18:30:00;12;17;0;65;47;28;39;43;37;2;2
2020-03-01 18:45:00;14;23;1;50;37;22;38;51;53;5;3
2020-03-01 19:00:00;14;14;1;47;47;18;41;44;35;9;9
2020-03-01 19:15:00;9;14;1;38;33;22;25;30;30;11;8
2020-03-01 19:30:00;4;7;0;52;44;67;36;42;36;2;1
2020-03-01 19:45:00;7;20;2;55;37;11;31;46;36;8;9
2020-03-01 20:00:00;4;12;0;49;33;11;28;45;30;7;6
2020-03-01 20:15:00;3;8;1;60;47;63;28;36;31;4;5
2020-03-01 20:30:00;4;12;0;40;30;151;28;33;35;18;15
2020-03-01 20:45:00;10;12;1;37;33;19;18;34;42;11;11
2020-03-01 21:00:00;7;10;0;29;20;252;15;18;21;11;10
2020-03-01 21:15:00;6;7;0;24;23;91;18;22;22;7;5
2020-03-01 21:30:00;0;4;0;26;19;61;14;22;20;3;2
2020-03-01 21:45:00;4;3;1;21;15;16;13;17;16;6;5
2020-03-01 22:00:00;5;3;0;26;20;12;15;23;24;12;9
2020-03-01 22:15:00;0;4;1;15;18;11;11;15;20;8;7
2020-03-01 22:30:00;0;4;0;15;13;37;2;19;17;3;2
2020-03-01 22:45:00;0;3;0;20;8;2;6;11;11;3;3
2020-03-01 23:00:00;0;2;0;16;14;20;4;13;10;2;2
2020-03-01 23:15:00;1;5;0;16;16;5;6;8;8;3;4
2020-03-01 23:30:00;0;1;0;14;8;3;4;5;9;0;0
2020-03-01 23:45:00;0;0;1;9;8;15;10;7;8;0;0
