DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-03-08 10:45:00;2;14;2;56;39;9;10;41;37;6;5
2020-03-08 11:00:00;6;16;3;54;31;11;18;43;20;2;3
2020-03-08 11:15:00;5;18;1;50;29;9;17;36;35;5;4
2020-03-08 11:30:00;7;17;0;47;29;19;18;51;38;3;5
2020-03-08 11:45:00;7;19;2;51;29;58;24;58;52;9;7
2020-03-08 12:00:00;7;17;2;66;37;17;33;44;33;4;5
2020-03-08 12:15:00;5;19;2;63;26;7;62;63;39;6;5
2020-03-08 12:30:00;6;12;0;55;33;8;20;48;39;7;7
2020-03-08 12:45:00;7;18;2;74;33;32;33;59;45;10;9
2020-03-08 13:00:00;9;11;0;68;41;12;26;44;42;4;2
2020-03-08 13:15:00;3;18;2;84;52;59;39;53;47;11;7
2020-03-08 13:30:00;8;21;0;59;49;82;38;50;40;9;5
2020-03-08 13:45:00;11;20;0;66;40;72;26;52;41;7;4
2020-03-08 14:00:00;4;15;3;52;40;64;42;73;49;11;9
2020-03-08 14:15:00;7;20;5;81;44;17;27;50;43;7;5
2020-03-08 14:30:00;6;11;0;68;42;16;22;60;52;11;7
2020-03-08 14:45:00;4;13;3;63;50;42;34;41;49;8;5
2020-03-08 15:00:00;9;19;1;60;42;29;39;51;42;3;2
2020-03-08 15:15:00;10;27;5;73;50;58;35;58;45;3;2
2020-03-08 15:30:00;6;10;0;74;50;22;38;39;39;7;5
2020-03-08 15:45:00;6;25;3;72;39;62;21;56;46;3;2
2020-03-08 16:00:00;5;15;0;77;60;18;24;49;51;6;5
2020-03-08 16:15:00;5;26;2;79;63;11;31;48;47;7;6
2020-03-08 16:30:00;5;73;2;77;44;18;29;51;39;6;5
2020-03-08 16:45:00;9;15;2;53;41;42;22;43;42;7;9
2020-03-08 17:00:00;7;15;1;51;47;17;25;37;33;5;3
2020-03-08 17:15:00;0;16;2;39;22;5;26;34;30;6;5
2020-03-08 17:30:00;14;16;0;77;54;31;44;58;38;9;8
2020-03-08 17:45:00;11;18;3;62;37;84;34;58;55;9;5
2020-03-08 18:00:00;4;20;1;67;44;13;38;51;37;7;5
2020-03-08 18:15:00;5;18;1;48;36;4;29;33;40;5;5
2020-03-08 18:30:00;8;8;0;75;46;13;44;47;52;6;4
2020-03-08 18:45:00;9;20;1;48;40;33;39;55;45;5;3
2020-03-08 19:00:00;3;22;0;53;33;5;30;40;42;5;3
2020-03-08 19:15:00;5;11;3;51;35;11;24;41;28;7;7
2020-03-08 19:30:00;11;15;0;53;35;12;28;50;35;6;4
2020-03-08 19:45:00;10;15;2;60;42;12;23;33;31;4;5
2020-03-08 20:00:00;2;12;0;36;29;23;23;31;26;9;7
2020-03-08 20:15:00;2;17;3;42;37;118;23;33;27;7;5
2020-03-08 20:30:00;1;10;0;37;21;99;19;26;35;6;8
2020-03-08 20:45:00;7;9;2;43;39;48;13;40;37;11;7
2020-03-08 21:00:00;4;8;1;36;23;19;17;26;33;7;7
2020-03-08 21:15:00;10;10;3;25;31;47;15;25;26;9;8
2020-03-08 21:30:00;4;7;0;27;19;10;15;22;23;4;7
2020-03-08 21:45:00;5;4;1;26;33;48;12;27;24;7;7
2020-03-08 22:00:00;4;10;0;24;26;55;12;18;22;7;6
2020-03-08 22:15:00;3;2;1;22;23;17;10;12;19;6;5
2020-03-08 22:30:00;4;2;0;17;18;9;12;8;12;4;2
2020-03-08 22:45:00;0;1;1;22;11;12;5;15;7;2;2
2020-03-08 23:00:00;0;3;0;9;10;25;11;5;10;5;5
2020-03-08 23:15:00;2;2;1;18;8;21;5;13;12;4;3
2020-03-08 23:30:00;0;5;0;5;4;2;1;2;5;0;0
2020-03-08 23:45:00;0;2;1;6;2;5;2;11;11;2;1
