2020-03-04 18:00:00;26;96;73;24;57;49;32;17;81;91;22;34;95;45;51;0;0;0;0;0;0
2020-03-04 18:15:00;33;97;64;33;38;42;30;17;71;70;57;31;66;41;41;0;1;0;0;0;1
2020-03-04 18:30:00;22;89;61;28;45;39;22;14;62;66;24;17;66;26;31;0;0;3;6;3;0
2020-03-04 18:45:00;24;84;50;26;36;44;11;18;64;73;81;17;68;25;35;5;0;1;0;0;0
2020-03-04 19:00:00;12;63;41;13;37;28;17;17;58;61;18;15;62;22;20;2;0;0;0;0;0
2020-03-04 19:15:00;26;59;42;23;39;37;10;19;56;52;10;16;42;14;19;7;0;0;0;0;0
2020-03-04 19:30:00;10;55;32;18;31;23;13;9;50;49;13;11;38;19;18;3;4;0;0;0;0
2020-03-04 19:45:00;14;50;30;16;18;24;5;9;67;59;12;10;38;19;19;0;0;2;4;0;0
2020-03-04 20:00:00;18;40;31;9;20;27;10;19;82;72;17;15;24;15;14;1;0;0;0;2;0
2020-03-04 20:15:00;12;49;24;15;11;21;12;9;52;58;10;9;23;7;9;0;0;0;0;0;0
2020-03-04 20:30:00;17;32;24;4;18;25;9;6;52;42;15;10;16;12;13;1;0;0;0;0;0
2020-03-04 20:45:00;14;34;9;7;9;33;5;10;38;35;3;4;15;8;6;2;0;0;0;0;0
2020-03-04 21:00:00;14;38;17;6;20;26;4;6;27;42;17;3;7;11;4;0;0;0;0;0;0
2020-03-04 21:15:00;13;27;16;5;20;21;4;0;27;29;21;3;12;5;8;0;0;3;0;0;3
2020-03-04 21:30:00;17;23;13;8;22;26;3;4;27;25;26;6;16;2;3;0;0;0;0;2;0
2020-03-04 21:45:00;11;21;9;14;13;22;1;3;24;24;5;17;18;5;0;0;0;0;0;0;0
2020-03-04 22:00:00;9;28;18;9;15;27;1;2;26;21;6;23;36;8;4;0;0;0;0;1;0
2020-03-04 22:15:00;10;28;15;5;12;18;3;3;32;28;5;15;13;5;4;0;0;0;0;0;0
2020-03-04 22:30:00;12;34;9;7;9;19;2;1;22;22;3;3;16;7;6;0;1;0;0;0;0
2020-03-04 22:45:00;4;16;11;3;8;10;2;3;14;17;2;4;6;4;1;0;0;0;0;0;0
2020-03-04 23:00:00;4;11;5;4;5;9;0;0;6;10;0;2;7;6;3;0;0;0;0;0;0
2020-03-04 23:15:00;4;6;8;7;5;4;4;1;10;7;2;1;3;5;1;0;0;0;0;0;0
2020-03-04 23:30:00;3;12;7;1;11;8;0;0;9;9;4;1;4;2;3;0;0;0;0;0;0
2020-03-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
