2020-03-18 00:00:00;1;5;1;1;0;2;1;0;3;3;3;1;1;2;1;0;0;0;0;0;0
2020-03-18 00:15:00;6;8;1;0;0;0;0;0;2;4;1;2;3;0;0;0;0;0;0;0;0
2020-03-18 00:30:00;3;3;3;1;1;6;0;0;2;2;2;0;1;1;0;0;0;0;0;0;0
2020-03-18 00:45:00;4;1;1;0;0;2;2;0;5;5;0;0;0;1;0;0;0;0;0;0;0
2020-03-18 01:00:00;1;2;1;0;1;2;0;0;2;2;4;1;0;2;0;0;0;0;0;0;0
2020-03-18 01:15:00;8;5;3;0;0;1;0;0;4;5;3;0;1;0;1;0;0;0;0;0;0
2020-03-18 01:30:00;3;1;0;0;0;0;1;0;2;0;0;0;1;2;0;0;0;0;0;0;0
2020-03-18 01:45:00;0;0;1;0;0;0;0;1;1;2;2;2;1;3;1;0;0;0;0;0;0
2020-03-18 02:00:00;1;6;0;0;2;2;0;0;1;1;1;0;1;3;0;0;0;0;0;0;0
2020-03-18 02:15:00;4;6;1;0;0;0;0;0;3;2;1;0;0;2;1;0;0;0;0;0;0
2020-03-18 02:30:00;3;6;2;0;0;1;0;0;1;1;1;0;2;3;0;0;0;0;0;0;0
2020-03-18 02:45:00;2;1;2;0;0;0;0;0;1;1;2;1;2;1;0;0;0;0;0;0;0
2020-03-18 03:00:00;3;1;2;1;0;4;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-03-18 03:15:00;0;1;1;1;0;0;0;0;4;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-18 03:30:00;1;4;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0
2020-03-18 03:45:00;1;4;0;2;0;3;0;0;3;0;2;0;0;4;2;0;0;0;0;0;0
2020-03-18 04:00:00;5;4;0;1;1;1;0;0;1;4;1;1;1;1;1;0;0;0;0;0;0
2020-03-18 04:15:00;2;2;1;0;0;2;1;0;2;2;0;0;6;5;1;0;0;0;0;0;0
2020-03-18 04:30:00;2;7;1;1;0;3;0;0;4;2;2;1;6;2;1;0;0;0;0;0;0
2020-03-18 04:45:00;7;7;0;0;4;6;2;1;4;7;5;0;2;8;2;0;0;0;0;0;0
2020-03-18 05:00:00;9;18;5;3;9;12;1;1;15;14;5;2;4;2;2;0;0;0;0;0;0
2020-03-18 05:15:00;9;15;6;4;12;14;0;1;19;20;16;1;9;8;5;0;0;0;0;0;0
2020-03-18 05:30:00;31;25;10;5;18;36;4;2;18;23;16;2;18;11;5;0;0;0;4;0;0
2020-03-18 05:45:00;43;37;22;3;13;34;5;0;26;30;10;15;19;16;7;0;0;0;0;0;0
2020-03-18 06:00:00;39;21;22;2;10;16;6;2;25;26;11;26;29;17;20;0;0;0;0;0;0
2020-03-18 06:15:00;35;32;19;4;13;37;4;0;38;51;19;25;35;18;14;0;0;0;0;0;0
2020-03-18 06:30:00;69;34;22;10;19;34;5;3;48;59;17;10;46;20;18;0;0;0;2;0;0
2020-03-18 06:45:00;72;71;42;9;10;52;7;3;38;56;19;6;45;19;20;0;0;0;0;0;0
2020-03-18 07:00:00;55;48;29;11;17;38;5;0;32;44;17;8;38;23;29;0;0;0;0;0;0
2020-03-18 07:15:00;54;58;33;9;23;46;8;2;40;48;18;10;41;19;10;0;0;0;0;0;0
2020-03-18 07:30:00;51;65;37;8;22;40;7;3;36;52;27;17;39;27;26;0;0;0;0;0;0
2020-03-18 07:45:00;52;70;51;15;20;43;10;7;33;43;26;11;33;20;19;0;0;0;0;0;0
2020-03-18 08:00:00;51;38;31;16;26;44;11;2;35;31;18;5;47;21;24;0;0;0;0;0;0
2020-03-18 08:15:00;46;57;23;6;27;41;6;1;40;42;10;11;37;17;15;0;0;0;0;0;0
2020-03-18 08:30:00;30;43;24;15;26;37;8;6;38;32;15;19;39;13;12;0;0;0;0;0;0
2020-03-18 08:45:00;36;36;31;19;22;35;6;3;31;33;16;9;36;15;16;0;0;2;0;0;0
