2020-03-25 00:00:00;0;1;0;0;0;0;1;0;1;1;0;0;0;0;2;0;0;0;0;0;0
2020-03-25 00:15:00;1;3;0;0;1;1;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0
2020-03-25 00:30:00;4;4;3;1;0;1;1;0;2;3;1;1;0;0;0;0;0;0;0;0;0
2020-03-25 00:45:00;1;3;0;0;0;5;0;0;1;3;3;1;1;0;0;0;0;0;0;0;0
2020-03-25 01:00:00;2;4;1;1;0;0;0;0;2;2;0;0;3;0;0;0;0;0;0;0;0
2020-03-25 01:15:00;2;1;0;1;1;1;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0
2020-03-25 01:30:00;5;2;0;0;0;0;1;0;2;0;0;0;1;1;0;0;0;0;0;0;0
2020-03-25 01:45:00;0;2;0;0;0;0;0;0;0;1;3;0;0;4;1;0;0;0;0;0;0
2020-03-25 02:00:00;0;2;0;0;0;0;0;0;2;0;1;0;1;1;0;0;0;0;0;0;0
2020-03-25 02:15:00;1;2;0;0;2;0;0;0;1;3;2;0;1;4;2;0;0;0;0;0;0
2020-03-25 02:30:00;2;4;0;0;0;0;0;0;0;1;0;0;0;4;2;0;0;0;0;0;0
2020-03-25 02:45:00;2;1;1;0;0;0;0;0;1;0;1;0;5;1;0;0;0;0;0;0;0
2020-03-25 03:00:00;3;1;0;0;0;1;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0
2020-03-25 03:15:00;0;1;1;0;1;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-03-25 03:30:00;2;3;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-25 03:45:00;3;6;2;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-03-25 04:00:00;0;1;1;0;0;2;0;0;0;4;1;0;2;2;0;0;0;0;0;0;0
2020-03-25 04:15:00;3;1;0;0;0;3;1;0;3;2;0;0;3;3;1;0;0;0;0;0;0
2020-03-25 04:30:00;1;5;0;0;0;0;1;0;5;2;1;1;5;2;1;0;0;0;0;0;0
2020-03-25 04:45:00;2;5;1;2;1;2;2;3;7;4;1;0;1;3;1;0;0;0;0;0;0
2020-03-25 05:00:00;7;6;1;0;2;4;1;0;5;6;1;1;2;3;3;0;0;1;0;0;0
2020-03-25 05:15:00;7;16;3;5;3;7;0;0;7;7;3;2;11;5;6;0;0;0;0;0;0
2020-03-25 05:30:00;25;23;14;6;2;20;3;0;17;21;7;2;8;12;7;0;0;0;0;0;0
2020-03-25 05:45:00;26;30;19;3;1;24;3;1;17;24;6;2;14;13;7;0;0;0;0;0;0
2020-03-25 06:00:00;34;20;12;6;9;20;3;2;21;28;9;5;16;6;10;0;0;0;0;0;0
2020-03-25 06:15:00;25;48;21;12;6;23;1;0;22;30;8;5;14;12;17;0;0;0;0;0;0
2020-03-25 06:30:00;52;33;15;4;16;31;4;3;26;32;5;3;21;16;12;0;0;0;1;0;0
2020-03-25 06:45:00;50;32;35;8;16;38;2;0;28;31;11;5;21;18;13;0;0;0;0;0;0
2020-03-25 07:00:00;45;50;21;5;21;30;4;0;26;27;8;5;29;23;21;0;0;0;0;0;0
2020-03-25 07:15:00;48;49;29;9;14;34;3;1;29;31;12;4;36;23;22;0;0;0;0;0;0
2020-03-25 07:30:00;42;48;28;7;20;34;7;0;43;36;17;11;25;15;18;0;0;0;0;0;0
2020-03-25 07:45:00;33;51;43;6;17;22;10;8;34;37;13;15;35;16;12;0;0;0;0;0;0
2020-03-25 08:00:00;36;29;14;7;18;37;2;4;34;29;16;8;25;10;8;0;0;0;0;1;0
2020-03-25 08:15:00;22;23;29;5;22;27;9;0;30;13;15;4;38;27;12;0;0;0;0;0;0
2020-03-25 08:30:00;23;41;16;4;14;25;7;4;25;21;13;14;31;12;7;0;0;0;0;0;0
2020-03-25 08:45:00;8;7;4;2;0;4;2;2;5;7;3;4;3;3;7;0;0;0;0;0;0
2020-03-25 09:00:00;
2020-03-25 09:15:00;
2020-03-25 09:30:00;
2020-03-25 09:45:00;
2020-03-25 10:00:00;
2020-03-25 10:15:00;
2020-03-25 10:30:00;
2020-03-25 10:45:00;
2020-03-25 11:00:00;21;30;20;11;33;30;4;2;26;26;12;12;35;14;18;8;9;29;31;41;38
2020-03-25 11:15:00;52;46;30;9;24;24;5;3;26;21;11;21;38;18;17;0;0;2;0;2;0
2020-03-25 11:30:00;18;42;18;12;27;21;8;4;29;26;8;17;51;20;25;0;0;0;0;0;0
2020-03-25 11:45:00;13;34;13;12;32;32;8;3;23;32;20;6;39;21;17;0;0;0;0;0;0
2020-03-25 12:00:00;25;35;26;18;26;26;6;8;22;36;9;18;34;16;18;0;0;0;0;0;0
2020-03-25 12:15:00;22;37;22;12;21;29;9;2;27;37;9;10;38;20;15;0;0;0;0;0;0
2020-03-25 12:30:00;19;37;12;13;30;29;5;1;24;22;15;13;44;14;11;0;0;0;0;0;0
2020-03-25 12:45:00;23;48;29;18;23;30;11;4;23;33;14;13;39;10;10;0;0;0;0;0;0
2020-03-25 13:00:00;18;49;21;12;25;35;4;2;31;29;17;12;31;17;16;0;0;0;0;0;0
2020-03-25 13:15:00;18;47;26;24;23;31;5;5;25;25;12;10;31;17;7;0;0;0;0;0;0
2020-03-25 13:30:00;31;48;29;15;22;26;9;2;34;43;19;14;30;15;8;0;0;0;0;0;0
2020-03-25 13:45:00;17;36;18;18;29;22;9;3;26;20;12;12;29;13;18;0;0;1;0;0;0
2020-03-25 14:00:00;19;37;23;7;45;26;7;2;33;31;18;13;41;24;17;0;0;0;0;0;0
2020-03-25 14:15:00;16;44;25;14;21;23;13;1;29;29;19;5;40;16;12;0;0;0;0;0;0
2020-03-25 14:30:00;25;39;30;16;27;29;3;2;38;43;13;14;46;20;16;0;0;0;0;0;0
2020-03-25 14:45:00;23;43;28;23;23;28;6;5;38;34;17;11;43;25;15;0;0;0;0;0;0
2020-03-25 15:00:00;30;46;20;23;30;27;7;8;34;41;18;7;45;23;29;4;0;0;0;0;0
2020-03-25 15:15:00;20;46;25;13;23;21;11;2;33;33;13;11;32;23;18;0;0;0;0;0;0
2020-03-25 15:30:00;24;31;22;13;29;28;5;2;29;27;10;19;41;22;27;0;0;0;0;0;0
