DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-12 00:00:00;
2019-12-12 00:15:00;
2019-12-12 00:30:00;
2019-12-12 00:45:00;
2019-12-12 01:00:00;9;29;9;5;2;7;10
2019-12-12 01:15:00;14;39;19;6;1;15;9
2019-12-12 01:30:00;8;33;8;2;1;10;8
2019-12-12 01:45:00;4;18;6;2;0;7;14
2019-12-12 02:00:00;1;11;1;0;0;8;7
2019-12-12 02:15:00;3;13;3;3;1;4;9
2019-12-12 02:30:00;2;13;3;1;2;4;6
2019-12-12 02:45:00;1;11;4;0;0;6;4
2019-12-12 03:00:00;1;8;0;2;1;6;9
2019-12-12 03:15:00;2;11;2;0;0;4;6
2019-12-12 03:30:00;2;2;0;3;0;6;6
2019-12-12 03:45:00;2;6;1;2;0;5;5
2019-12-12 04:00:00;2;12;5;1;0;1;1
2019-12-12 04:15:00;3;4;1;1;0;2;5
2019-12-12 04:30:00;4;7;1;4;1;2;7
2019-12-12 04:45:00;6;11;3;4;1;6;6
2019-12-12 05:00:00;4;11;0;1;0;10;5
2019-12-12 05:15:00;7;11;1;5;0;9;5
2019-12-12 05:30:00;13;21;3;5;1;6;10
2019-12-12 05:45:00;22;36;6;7;2;15;12
2019-12-12 06:00:00;50;62;5;20;1;16;27
2019-12-12 06:15:00;82;124;9;14;5;21;26
2019-12-12 06:30:00;87;138;18;20;8;33;42
2019-12-12 06:45:00;102;149;22;17;27;55;60
2019-12-12 07:00:00;75;108;13;36;19;62;71
2019-12-12 07:15:00;88;164;31;48;30;51;94
2019-12-12 07:30:00;149;204;45;65;42;63;81
2019-12-12 07:45:00;151;206;42;69;43;71;77
2019-12-12 08:00:00;151;210;59;86;59;74;93
2019-12-12 08:15:00;147;222;50;101;76;92;106
2019-12-12 08:30:00;217;175;64;83;56;149;95
2019-12-12 08:45:00;253;168;78;104;64;135;118
2019-12-12 09:00:00;134;200;65;75;45;93;107
2019-12-12 09:15:00;145;230;62;99;50;92;114
2019-12-12 09:30:00;142;211;72;82;41;97;125
2019-12-12 09:45:00;110;203;67;75;37;94;122
2019-12-12 10:00:00;81;189;57;47;24;72;91
2019-12-12 10:15:00;86;204;53;70;25;88;111
2019-12-12 10:30:00;101;194;56;69;25;98;131
2019-12-12 10:45:00;92;211;68;67;20;99;112
2019-12-12 11:00:00;78;192;62;58;22;85;102
2019-12-12 11:15:00;80;185;62;56;24;92;115
2019-12-12 11:30:00;85;216;67;64;23;107;133
2019-12-12 11:45:00;73;201;65;66;28;103;110
2019-12-12 12:00:00;89;187;63;51;24;91;110
2019-12-12 12:15:00;85;212;64;50;22;119;136
2019-12-12 12:30:00;102;192;64;69;36;120;131
2019-12-12 12:45:00;92;212;69;58;18;97;135
2019-12-12 13:00:00;92;202;78;51;19;99;120
2019-12-12 13:15:00;89;206;65;56;18;118;126
2019-12-12 13:30:00;83;232;76;63;17;111;148
2019-12-12 13:45:00;110;239;63;49;26;104;140
2019-12-12 14:00:00;102;196;69;71;20;131;124
2019-12-12 14:15:00;137;223;78;62;23;131;139
2019-12-12 14:30:00;144;222;76;57;22;131;136
2019-12-12 14:45:00;136;223;67;76;25;123;141
2019-12-12 15:00:00;74;200;73;51;21;104;111
2019-12-12 15:15:00;101;184;76;68;28;138;138
2019-12-12 15:30:00;105;208;73;60;27;133;114
2019-12-12 15:45:00;134;204;86;70;20;156;149
2019-12-12 16:00:00;98;211;75;67;23;133;115
2019-12-12 16:15:00;151;172;86;67;32;128;115
2019-12-12 16:30:00;124;175;91;90;28;142;116
2019-12-12 16:45:00;125;218;87;67;25;157;114
2019-12-12 17:00:00;129;174;82;70;32;108;109
2019-12-12 17:15:00;160;184;84;66;26;132;101
2019-12-12 17:30:00;176;171;90;80;32;135;116
2019-12-12 17:45:00;188;197;102;81;28;112;103
2019-12-12 18:00:00;147;207;83;63;21;140;100
2019-12-12 18:15:00;145;211;91;84;20;134;116
2019-12-12 18:30:00;145;173;82;80;31;123;126
2019-12-12 18:45:00;216;175;79;75;39;160;113
2019-12-12 19:00:00;159;139;71;61;25;161;100
2019-12-12 19:15:00;209;166;78;63;17;184;139
2019-12-12 19:30:00;120;221;91;53;24;150;165
2019-12-12 19:45:00;91;210;82;57;25;149;178
2019-12-12 20:00:00;90;182;69;35;16;92;110
2019-12-12 20:15:00;65;191;60;46;11;111;130
2019-12-12 20:30:00;68;145;60;27;13;94;109
2019-12-12 20:45:00;58;141;48;42;12;94;104
2019-12-12 21:00:00;44;120;29;31;5;84;80
2019-12-12 21:15:00;51;113;42;24;4;68;77
2019-12-12 21:30:00;50;137;53;29;12;71;66
2019-12-12 21:45:00;50;136;44;21;10;56;67
2019-12-12 22:00:00;58;130;48;9;3;47;51
2019-12-12 22:15:00;74;139;37;23;6;46;57
2019-12-12 22:30:00;60;125;34;11;7;66;68
2019-12-12 22:45:00;35;103;41;19;7;64;76
2019-12-12 23:00:00;37;126;52;24;2;84;88
2019-12-12 23:15:00;37;119;49;20;6;99;99
2019-12-12 23:30:00;44;122;51;14;8;58;60
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
