DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-19 00:00:00;
2019-12-19 00:15:00;
2019-12-19 00:30:00;
2019-12-19 00:45:00;0;0;0;0;1;2;1
2019-12-19 01:00:00;12;24;9;3;1;14;8
2019-12-19 01:15:00;5;27;14;5;3;8;16
2019-12-19 01:30:00;13;33;10;2;3;6;8
2019-12-19 01:45:00;9;32;9;3;1;6;3
2019-12-19 02:00:00;3;16;1;2;1;6;13
2019-12-19 02:15:00;7;14;2;0;1;1;5
2019-12-19 02:30:00;2;8;4;1;1;7;10
2019-12-19 02:45:00;2;3;1;2;1;2;8
2019-12-19 03:00:00;4;6;2;2;0;6;8
2019-12-19 03:15:00;5;10;1;2;1;2;4
2019-12-19 03:30:00;2;11;2;2;0;7;8
2019-12-19 03:45:00;2;10;0;2;1;5;6
2019-12-19 04:00:00;1;7;4;2;1;4;2
2019-12-19 04:15:00;0;1;1;0;0;4;4
2019-12-19 04:30:00;2;4;0;2;0;4;5
2019-12-19 04:45:00;5;13;4;3;0;4;7
2019-12-19 05:00:00;5;15;0;4;1;8;5
2019-12-19 05:15:00;5;15;3;4;1;9;8
2019-12-19 05:30:00;6;12;1;5;0;15;11
2019-12-19 05:45:00;10;14;3;6;0;9;14
2019-12-19 06:00:00;25;38;4;14;4;16;28
2019-12-19 06:15:00;37;61;12;19;6;21;28
2019-12-19 06:30:00;66;115;20;27;12;26;45
2019-12-19 06:45:00;79;144;22;23;17;26;46
2019-12-19 07:00:00;59;110;24;29;18;39;50
2019-12-19 07:15:00;94;147;35;46;25;49;65
2019-12-19 07:30:00;117;208;44;63;27;70;80
2019-12-19 07:45:00;110;202;43;78;44;56;90
2019-12-19 08:00:00;116;223;65;91;60;72;98
2019-12-19 08:15:00;117;203;64;92;68;101;128
2019-12-19 08:30:00;177;212;72;84;56;130;93
2019-12-19 08:45:00;227;169;74;92;55;135;120
2019-12-19 09:00:00;129;204;60;92;40;78;95
2019-12-19 09:15:00;134;216;66;82;41;102;119
2019-12-19 09:30:00;116;207;70;98;35;109;123
2019-12-19 09:45:00;129;221;63;73;39;93;116
2019-12-19 10:00:00;106;216;60;47;28;88;123
2019-12-19 10:15:00;99;205;49;82;39;87;102
2019-12-19 10:30:00;138;218;77;63;27;110;123
2019-12-19 10:45:00;103;216;61;67;25;117;123
2019-12-19 11:00:00;120;225;74;59;27;103;118
2019-12-19 11:15:00;112;202;63;67;18;102;136
2019-12-19 11:30:00;110;213;79;72;19;120;152
2019-12-19 11:45:00;47;270;83;84;32;123;127
2019-12-19 12:00:00;47;278;83;77;25;115;127
2019-12-19 12:15:00;56;305;100;66;25;119;146
2019-12-19 12:30:00;50;261;79;83;29;119;154
2019-12-19 12:45:00;114;236;100;66;26;131;147
2019-12-19 13:00:00;118;221;81;68;30;121;143
2019-12-19 13:15:00;96;221;63;67;21;118;126
2019-12-19 13:30:00;120;236;83;55;23;119;152
2019-12-19 13:45:00;114;239;74;57;27;136;152
2019-12-19 14:00:00;140;192;82;65;30;123;150
2019-12-19 14:15:00;135;253;96;74;29;142;150
2019-12-19 14:30:00;124;216;84;83;18;149;150
2019-12-19 14:45:00;120;186;70;81;40;138;144
2019-12-19 15:00:00;119;196;77;66;18;120;117
2019-12-19 15:15:00;107;212;86;81;28;122;115
2019-12-19 15:30:00;126;199;76;81;39;139;113
2019-12-19 15:45:00;125;190;78;69;34;126;109
2019-12-19 16:00:00;154;206;94;77;32;150;135
2019-12-19 16:15:00;178;211;87;61;25;126;128
2019-12-19 16:30:00;138;204;87;86;33;116;118
2019-12-19 16:45:00;144;188;81;88;32;133;100
2019-12-19 17:00:00;151;224;109;76;31;137;125
2019-12-19 17:15:00;158;207;98;86;41;143;111
2019-12-19 17:30:00;164;176;83;81;33;128;120
2019-12-19 17:45:00;192;205;103;103;34;118;91
2019-12-19 18:00:00;152;198;88;73;46;136;150
2019-12-19 18:15:00;189;181;104;85;35;145;158
2019-12-19 18:30:00;184;184;97;70;26;165;146
2019-12-19 18:45:00;145;188;102;70;32;153;138
2019-12-19 19:00:00;131;239;90;67;27;136;148
2019-12-19 19:15:00;148;230;94;67;23;129;149
2019-12-19 19:30:00;96;211;79;64;21;128;147
2019-12-19 19:45:00;85;188;68;61;18;144;178
2019-12-19 20:00:00;91;200;73;50;21;120;124
2019-12-19 20:15:00;78;192;66;56;12;98;115
2019-12-19 20:30:00;63;179;63;41;5;103;110
2019-12-19 20:45:00;52;142;49;40;13;93;96
2019-12-19 21:00:00;61;143;59;30;8;93;103
2019-12-19 21:15:00;62;143;58;30;9;91;98
2019-12-19 21:30:00;40;128;49;15;8;72;67
2019-12-19 21:45:00;51;110;38;24;12;58;78
2019-12-19 22:00:00;41;119;48;14;10;53;69
2019-12-19 22:15:00;33;99;39;8;6;57;76
2019-12-19 22:30:00;43;130;46;23;4;46;53
2019-12-19 22:45:00;36;104;34;12;3;60;76
2019-12-19 23:00:00;39;130;43;18;8;48;64
2019-12-19 23:15:00;52;135;48;18;6;42;56
2019-12-19 23:30:00;26;107;34;21;5;37;57
2019-12-19 23:45:00;35;98;30;13;4;61;67
