DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-12 00:00:00;0;0;0;0;3;4;1;1;0;0;0;0;0;0
2020-11-12 00:15:00;0;0;0;0;3;7;9;4;0;0;0;0;0;0
2020-11-12 00:30:00;0;0;0;0;2;8;7;3;0;0;0;0;0;0
2020-11-12 00:45:00;0;0;0;0;2;3;4;0;0;0;0;0;0;0
2020-11-12 01:00:00;0;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-11-12 01:15:00;0;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-11-12 01:30:00;0;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-11-12 01:45:00;0;0;0;0;2;1;2;1;0;0;0;0;0;0
2020-11-12 02:00:00;0;0;0;0;0;7;6;1;0;0;0;0;0;0
2020-11-12 02:15:00;0;0;0;0;3;4;4;0;0;0;0;0;0;0
2020-11-12 02:30:00;0;0;0;0;3;7;5;2;0;0;0;0;0;0
2020-11-12 02:45:00;0;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-11-12 03:00:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-12 03:15:00;0;0;0;0;1;4;6;2;0;0;0;0;0;0
2020-11-12 03:30:00;0;0;0;0;1;6;5;5;0;0;0;0;0;0
2020-11-12 03:45:00;0;0;0;0;1;6;4;5;0;0;0;0;0;0
2020-11-12 04:00:00;0;0;0;0;3;6;6;0;0;0;0;0;0;0
2020-11-12 04:15:00;0;0;0;0;1;9;12;6;0;0;0;0;0;0
2020-11-12 04:30:00;0;0;0;0;2;12;12;9;0;0;0;0;0;0
2020-11-12 04:45:00;0;0;0;0;8;15;9;3;0;0;0;0;0;0
2020-11-12 05:00:00;0;0;0;0;12;20;18;6;0;0;0;0;0;0
2020-11-12 05:15:00;0;0;0;0;18;34;33;26;0;0;0;0;0;0
2020-11-12 05:30:00;0;0;0;0;16;43;17;10;0;0;0;0;0;0
2020-11-12 05:45:00;0;0;0;0;16;45;42;16;0;0;0;0;0;0
2020-11-12 06:00:00;0;0;0;0;18;55;56;24;0;0;0;0;0;0
2020-11-12 06:15:00;0;0;0;0;15;59;63;30;0;0;0;0;0;0
2020-11-12 06:30:00;0;0;0;0;40;58;45;27;0;0;0;0;0;0
2020-11-12 06:45:00;0;0;0;0;38;78;61;41;0;0;0;0;1;0
2020-11-12 07:00:00;0;0;0;0;60;56;44;29;0;0;0;0;0;0
2020-11-12 07:15:00;0;0;0;0;80;74;74;26;0;0;1;0;0;0
2020-11-12 07:30:00;0;0;0;0;81;88;104;37;0;0;20;0;3;2
2020-11-12 07:45:00;0;0;0;0;84;111;118;40;0;0;0;0;0;0
2020-11-12 08:00:00;0;0;0;0;45;84;93;45;0;0;0;0;0;0
2020-11-12 08:15:00;0;0;0;0;54;60;81;27;0;0;0;0;0;0
2020-11-12 08:30:00;0;0;0;0;32;68;103;37;0;0;0;0;2;0
2020-11-12 08:45:00;0;0;0;0;33;78;75;43;0;0;0;0;0;0
2020-11-12 09:00:00;0;0;0;0;43;82;80;34;0;0;0;0;0;0
2020-11-12 09:15:00;0;0;0;0;32;75;75;24;0;0;0;2;0;0
2020-11-12 09:30:00;0;0;0;0;39;71;79;26;0;0;0;0;0;0
2020-11-12 09:45:00;0;0;0;0;38;84;95;34;0;0;0;0;0;0
2020-11-12 10:00:00;0;0;0;0;40;74;89;37;0;0;0;0;0;0
2020-11-12 10:15:00;0;0;0;0;41;97;107;41;0;0;31;0;0;0
2020-11-12 10:30:00;0;0;0;0;32;93;111;44;0;0;2;2;0;0
2020-11-12 10:45:00;0;0;0;0;32;100;111;40;0;0;0;0;0;0
2020-11-12 11:00:00;0;0;0;0;38;106;109;28;0;0;0;0;0;0
2020-11-12 11:15:00;0;0;0;0;48;83;90;31;0;0;0;0;0;0
2020-11-12 11:30:00;0;0;0;0;43;92;115;30;0;0;0;0;2;0
2020-11-12 11:45:00;0;0;0;0;38;94;107;38;0;0;0;0;0;0
2020-11-12 12:00:00;0;0;0;0;42;86;92;37;0;0;0;0;0;0
2020-11-12 12:15:00;0;0;0;0;39;97;130;36;0;0;0;0;5;4
2020-11-12 12:30:00;0;0;0;0;39;98;109;37;0;0;0;0;1;1
2020-11-12 12:45:00;0;0;0;0;24;88;97;29;0;0;0;0;0;0
2020-11-12 13:00:00;0;0;0;0;64;92;125;42;0;0;2;1;0;4
2020-11-12 13:15:00;0;0;0;0;57;93;132;46;0;0;10;2;1;2
2020-11-12 13:30:00;0;0;0;0;40;89;101;36;0;0;0;0;1;1
2020-11-12 13:45:00;0;0;0;0;50;110;139;55;0;0;0;0;0;0
2020-11-12 14:00:00;0;0;0;0;43;120;127;40;0;0;4;0;0;0
2020-11-12 14:15:00;0;0;0;0;45;102;116;48;0;0;2;0;8;0
2020-11-12 14:30:00;0;0;0;0;38;118;139;43;0;0;0;16;0;0
2020-11-12 14:45:00;0;0;0;0;50;123;148;54;0;0;0;0;0;2
2020-11-12 15:00:00;0;0;0;0;40;114;142;47;0;0;0;0;0;0
2020-11-12 15:15:00;0;0;0;0;43;121;136;49;0;0;0;0;20;0
2020-11-12 15:30:00;0;0;0;0;48;118;149;47;0;0;0;0;0;0
2020-11-12 15:45:00;0;0;0;0;47;128;156;48;0;0;2;0;3;0
2020-11-12 16:00:00;0;0;0;0;55;138;159;67;0;0;17;0;9;5
2020-11-12 16:15:00;0;0;0;0;46;149;147;52;0;0;0;0;4;1
2020-11-12 16:30:00;0;0;0;0;46;122;133;57;0;0;0;0;0;0
2020-11-12 16:45:00;0;0;0;0;51;148;167;54;0;0;0;0;1;0
2020-11-12 17:00:00;0;0;0;0;39;130;143;43;0;0;0;0;1;0
2020-11-12 17:15:00;0;0;0;0;44;126;135;55;0;0;0;0;3;1
2020-11-12 17:30:00;0;0;0;0;33;133;132;50;0;0;0;0;0;0
2020-11-12 17:45:00;0;0;0;0;33;115;128;51;0;0;0;0;0;0
2020-11-12 18:00:00;0;0;0;0;37;112;125;44;0;0;1;0;0;0
2020-11-12 18:15:00;0;0;0;0;37;106;124;32;0;0;0;0;5;0
2020-11-12 18:30:00;0;0;0;0;28;81;106;24;0;0;0;0;9;2
2020-11-12 18:45:00;0;0;0;0;35;82;95;27;0;0;0;0;5;4
2020-11-12 19:00:00;0;0;0;0;28;74;64;23;0;0;15;0;0;0
2020-11-12 19:15:00;0;0;0;0;26;81;84;23;0;0;26;0;0;0
2020-11-12 19:30:00;0;0;0;0;32;69;51;24;0;0;1;0;1;0
2020-11-12 19:45:00;0;0;0;0;18;50;55;25;0;0;0;0;2;0
2020-11-12 20:00:00;0;0;0;0;22;42;43;22;0;0;0;0;1;1
2020-11-12 20:15:00;0;0;0;0;7;52;32;16;0;0;0;0;0;0
2020-11-12 20:30:00;0;0;0;0;19;58;39;14;0;0;0;0;4;0
2020-11-12 20:45:00;0;0;0;0;18;43;37;13;0;0;3;0;0;0
2020-11-12 21:00:00;0;0;0;0;14;30;21;5;0;0;0;0;0;0
2020-11-12 21:15:00;0;0;0;0;10;33;27;4;0;0;0;0;0;0
2020-11-12 21:30:00;0;0;0;0;9;37;32;14;0;0;0;0;0;0
2020-11-12 21:45:00;0;0;0;0;9;44;40;13;0;0;0;0;0;0
2020-11-12 22:00:00;0;0;0;0;4;61;60;16;0;0;0;0;2;0
2020-11-12 22:15:00;0;0;0;0;4;48;50;23;0;0;0;0;0;0
2020-11-12 22:30:00;0;0;0;0;2;25;24;11;0;0;0;0;3;0
2020-11-12 22:45:00;0;0;0;0;6;22;12;8;0;0;0;0;0;0
2020-11-12 23:00:00;0;0;0;0;2;16;16;3;0;0;0;0;0;0
2020-11-12 23:15:00;0;0;0;0;2;15;13;8;0;0;0;0;0;0
2020-11-12 23:30:00;0;0;0;0;1;6;7;6;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
