DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-07-16 00:00:00;15;14;0;0;0;0;0
2020-07-16 00:15:00;18;9;1;1;0;0;0
2020-07-16 00:30:00;14;13;0;0;0;0;0
2020-07-16 00:45:00;13;11;0;0;0;0;0
2020-07-16 01:00:00;7;9;0;0;0;0;0
2020-07-16 01:15:00;12;9;0;0;0;0;0
2020-07-16 01:30:00;11;8;0;0;0;0;0
2020-07-16 01:45:00;5;12;1;1;0;0;0
2020-07-16 02:00:00;5;6;0;0;0;0;0
2020-07-16 02:15:00;4;7;0;0;0;0;0
2020-07-16 02:30:00;7;2;0;0;0;0;0
2020-07-16 02:45:00;2;7;0;0;0;0;0
2020-07-16 03:00:00;1;9;0;0;0;0;0
2020-07-16 03:15:00;7;7;0;0;0;0;0
2020-07-16 03:30:00;4;8;1;1;0;0;0
2020-07-16 03:45:00;4;7;0;0;0;0;0
2020-07-16 04:00:00;9;9;0;0;0;0;0
2020-07-16 04:15:00;11;15;0;0;0;0;0
2020-07-16 04:30:00;8;12;0;0;0;0;0
2020-07-16 04:45:00;14;19;0;0;0;0;0
2020-07-16 05:00:00;23;16;0;0;0;0;0
2020-07-16 05:15:00;59;32;0;0;0;0;0
2020-07-16 05:30:00;79;53;1;1;0;0;0
2020-07-16 05:45:00;113;74;3;3;0;0;0
2020-07-16 06:00:00;70;78;3;3;0;0;0
2020-07-16 06:15:00;105;124;3;3;0;0;0
2020-07-16 06:30:00;160;130;3;3;2;0;0
2020-07-16 06:45:00;147;124;6;6;1;0;0
2020-07-16 07:00:00;177;130;11;11;2;0;0
2020-07-16 07:15:00;210;167;15;15;0;0;0
2020-07-16 07:30:00;213;210;17;17;7;0;0
2020-07-16 07:45:00;239;181;17;17;3;0;0
2020-07-16 08:00:00;200;154;13;13;13;0;0
2020-07-16 08:15:00;179;169;11;11;5;0;0
2020-07-16 08:30:00;170;145;8;8;0;0;0
2020-07-16 08:45:00;199;163;12;12;8;0;0
2020-07-16 09:00:00;157;151;10;10;7;0;0
2020-07-16 09:15:00;171;123;5;5;1;0;0
2020-07-16 09:30:00;193;172;10;10;0;0;0
2020-07-16 09:45:00;205;186;4;4;4;0;0
2020-07-16 10:00:00;178;162;10;10;11;0;0
2020-07-16 10:15:00;183;188;8;8;1;0;0
2020-07-16 10:30:00;189;192;13;13;2;0;0
2020-07-16 10:45:00;235;159;11;11;1;0;0
2020-07-16 11:00:00;195;197;10;10;14;0;0
2020-07-16 11:15:00;201;183;4;4;0;0;0
2020-07-16 11:30:00;214;161;10;10;0;0;0
2020-07-16 11:45:00;192;197;14;14;1;0;0
2020-07-16 12:00:00;191;186;12;12;3;0;0
2020-07-16 12:15:00;176;175;4;4;9;0;0
2020-07-16 12:30:00;180;168;7;7;0;0;0
2020-07-16 12:45:00;155;174;7;7;3;0;0
2020-07-16 13:00:00;200;179;5;5;14;0;0
2020-07-16 13:15:00;239;191;12;12;9;0;0
2020-07-16 13:30:00;228;178;12;12;0;0;0
2020-07-16 13:45:00;210;206;12;12;12;0;0
2020-07-16 14:00:00;177;209;5;5;7;0;0
2020-07-16 14:15:00;225;206;11;11;5;0;0
2020-07-16 14:30:00;185;196;10;10;47;0;0
2020-07-16 14:45:00;235;199;9;9;3;0;0
2020-07-16 15:00:00;234;191;8;8;3;0;0
2020-07-16 15:15:00;216;216;10;10;4;0;0
2020-07-16 15:30:00;202;199;9;9;1;0;0
2020-07-16 15:45:00;241;217;11;11;4;0;0
2020-07-16 16:00:00;254;233;4;4;8;0;0
2020-07-16 16:15:00;222;238;13;13;9;0;0
2020-07-16 16:30:00;239;212;7;7;6;0;0
2020-07-16 16:45:00;221;230;7;7;8;0;0
2020-07-16 17:00:00;262;226;8;8;35;0;0
2020-07-16 17:15:00;238;202;8;8;5;0;0
2020-07-16 17:30:00;230;208;14;14;1;0;0
2020-07-16 17:45:00;244;229;7;7;9;0;0
2020-07-16 18:00:00;224;210;8;8;5;0;0
2020-07-16 18:15:00;224;214;7;7;18;0;0
2020-07-16 18:30:00;192;202;7;7;1;0;0
2020-07-16 18:45:00;188;211;11;11;2;0;0
2020-07-16 19:00:00;154;186;9;9;2;0;0
2020-07-16 19:15:00;181;177;3;3;0;0;0
2020-07-16 19:30:00;133;170;12;12;3;0;0
2020-07-16 19:45:00;109;143;6;6;0;0;0
2020-07-16 20:00:00;87;151;6;6;4;0;0
2020-07-16 20:15:00;84;109;3;3;1;0;0
2020-07-16 20:30:00;104;90;0;0;7;0;0
2020-07-16 20:45:00;81;71;6;6;0;0;0
2020-07-16 21:00:00;97;86;9;9;0;0;0
2020-07-16 21:15:00;85;69;2;2;0;0;0
2020-07-16 21:30:00;82;72;2;2;0;0;0
2020-07-16 21:45:00;65;60;1;1;0;0;0
2020-07-16 22:00:00;81;80;7;7;0;0;0
2020-07-16 22:15:00;66;70;1;1;0;0;0
2020-07-16 22:30:00;69;42;4;4;0;0;0
2020-07-16 22:45:00;46;28;3;3;0;0;0
2020-07-16 23:00:00;44;46;5;5;0;0;0
2020-07-16 23:15:00;37;23;2;2;0;0;0
2020-07-16 23:30:00;24;27;0;0;0;0;0
2020-07-16 23:45:00;20;29;1;1;0;0;0
