DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-12-13 09:45:00;14;29;6;95;69;112;29;81;87;12;14
2019-12-13 10:00:00;12;35;4;87;67;79;25;72;75;22;17
2019-12-13 10:15:00;12;29;5;84;60;11;27;48;58;9;10
2019-12-13 10:30:00;13;34;4;101;69;25;43;78;73;10;10
2019-12-13 10:45:00;15;47;10;102;67;37;42;82;77;9;9
2019-12-13 11:00:00;12;35;3;116;64;16;37;84;72;13;12
2019-12-13 11:15:00;16;31;7;99;78;19;38;73;78;8;10
2019-12-13 11:30:00;13;35;3;118;97;22;43;81;74;9;9
2019-12-13 11:45:00;22;44;4;119;81;55;51;102;95;20;25
2019-12-13 12:00:00;18;36;8;143;115;24;41;88;75;10;9
2019-12-13 12:15:00;14;29;35;165;140;34;51;100;72;24;28
2019-12-13 12:30:00;8;38;16;175;137;21;38;74;74;15;21
2019-12-13 12:45:00;17;41;16;179;143;21;35;80;85;15;16
2019-12-13 13:00:00;25;48;18;192;163;19;56;84;90;8;7
2019-12-13 13:15:00;24;39;9;235;185;80;48;75;86;14;7
2019-12-13 13:30:00;7;30;13;207;192;30;33;91;92;17;18
2019-12-13 13:45:00;17;25;5;171;133;100;45;96;87;20;18
2019-12-13 14:00:00;20;30;6;184;153;20;42;87;74;14;17
2019-12-13 14:15:00;18;24;9;179;159;24;37;86;79;25;27
2019-12-13 14:30:00;15;34;6;214;179;95;37;82;68;18;22
2019-12-13 14:45:00;11;36;7;210;146;105;61;81;89;12;14
2019-12-13 15:00:00;13;36;5;163;152;25;98;73;73;8;8
2019-12-13 15:15:00;12;39;4;185;150;41;88;82;72;11;10
2019-12-13 15:30:00;15;26;5;169;111;19;44;90;88;13;14
2019-12-13 15:45:00;13;22;9;164;106;28;48;75;96;13;13
2019-12-13 16:00:00;27;30;8;161;103;19;36;88;88;12;13
2019-12-13 16:15:00;9;34;2;149;116;66;40;97;83;14;11
2019-12-13 16:30:00;6;29;2;131;101;26;54;70;76;10;8
2019-12-13 16:45:00;14;24;6;133;101;48;37;73;89;14;12
2019-12-13 17:00:00;12;24;13;135;93;15;32;170;96;22;16
2019-12-13 17:15:00;14;32;5;158;99;45;35;85;90;19;18
2019-12-13 17:30:00;13;34;7;167;104;11;50;98;111;27;19
2019-12-13 17:45:00;11;28;3;119;84;22;44;91;105;30;28
2019-12-13 18:00:00;17;25;4;125;95;38;45;76;94;20;17
2019-12-13 18:15:00;20;28;6;111;97;23;43;60;83;20;19
2019-12-13 18:30:00;9;30;4;93;70;19;35;60;80;17;15
2019-12-13 18:45:00;10;17;5;101;60;14;39;58;85;18;19
2019-12-13 19:00:00;8;29;5;108;67;15;34;54;61;10;7
2019-12-13 19:15:00;11;19;3;93;60;8;32;46;49;8;6
2019-12-13 19:30:00;10;16;3;64;48;10;27;53;44;10;12
2019-12-13 19:45:00;12;20;2;70;48;17;27;37;42;8;7
2019-12-13 20:00:00;8;13;6;77;59;33;38;49;43;9;5
2019-12-13 20:15:00;10;15;5;56;48;10;21;48;48;8;5
2019-12-13 20:30:00;8;13;5;58;54;17;20;37;32;9;8
2019-12-13 20:45:00;5;3;7;60;30;12;21;34;28;3;3
2019-12-13 21:00:00;3;18;0;55;50;15;18;43;35;12;13
2019-12-13 21:15:00;3;15;3;39;29;11;19;30;42;7;6
2019-12-13 21:30:00;3;13;0;46;35;15;22;34;25;6;8
2019-12-13 21:45:00;11;5;2;51;32;12;23;35;27;7;5
2019-12-13 22:00:00;4;8;0;59;48;11;15;36;25;5;5
2019-12-13 22:15:00;7;12;1;57;43;9;8;41;37;1;2
2019-12-13 22:30:00;5;6;2;49;47;11;19;34;22;4;5
2019-12-13 22:45:00;5;8;1;39;35;10;17;33;29;8;8
2019-12-13 23:00:00;4;9;1;45;41;14;24;35;27;6;8
2019-12-13 23:15:00;6;7;0;38;32;9;13;26;21;6;6
2019-12-13 23:30:00;1;5;0;38;32;15;13;19;29;7;9
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
