DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-09 14:45:00;43;38;32;24;12;22;31;70;52;67;0;0;1;0;0;0;0
2020-07-09 15:00:00;76;35;27;33;22;24;26;59;63;95;0;0;7;0;0;0;0
2020-07-09 15:15:00;50;38;27;24;12;12;34;62;74;84;0;3;0;16;1;2;0
2020-07-09 15:30:00;60;30;22;20;16;27;37;44;54;67;0;0;5;0;2;4;0
2020-07-09 15:45:00;54;41;36;41;20;26;23;70;65;91;1;5;3;0;2;0;0
2020-07-09 16:00:00;47;38;27;23;13;27;29;54;56;71;0;0;0;1;1;0;0
2020-07-09 16:15:00;54;51;23;25;19;23;35;61;65;75;1;0;6;0;0;0;0
2020-07-09 16:30:00;46;23;29;29;12;26;36;67;65;91;0;0;9;0;1;1;0
2020-07-09 16:45:00;66;44;31;32;25;29;41;75;71;88;0;0;1;0;4;0;0
2020-07-09 17:00:00;48;35;31;29;22;30;11;52;62;65;0;0;4;5;0;3;0
2020-07-09 17:15:00;44;31;37;23;14;20;44;66;62;92;0;17;20;0;2;0;0
2020-07-09 17:30:00;50;40;34;29;8;23;31;51;61;66;2;3;1;0;12;3;0
2020-07-09 17:45:00;55;31;29;26;16;15;35;49;64;69;0;1;0;0;1;1;0
2020-07-09 18:00:00;59;33;44;37;17;15;34;45;51;55;0;0;0;0;0;11;0
2020-07-09 18:15:00;43;28;39;38;16;23;34;50;46;52;7;0;0;0;0;0;0
2020-07-09 18:30:00;48;38;33;39;16;17;21;47;44;42;0;0;2;0;0;5;0
2020-07-09 18:45:00;51;31;20;21;17;12;28;42;40;40;0;0;1;0;2;6;0
2020-07-09 19:00:00;36;27;24;18;17;21;29;26;27;17;0;0;4;1;0;1;0
2020-07-09 19:15:00;37;43;39;21;9;16;33;33;41;23;1;0;0;3;0;0;0
2020-07-09 19:30:00;29;29;26;26;14;10;23;18;31;29;0;0;0;0;0;0;0
2020-07-09 19:45:00;37;16;22;14;4;11;12;24;29;19;0;0;0;0;0;0;1
2020-07-09 20:00:00;29;26;30;29;8;21;30;12;20;26;6;0;0;0;5;0;0
2020-07-09 20:15:00;41;17;21;17;12;14;20;20;26;25;1;1;0;0;1;0;0
2020-07-09 20:30:00;34;11;24;25;5;10;17;16;26;15;0;0;1;0;0;0;0
2020-07-09 20:45:00;46;20;18;37;7;9;26;23;24;20;3;0;0;0;14;0;0
2020-07-09 21:00:00;56;12;26;46;3;13;25;14;28;24;0;0;0;0;1;2;0
2020-07-09 21:15:00;68;11;26;47;12;11;18;11;16;23;0;0;0;3;0;3;0
2020-07-09 21:30:00;55;15;17;28;9;11;20;20;34;35;1;0;1;0;5;0;0
2020-07-09 21:45:00;29;8;17;15;12;10;16;53;50;73;0;8;1;0;0;0;0
2020-07-09 22:00:00;35;10;15;15;14;7;18;71;104;114;0;0;16;0;1;0;0
2020-07-09 22:15:00;18;7;17;12;4;11;16;48;38;38;0;0;6;0;0;2;0
2020-07-09 22:30:00;13;10;7;17;10;14;12;16;19;15;0;0;0;0;0;0;0
2020-07-09 22:45:00;13;6;10;11;8;5;7;15;16;12;1;0;0;0;0;0;0
2020-07-09 23:00:00;19;5;8;11;9;4;6;10;12;14;1;0;2;0;0;0;0
2020-07-09 23:15:00;15;2;5;10;3;6;4;13;14;4;0;0;0;0;0;0;0
2020-07-09 23:30:00;12;7;5;7;3;2;3;6;6;8;1;0;0;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
