DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-30 00:00:00;5;6;1;4;1;5;3;6;5;4;0;0;0;0;0;0;0
2020-07-30 00:15:00;7;4;6;5;2;3;6;7;5;5;0;0;0;0;0;0;0
2020-07-30 00:30:00;6;3;5;4;2;2;5;2;6;1;0;0;0;0;0;0;0
2020-07-30 00:45:00;11;5;5;3;2;1;3;1;3;2;0;0;0;0;0;0;0
2020-07-30 01:00:00;7;2;3;2;0;2;3;6;7;0;0;0;0;0;0;0;0
2020-07-30 01:15:00;3;2;3;0;0;0;0;4;6;4;0;0;0;0;0;0;0
2020-07-30 01:30:00;5;3;2;4;0;2;2;2;4;3;0;0;0;0;0;0;0
2020-07-30 01:45:00;2;5;3;1;0;3;3;2;5;2;0;0;0;0;0;0;0
2020-07-30 02:00:00;4;2;2;0;0;1;1;2;2;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;5;0;3;1;0;0;0;0;1;22;0;0;0;0;0;0;0
2020-07-30 02:30:00;6;1;1;0;0;0;2;3;5;4;0;0;0;0;0;0;0
2020-07-30 02:45:00;3;3;2;1;1;0;0;6;7;1;0;0;0;0;0;0;0
2020-07-30 03:00:00;3;3;5;2;2;1;0;3;3;1;0;0;0;0;0;0;0
2020-07-30 03:15:00;5;1;0;1;1;3;2;3;5;3;0;0;0;0;0;0;0
2020-07-30 03:30:00;2;4;1;2;0;1;0;2;6;3;0;0;0;0;0;0;0
2020-07-30 03:45:00;4;4;1;0;1;1;2;0;0;1;0;0;0;0;0;0;0
2020-07-30 04:00:00;5;0;1;1;1;0;2;1;3;4;0;0;0;0;0;0;0
2020-07-30 04:15:00;2;4;1;2;1;3;1;2;5;2;0;0;0;0;0;0;0
2020-07-30 04:30:00;8;0;2;1;0;1;1;2;2;5;0;0;0;0;0;0;0
2020-07-30 04:45:00;11;2;3;7;1;3;2;1;2;2;0;0;0;0;0;0;0
2020-07-30 05:00:00;31;9;4;11;3;0;2;12;7;7;0;0;0;0;0;0;0
2020-07-30 05:15:00;58;6;18;35;0;3;13;9;10;13;0;0;0;0;0;0;0
2020-07-30 05:30:00;65;6;29;45;3;3;17;13;24;16;0;0;1;0;0;0;0
2020-07-30 05:45:00;38;5;27;45;3;3;11;39;33;46;0;0;0;0;0;0;0
2020-07-30 06:00:00;48;14;25;26;3;5;6;41;44;56;0;0;0;0;0;0;0
2020-07-30 06:15:00;42;5;25;35;6;2;12;38;30;21;0;0;0;0;0;0;0
2020-07-30 06:30:00;74;9;47;52;4;9;18;30;30;24;0;0;0;0;0;0;0
2020-07-30 06:45:00;67;12;44;44;6;10;24;18;21;16;0;0;1;0;0;0;0
2020-07-30 07:00:00;37;7;44;43;5;4;20;12;22;20;0;1;0;0;0;0;0
2020-07-30 07:15:00;48;11;53;65;9;11;24;23;27;15;3;0;2;0;0;0;0
2020-07-30 07:30:00;57;20;57;55;5;8;22;22;29;20;0;0;0;0;0;1;0
2020-07-30 07:45:00;63;23;62;71;14;15;29;36;32;29;0;2;0;1;0;2;0
2020-07-30 08:00:00;48;16;43;62;8;8;21;26;27;24;0;0;3;2;0;8;0
2020-07-30 08:15:00;55;19;36;33;5;9;29;42;44;26;0;0;0;0;0;0;0
2020-07-30 08:30:00;44;37;41;47;15;14;22;31;38;30;0;4;10;0;0;0;0
2020-07-30 08:45:00;38;23;42;46;13;20;29;33;30;57;0;0;0;0;1;0;0
2020-07-30 09:00:00;37;25;38;31;9;14;30;31;41;26;0;0;0;0;0;0;0
2020-07-30 09:15:00;27;29;27;39;25;19;23;44;43;26;0;0;5;0;0;0;0
2020-07-30 09:30:00;35;20;37;29;11;19;28;33;40;31;0;0;2;0;1;0;0
2020-07-30 09:45:00;36;18;32;25;9;22;18;28;37;31;0;0;0;0;0;2;0
2020-07-30 10:00:00;42;36;39;34;12;8;30;39;33;38;0;0;0;0;1;0;0
2020-07-30 10:15:00;26;31;28;19;15;16;23;34;38;36;0;0;0;0;0;0;0
2020-07-30 10:30:00;47;32;36;21;8;18;19;21;26;29;0;0;3;0;3;0;0
2020-07-30 10:45:00;43;32;27;31;17;16;40;39;45;34;0;0;7;0;0;1;0
2020-07-30 11:00:00;57;31;30;33;17;24;37;35;35;28;0;0;0;0;0;3;0
2020-07-30 11:15:00;38;28;29;23;13;29;26;44;48;42;0;0;2;1;0;3;0
2020-07-30 11:30:00;38;27;30;23;19;17;26;38;36;27;0;2;13;1;2;0;0
2020-07-30 11:45:00;38;68;17;18;12;22;20;34;36;39;1;0;0;0;0;3;0
2020-07-30 12:00:00;35;26;42;40;22;14;30;35;37;39;0;0;0;0;0;0;0
2020-07-30 12:15:00;48;23;37;32;15;16;22;25;30;36;1;3;1;0;2;0;0
2020-07-30 12:30:00;38;26;24;25;18;15;39;38;34;36;2;0;20;0;3;0;0
2020-07-30 12:45:00;37;32;32;26;14;20;33;37;42;42;0;0;0;0;1;0;0
2020-07-30 13:00:00;39;32;31;29;8;13;14;33;39;29;0;0;0;0;0;0;0
2020-07-30 13:15:00;63;39;37;36;16;17;25;40;34;49;2;0;0;0;5;0;0
2020-07-30 13:30:00;56;25;38;40;14;14;30;46;38;36;0;0;9;0;0;2;0
2020-07-30 13:45:00;68;25;45;50;14;12;30;42;47;54;1;0;1;0;1;0;0
2020-07-30 14:00:00;50;33;37;25;12;11;31;57;69;72;0;0;0;0;0;0;0
2020-07-30 14:15:00;31;32;28;28;44;18;20;78;65;89;0;0;0;0;5;1;0
2020-07-30 14:30:00;20;42;24;19;18;24;38;59;58;82;2;0;3;0;7;1;0
2020-07-30 14:45:00;39;45;39;33;24;35;32;64;64;72;0;0;0;0;0;9;0
2020-07-30 15:00:00;37;36;30;25;15;16;31;50;49;58;0;0;0;0;0;0;0
2020-07-30 15:15:00;30;40;42;35;14;26;23;62;63;67;3;6;14;0;0;0;0
2020-07-30 15:30:00;30;40;20;23;20;20;32;49;48;58;2;0;0;0;1;4;0
2020-07-30 15:45:00;47;30;31;32;28;20;37;56;65;67;0;0;1;0;5;0;0
2020-07-30 16:00:00;41;42;25;28;23;21;23;48;70;55;0;0;1;3;1;17;0
2020-07-30 16:15:00;50;41;30;28;20;14;15;48;60;95;0;0;0;1;0;0;0
2020-07-30 16:30:00;47;38;27;26;14;13;24;57;59;54;0;0;0;0;0;0;0
2020-07-30 16:45:00;42;46;42;47;26;24;32;49;56;67;0;0;0;0;3;0;0
2020-07-30 17:00:00;37;43;33;45;37;22;44;42;54;64;0;0;7;0;0;0;0
2020-07-30 17:15:00;42;39;29;25;17;32;32;60;62;64;0;2;5;1;0;1;0
2020-07-30 17:30:00;35;24;37;24;17;30;32;45;68;45;0;0;0;0;1;2;0
2020-07-30 17:45:00;43;37;33;38;19;18;33;53;62;62;1;0;0;1;3;0;0
2020-07-30 18:00:00;44;30;23;28;16;18;22;38;41;41;0;0;10;0;0;0;0
2020-07-30 18:15:00;33;38;31;35;15;23;28;33;41;45;1;0;2;0;0;2;0
2020-07-30 18:30:00;54;31;23;26;24;10;26;36;32;38;19;2;15;0;2;1;0
