DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-11 09:15:00;133;123;29;18;27;88;101;83
2019-11-11 09:30:00;135;120;33;24;27;86;116;92
2019-11-11 09:45:00;123;147;30;18;22;74;141;100
2019-11-11 10:00:00;129;130;21;16;21;80;118;89
2019-11-11 10:15:00;137;124;21;16;22;60;139;104
2019-11-11 10:30:00;116;125;42;16;23;73;112;91
2019-11-11 10:45:00;113;132;30;17;14;65;119;94
2019-11-11 11:00:00;139;146;26;12;16;61;129;78
2019-11-11 11:15:00;128;121;34;12;9;54;128;98
2019-11-11 11:30:00;129;127;23;20;21;66;139;106
2019-11-11 11:45:00;142;138;28;17;16;70;125;96
2019-11-11 12:00:00;122;118;28;16;23;64;145;115
2019-11-11 12:15:00;124;116;25;14;16;60;151;117
2019-11-11 12:30:00;126;136;32;13;13;55;145;100
2019-11-11 12:45:00;110;108;36;16;9;74;132;92
2019-11-11 13:00:00;132;138;47;12;13;62;133;82
2019-11-11 13:15:00;121;124;40;19;16;70;132;100
2019-11-11 13:30:00;124;131;40;24;19;77;123;86
2019-11-11 13:45:00;144;131;32;13;13;60;129;100
2019-11-11 14:00:00;125;131;22;11;22;69;113;99
2019-11-11 14:15:00;141;114;44;11;14;69;140;97
2019-11-11 14:30:00;139;120;34;19;23;68;127;95
2019-11-11 14:45:00;148;144;50;15;14;65;138;110
2019-11-11 15:00:00;143;130;60;19;12;81;151;104
2019-11-11 15:15:00;129;148;40;13;13;68;173;119
2019-11-11 15:30:00;140;128;52;20;18;84;165;107
2019-11-11 15:45:00;141;122;57;18;18;79;158;121
2019-11-11 16:00:00;173;140;69;19;14;95;169;134
2019-11-11 16:15:00;170;156;58;12;16;82;161;123
2019-11-11 16:30:00;157;117;79;24;19;102;197;143
2019-11-11 16:45:00;155;147;59;25;17;100;171;141
2019-11-11 17:00:00;154;139;53;24;23;106;170;141
2019-11-11 17:15:00;132;124;56;24;20;106;200;158
2019-11-11 17:30:00;118;128;42;14;12;97;187;123
2019-11-11 17:45:00;96;101;43;15;15;105;151;136
2019-11-11 18:00:00;111;97;37;9;9;90;156;113
2019-11-11 18:15:00;91;83;26;8;10;58;149;103
2019-11-11 18:30:00;83;93;24;14;9;84;123;72
2019-11-11 18:45:00;84;61;30;13;11;89;111;80
2019-11-11 19:00:00;66;74;34;9;7;69;101;54
2019-11-11 19:15:00;64;68;27;11;8;66;104;74
2019-11-11 19:30:00;48;52;25;6;5;56;90;41
2019-11-11 19:45:00;36;38;15;4;4;43;82;48
2019-11-11 20:00:00;47;42;14;3;6;38;62;45
2019-11-11 20:15:00;42;45;17;5;2;38;48;35
2019-11-11 20:30:00;31;40;19;10;10;38;58;36
2019-11-11 20:45:00;32;31;18;5;7;22;52;28
2019-11-11 21:00:00;29;26;10;4;1;22;36;29
2019-11-11 21:15:00;37;27;15;2;3;23;49;28
2019-11-11 21:30:00;28;23;10;4;1;20;40;20
2019-11-11 21:45:00;31;26;13;3;3;22;30;13
2019-11-11 22:00:00;44;26;6;3;3;23;27;13
2019-11-11 22:15:00;41;28;4;3;1;17;35;17
2019-11-11 22:30:00;38;32;21;1;2;20;26;15
2019-11-11 22:45:00;37;27;18;1;2;10;16;11
2019-11-11 23:00:00;22;21;6;4;6;20;28;10
2019-11-11 23:15:00;25;16;9;4;1;11;28;10
2019-11-11 23:30:00;7;13;3;2;4;13;15;5
2019-11-11 23:45:00;13;2;0;0;0;2;20;11
