DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-25 00:00:00;9;7;2;2;1;10;9;5
2019-11-25 00:15:00;9;9;3;0;0;6;10;3
2019-11-25 00:30:00;12;10;4;3;2;11;20;8
2019-11-25 00:45:00;6;8;2;2;1;7;10;4
2019-11-25 01:00:00;6;1;0;1;1;1;7;6
2019-11-25 01:15:00;6;7;2;2;3;8;3;4
2019-11-25 01:30:00;9;7;0;0;0;1;6;4
2019-11-25 01:45:00;12;6;1;1;2;2;11;8
2019-11-25 02:00:00;4;2;0;0;0;1;4;1
2019-11-25 02:15:00;4;2;2;0;0;2;4;4
2019-11-25 02:30:00;4;5;3;0;0;1;6;4
2019-11-25 02:45:00;4;0;0;2;2;5;9;6
2019-11-25 03:00:00;1;4;2;0;0;1;9;10
2019-11-25 03:15:00;7;6;1;4;4;4;5;1
2019-11-25 03:30:00;15;5;2;0;0;1;8;2
2019-11-25 03:45:00;9;5;3;2;2;5;7;3
2019-11-25 04:00:00;5;4;2;0;0;2;7;3
2019-11-25 04:15:00;14;8;1;3;1;5;19;11
2019-11-25 04:30:00;15;7;6;6;3;11;14;5
2019-11-25 04:45:00;22;12;3;0;2;6;20;9
2019-11-25 05:00:00;30;26;4;4;3;9;30;18
2019-11-25 05:15:00;46;38;9;5;5;19;51;21
2019-11-25 05:30:00;54;40;23;5;4;22;60;35
2019-11-25 05:45:00;90;63;22;12;16;65;82;54
2019-11-25 06:00:00;67;45;21;10;7;60;70;53
2019-11-25 06:15:00;93;86;28;14;16;98;85;51
2019-11-25 06:30:00;114;121;39;17;19;106;89;71
2019-11-25 06:45:00;138;149;30;17;27;137;97;78
2019-11-25 07:00:00;121;146;29;19;26;165;121;85
2019-11-25 07:15:00;128;175;38;21;30;163;135;97
2019-11-25 07:30:00;148;169;38;25;39;185;102;80
2019-11-25 07:45:00;184;237;43;37;42;179;109;76
2019-11-25 08:00:00;177;212;33;29;46;134;99;63
2019-11-25 08:15:00;152;212;25;27;36;129;114;81
2019-11-25 08:30:00;129;182;37;27;40;107;95;73
2019-11-25 08:45:00;133;162;24;25;33;106;95;69
2019-11-25 09:00:00;137;142;20;19;23;89;85;74
2019-11-25 09:15:00;123;139;28;18;23;106;102;74
2019-11-25 09:30:00;130;110;33;21;34;109;99;92
2019-11-25 09:45:00;130;132;24;18;22;84;120;89
2019-11-25 10:00:00;129;126;28;13;20;69;105;91
2019-11-25 10:15:00;114;109;25;19;18;66;123;91
2019-11-25 10:30:00;135;143;30;13;15;71;127;88
2019-11-25 10:45:00;110;107;17;20;18;69;121;92
2019-11-25 11:00:00;118;114;16;13;10;48;119;101
2019-11-25 11:15:00;110;115;18;8;14;52;136;113
2019-11-25 11:30:00;116;134;29;17;12;53;133;96
2019-11-25 11:45:00;108;128;27;11;9;59;120;93
2019-11-25 12:00:00;130;136;31;12;11;49;137;102
2019-11-25 12:15:00;124;133;24;14;20;70;138;106
2019-11-25 12:30:00;103;112;30;13;18;49;113;93
2019-11-25 12:45:00;112;121;22;18;15;75;144;103
2019-11-25 13:00:00;107;109;42;16;19;76;147;105
2019-11-25 13:15:00;121;111;47;20;17;79;124;101
2019-11-25 13:30:00;139;122;44;19;18;68;129;110
2019-11-25 13:45:00;119;129;30;19;18;67;138;100
2019-11-25 14:00:00;125;132;40;12;14;58;124;92
2019-11-25 14:15:00;120;100;27;13;18;57;111;96
2019-11-25 14:30:00;153;143;36;16;14;75;134;101
2019-11-25 14:45:00;140;134;35;20;19;75;130;96
2019-11-25 15:00:00;148;147;44;9;19;61;158;98
2019-11-25 15:15:00;154;156;34;16;22;81;147;135
2019-11-25 15:30:00;202;204;51;23;13;78;142;120
2019-11-25 15:45:00;143;133;50;12;15;66;158;122
2019-11-25 16:00:00;143;138;67;11;11;78;178;142
2019-11-25 16:15:00;152;143;63;16;12;87;157;131
2019-11-25 16:30:00;166;144;74;29;26;123;198;162
2019-11-25 16:45:00;157;143;68;17;20;103;171;138
2019-11-25 17:00:00;173;134;67;18;12;94;191;142
2019-11-25 17:15:00;129;148;61;20;17;101;180;153
2019-11-25 17:30:00;135;126;44;16;21;97;189;134
2019-11-25 17:45:00;109;107;32;24;27;86;161;130
2019-11-25 18:00:00;107;105;43;12;14;86;161;115
2019-11-25 18:15:00;94;77;37;12;15;83;148;100
2019-11-25 18:30:00;91;83;35;6;8;58;148;98
2019-11-25 18:45:00;64;60;18;6;7;80;119;76
2019-11-25 19:00:00;75;56;34;9;11;74;108;70
2019-11-25 19:15:00;65;63;16;9;9;60;92;48
2019-11-25 19:30:00;53;42;14;12;7;44;87;50
2019-11-25 19:45:00;54;49;21;4;4;30;71;44
2019-11-25 20:00:00;37;45;18;6;6;41;71;53
2019-11-25 20:15:00;40;31;19;5;3;45;56;32
2019-11-25 20:30:00;28;40;20;4;3;29;57;32
2019-11-25 20:45:00;28;23;6;4;10;29;44;24
2019-11-25 21:00:00;43;33;15;2;3;27;39;21
2019-11-25 21:15:00;31;28;16;4;5;20;51;20
2019-11-25 21:30:00;32;23;11;2;3;24;33;20
2019-11-25 21:45:00;32;28;8;4;6;21;24;15
2019-11-25 22:00:00;35;29;9;2;3;26;41;28
2019-11-25 22:15:00;44;32;13;3;3;16;39;25
2019-11-25 22:30:00;31;27;8;3;3;26;29;11
2019-11-25 22:45:00;24;22;7;2;3;12;28;12
2019-11-25 23:00:00;15;13;8;3;2;12;13;9
2019-11-25 23:15:00;19;26;10;4;5;14;27;11
2019-11-25 23:30:00;12;10;3;3;3;14;13;9
2019-11-25 23:45:00;9;12;8;1;1;5;17;8
