DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-18 00:00:00;6;5;0;2;1;10;6;5
2019-11-18 00:15:00;8;9;2;0;0;3;18;8
2019-11-18 00:30:00;7;7;3;0;0;7;10;5
2019-11-18 00:45:00;8;9;6;2;0;7;11;5
2019-11-18 01:00:00;7;8;1;0;0;2;12;5
2019-11-18 01:15:00;4;7;4;2;2;2;5;4
2019-11-18 01:30:00;12;7;0;1;1;3;9;5
2019-11-18 01:45:00;5;1;0;1;0;2;8;5
2019-11-18 02:00:00;5;4;2;1;0;1;4;4
2019-11-18 02:15:00;10;4;0;0;0;3;8;7
2019-11-18 02:30:00;7;1;0;0;0;1;5;2
2019-11-18 02:45:00;8;6;2;1;1;2;7;5
2019-11-18 03:00:00;1;2;1;2;1;4;6;5
2019-11-18 03:15:00;11;4;0;3;2;3;4;4
2019-11-18 03:30:00;10;3;0;1;0;1;5;1
2019-11-18 03:45:00;5;5;3;0;0;2;2;1
2019-11-18 04:00:00;7;4;0;1;1;2;9;5
2019-11-18 04:15:00;11;6;4;2;1;4;7;5
2019-11-18 04:30:00;23;8;2;3;1;7;9;6
2019-11-18 04:45:00;29;10;6;2;3;8;24;10
2019-11-18 05:00:00;26;21;12;5;4;15;32;19
2019-11-18 05:15:00;37;42;12;5;6;28;45;24
2019-11-18 05:30:00;63;46;16;4;6;27;72;28
2019-11-18 05:45:00;91;51;25;11;20;57;79;45
2019-11-18 06:00:00;60;54;26;9;8;67;69;40
2019-11-18 06:15:00;103;86;23;11;15;88;80;61
2019-11-18 06:30:00;107;128;39;20;25;105;99;62
2019-11-18 06:45:00;142;170;29;22;22;131;101;78
2019-11-18 07:00:00;125;134;29;18;28;194;112;96
2019-11-18 07:15:00;143;155;33;30;40;189;134;126
2019-11-18 07:30:00;135;171;56;25;34;188;115;90
2019-11-18 07:45:00;178;211;38;29;40;150;110;74
2019-11-18 08:00:00;174;219;41;21;39;149;101;69
2019-11-18 08:15:00;134;192;34;28;39;159;110;82
2019-11-18 08:30:00;140;183;25;30;43;137;94;65
2019-11-18 08:45:00;149;174;33;26;33;128;122;80
2019-11-18 09:00:00;126;150;24;25;34;118;86;74
2019-11-18 09:15:00;128;137;27;22;22;103;105;88
2019-11-18 09:30:00;140;111;36;19;12;73;121;83
2019-11-18 09:45:00;128;121;21;21;27;105;129;70
2019-11-18 10:00:00;124;120;22;27;30;86;119;99
2019-11-18 10:15:00;117;103;21;20;20;70;123;101
2019-11-18 10:30:00;114;110;25;20;24;72;116;74
2019-11-18 10:45:00;133;134;23;12;20;72;119;102
2019-11-18 11:00:00;123;119;19;21;34;59;135;105
2019-11-18 11:15:00;132;114;29;14;43;67;139;103
2019-11-18 11:30:00;122;141;29;16;23;70;148;98
2019-11-18 11:45:00;112;125;22;14;143;62;141;98
2019-11-18 12:00:00;112;135;32;19;158;68;132;104
2019-11-18 12:15:00;119;110;26;17;122;72;136;106
2019-11-18 12:30:00;118;115;27;18;188;74;127;116
2019-11-18 12:45:00;123;123;23;13;31;71;124;87
2019-11-18 13:00:00;130;150;27;14;15;52;131;111
2019-11-18 13:15:00;107;111;42;15;20;58;126;109
2019-11-18 13:30:00;124;150;40;16;18;78;133;104
2019-11-18 13:45:00;117;159;21;9;12;61;146;92
2019-11-18 14:00:00;122;114;25;20;21;74;134;112
2019-11-18 14:15:00;127;111;34;18;12;60;146;122
2019-11-18 14:30:00;143;131;31;12;25;71;127;106
2019-11-18 14:45:00;151;145;36;17;120;79;148;124
2019-11-18 15:00:00;131;136;45;13;39;57;145;111
2019-11-18 15:15:00;146;131;42;12;20;81;152;108
2019-11-18 15:30:00;157;136;37;15;16;73;153;125
2019-11-18 15:45:00;155;150;44;22;40;99;166;114
2019-11-18 16:00:00;131;136;59;10;50;82;168;144
2019-11-18 16:15:00;162;146;60;19;25;102;157;152
2019-11-18 16:30:00;171;154;72;19;25;90;196;147
2019-11-18 16:45:00;165;158;63;25;23;114;186;166
2019-11-18 17:00:00;155;144;64;23;17;96;189;163
2019-11-18 17:15:00;152;122;71;12;17;108;183;155
2019-11-18 17:30:00;114;119;45;20;14;76;185;140
2019-11-18 17:45:00;95;96;45;9;10;80;172;130
2019-11-18 18:00:00;104;108;33;5;9;65;148;121
2019-11-18 18:15:00;81;79;30;14;12;63;147;125
2019-11-18 18:30:00;93;80;22;12;10;73;146;87
2019-11-18 18:45:00;67;73;25;7;7;65;110;80
2019-11-18 19:00:00;55;50;37;16;11;69;89;69
2019-11-18 19:15:00;50;47;15;12;7;59;83;43
2019-11-18 19:30:00;61;53;16;10;10;53;75;46
2019-11-18 19:45:00;43;41;14;5;4;51;82;46
2019-11-18 20:00:00;44;52;23;7;9;49;77;45
2019-11-18 20:15:00;53;48;15;9;8;67;63;40
2019-11-18 20:30:00;37;26;16;6;10;40;57;34
2019-11-18 20:45:00;19;18;14;7;8;32;44;23
2019-11-18 21:00:00;38;34;19;3;4;28;36;22
2019-11-18 21:15:00;26;28;16;6;5;22;47;29
2019-11-18 21:30:00;32;25;11;5;3;26;30;10
2019-11-18 21:45:00;32;29;15;3;2;13;25;13
2019-11-18 22:00:00;45;26;3;0;4;22;35;18
2019-11-18 22:15:00;32;21;3;3;2;18;33;21
2019-11-18 22:30:00;24;27;9;1;1;19;30;13
2019-11-18 22:45:00;18;11;7;3;1;10;20;7
2019-11-18 23:00:00;11;12;4;0;0;14;27;14
2019-11-18 23:15:00;13;12;3;4;3;21;28;10
2019-11-18 23:30:00;11;10;4;4;2;12;18;8
2019-11-18 23:45:00;11;10;3;2;1;12;16;10
