DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-10-30 00:00:00;0;0;1;1;0;6;5;4;1;2;3;1;6;7;3;0;0;0;18;0;0;0;0;0
2020-10-30 00:15:00;2;5;7;3;1;8;7;2;4;1;6;1;5;13;10;0;0;0;30;0;0;0;0;0
2020-10-30 00:30:00;1;1;1;0;2;8;6;1;9;2;5;5;5;13;9;0;0;0;30;0;0;0;0;0
2020-10-30 00:45:00;1;0;1;0;0;5;2;1;4;1;1;2;9;12;4;0;0;0;30;0;0;0;0;0
2020-10-30 01:00:00;0;0;0;0;2;5;2;0;3;0;4;2;4;9;6;0;0;0;38;0;0;0;0;0
2020-10-30 01:15:00;0;1;0;2;1;7;4;1;1;2;1;2;3;7;5;0;0;0;39;0;0;0;0;0
2020-10-30 01:30:00;0;1;0;0;1;3;1;1;2;2;4;1;3;10;7;1;0;0;39;0;0;0;0;0
2020-10-30 01:45:00;0;0;1;1;1;3;1;0;2;2;1;0;2;6;4;0;0;0;36;0;0;0;0;0
2020-10-30 02:00:00;0;0;0;1;0;4;3;1;4;1;1;0;3;9;6;0;0;0;39;0;0;0;0;0
2020-10-30 02:15:00;0;0;0;1;1;3;2;0;3;2;2;0;1;8;8;0;0;0;39;0;0;0;0;0
2020-10-30 02:30:00;0;0;1;0;0;5;3;2;4;0;0;0;3;11;8;0;0;0;39;0;0;0;0;0
2020-10-30 02:45:00;0;1;1;1;1;4;1;0;2;0;1;1;0;8;7;0;0;0;39;0;0;0;0;0
2020-10-30 03:00:00;0;0;0;2;1;5;3;1;3;0;4;0;2;8;7;0;0;0;39;0;0;0;0;0
2020-10-30 03:15:00;0;1;1;0;2;5;1;1;4;0;0;1;3;7;5;1;0;0;39;0;0;0;0;0
2020-10-30 03:30:00;0;0;0;0;1;6;4;2;6;0;6;0;4;14;8;0;0;0;36;0;0;0;0;0
2020-10-30 03:45:00;0;0;3;3;2;5;5;2;4;0;6;1;5;12;7;0;0;0;39;0;0;0;0;0
2020-10-30 04:00:00;0;0;0;0;1;13;8;3;3;0;5;1;6;12;7;0;0;0;39;0;0;0;0;0
2020-10-30 04:15:00;3;3;1;3;0;4;3;1;6;3;8;3;9;17;9;1;0;0;39;0;0;0;0;0
2020-10-30 04:30:00;1;3;1;0;1;5;6;1;5;2;9;5;7;20;20;0;0;0;39;0;0;0;0;0
2020-10-30 04:45:00;0;1;0;2;3;7;5;2;4;1;14;9;13;35;29;2;0;0;39;0;0;0;0;0
2020-10-30 05:00:00;0;0;3;4;1;13;8;3;8;5;27;24;23;43;31;1;0;0;30;0;0;0;0;0
2020-10-30 05:15:00;0;5;1;1;1;21;8;7;8;6;56;46;32;56;49;2;0;0;30;0;0;0;0;0
2020-10-30 05:30:00;2;5;11;7;4;33;18;12;16;10;48;45;44;79;67;1;0;0;30;0;0;0;0;0
2020-10-30 05:45:00;2;6;8;6;9;22;18;19;16;16;46;42;48;79;62;4;0;0;30;0;0;0;0;0
2020-10-30 06:00:00;6;11;13;6;10;37;35;27;20;16;27;27;69;96;56;7;0;0;30;0;0;0;0;0
2020-10-30 06:15:00;7;7;15;9;18;38;25;22;23;31;47;48;69;92;72;8;0;0;30;0;0;0;0;0
2020-10-30 06:30:00;7;13;19;13;13;60;62;17;24;32;65;61;58;77;83;12;0;0;30;0;0;0;0;0
