DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-06 00:00:00;
2020-02-06 00:15:00;
2020-02-06 00:30:00;
2020-02-06 00:45:00;
2020-02-06 01:00:00;5;17;5;2;0;9;14
2020-02-06 01:15:00;11;31;7;0;1;8;9
2020-02-06 01:30:00;5;20;8;2;2;2;5
2020-02-06 01:45:00;3;16;4;0;0;3;5
2020-02-06 02:00:00;2;9;1;1;1;6;6
2020-02-06 02:15:00;1;7;2;6;0;4;4
2020-02-06 02:30:00;3;15;4;2;1;5;4
2020-02-06 02:45:00;3;4;2;1;0;7;3
2020-02-06 03:00:00;1;5;2;6;0;6;6
2020-02-06 03:15:00;0;4;4;1;1;3;4
2020-02-06 03:30:00;2;9;1;2;0;6;10
2020-02-06 03:45:00;2;8;2;1;0;3;6
2020-02-06 04:00:00;4;9;4;2;0;1;2
2020-02-06 04:15:00;4;11;2;2;2;3;1
2020-02-06 04:30:00;1;8;5;5;0;6;6
2020-02-06 04:45:00;4;11;3;3;2;2;8
2020-02-06 05:00:00;1;10;4;3;1;3;8
2020-02-06 05:15:00;8;13;1;4;3;14;10
2020-02-06 05:30:00;13;22;2;10;0;12;9
2020-02-06 05:45:00;17;37;2;6;0;12;14
2020-02-06 06:00:00;51;65;3;14;4;18;27
2020-02-06 06:15:00;98;150;5;17;4;19;33
2020-02-06 06:30:00;85;155;25;17;14;32;57
2020-02-06 06:45:00;91;148;16;16;29;55;74
2020-02-06 07:00:00;77;122;13;34;16;82;103
2020-02-06 07:15:00;108;186;30;56;29;71;87
2020-02-06 07:30:00;134;195;32;56;34;65;77
2020-02-06 07:45:00;152;198;32;57;44;80;88
2020-02-06 08:00:00;134;245;63;96;63;72;89
2020-02-06 08:15:00;158;249;69;102;66;106;120
2020-02-06 08:30:00;166;246;81;125;56;116;97
2020-02-06 08:45:00;156;227;83;85;63;111;103
2020-02-06 09:00:00;160;242;66;75;37;100;111
2020-02-06 09:15:00;127;216;59;97;51;94;110
2020-02-06 09:30:00;104;202;62;77;38;88;118
2020-02-06 09:45:00;98;212;51;62;29;85;112
2020-02-06 10:00:00;84;209;63;46;27;82;97
2020-02-06 10:15:00;84;193;58;59;16;72;83
2020-02-06 10:30:00;97;194;58;51;13;87;98
2020-02-06 10:45:00;80;192;58;73;16;75;100
2020-02-06 11:00:00;83;206;54;43;15;106;105
2020-02-06 11:15:00;75;194;57;42;18;107;116
2020-02-06 11:30:00;85;196;53;55;22;97;104
2020-02-06 11:45:00;70;164;52;48;24;92;100
2020-02-06 12:00:00;72;174;60;53;24;118;127
2020-02-06 12:15:00;79;194;60;49;17;112;125
2020-02-06 12:30:00;86;175;54;50;28;104;117
2020-02-06 12:45:00;75;183;58;57;21;94;121
2020-02-06 13:00:00;72;170;68;47;26;105;121
2020-02-06 13:15:00;107;203;63;60;21;123;132
2020-02-06 13:30:00;74;178;65;46;18;117;130
2020-02-06 13:45:00;98;218;57;53;16;119;133
2020-02-06 14:00:00;97;207;87;56;21;117;122
2020-02-06 14:15:00;109;225;66;65;18;104;123
2020-02-06 14:30:00;116;196;71;66;25;118;124
2020-02-06 14:45:00;136;220;94;55;26;105;115
2020-02-06 15:00:00;89;184;72;70;33;135;145
2020-02-06 15:15:00;75;172;65;75;28;147;151
2020-02-06 15:30:00;107;160;53;66;33;139;134
2020-02-06 15:45:00;94;167;70;73;30;105;114
2020-02-06 16:00:00;88;188;75;65;27;158;148
2020-02-06 16:15:00;91;187;92;72;15;155;163
2020-02-06 16:30:00;121;194;94;67;18;160;162
2020-02-06 16:45:00;126;183;85;77;23;132;138
2020-02-06 17:00:00;132;211;93;64;26;176;166
2020-02-06 17:15:00;155;204;102;57;30;154;163
2020-02-06 17:30:00;134;167;92;67;23;131;127
2020-02-06 17:45:00;132;210;100;80;23;134;144
2020-02-06 18:00:00;105;187;90;67;23;141;134
2020-02-06 18:15:00;139;199;89;80;19;143;149
2020-02-06 18:30:00;148;236;116;70;18;147;143
2020-02-06 18:45:00;128;189;110;83;28;136;137
2020-02-06 19:00:00;168;204;90;58;21;143;158
2020-02-06 19:15:00;113;208;107;59;20;132;147
2020-02-06 19:30:00;83;169;74;58;10;114;141
2020-02-06 19:45:00;69;176;69;56;12;142;156
2020-02-06 20:00:00;92;198;73;56;15;121;137
2020-02-06 20:15:00;62;179;54;41;11;106;127
2020-02-06 20:30:00;53;163;60;48;14;111;122
2020-02-06 20:45:00;50;125;37;31;9;93;90
2020-02-06 21:00:00;54;138;53;26;10;97;98
2020-02-06 21:15:00;40;107;37;30;6;79;90
2020-02-06 21:30:00;46;110;36;19;6;57;69
2020-02-06 21:45:00;49;107;36;15;5;48;57
2020-02-06 22:00:00;67;143;44;17;6;53;69
2020-02-06 22:15:00;59;165;35;18;5;48;53
2020-02-06 22:30:00;55;123;33;14;10;50;54
2020-02-06 22:45:00;47;146;57;18;2;68;82
2020-02-06 23:00:00;47;119;34;20;3;104;106
2020-02-06 23:15:00;21;72;23;12;5;86;97
2020-02-06 23:30:00;27;64;21;10;1;58;54
2020-02-06 23:45:00;21;62;21;11;4;22;36
