DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-13 00:00:00;
2020-02-13 00:15:00;
2020-02-13 00:30:00;
2020-02-13 00:45:00;
2020-02-13 01:00:00;7;24;9;3;1;7;8
2020-02-13 01:15:00;9;19;8;0;1;9;11
2020-02-13 01:30:00;6;23;4;1;2;1;6
2020-02-13 01:45:00;10;15;3;0;0;2;2
2020-02-13 02:00:00;2;7;1;3;0;2;4
2020-02-13 02:15:00;3;8;0;2;1;2;10
2020-02-13 02:30:00;3;8;2;0;0;4;8
2020-02-13 02:45:00;4;6;1;1;1;7;3
2020-02-13 03:00:00;3;6;0;2;0;8;8
2020-02-13 03:15:00;1;6;1;0;2;2;8
2020-02-13 03:30:00;4;7;1;2;0;3;5
2020-02-13 03:45:00;1;6;1;1;2;6;5
2020-02-13 04:00:00;0;11;2;2;2;2;5
2020-02-13 04:15:00;3;8;2;1;0;7;4
2020-02-13 04:30:00;8;11;3;5;1;7;7
2020-02-13 04:45:00;5;7;2;1;1;7;6
2020-02-13 05:00:00;3;14;4;6;3;4;7
2020-02-13 05:15:00;6;11;3;4;4;11;13
2020-02-13 05:30:00;6;18;2;8;0;11;10
2020-02-13 05:45:00;22;16;2;7;1;19;14
2020-02-13 06:00:00;46;77;7;13;9;21;20
2020-02-13 06:15:00;91;124;4;16;7;17;34
2020-02-13 06:30:00;110;155;18;23;12;35;50
2020-02-13 06:45:00;105;159;20;14;21;54;70
2020-02-13 07:00:00;75;135;15;27;25;88;87
2020-02-13 07:15:00;125;171;17;56;25;90;116
2020-02-13 07:30:00;148;231;46;58;34;66;75
2020-02-13 07:45:00;153;230;60;60;40;75;83
2020-02-13 08:00:00;167;240;59;102;67;83;90
2020-02-13 08:15:00;161;241;68;105;67;93;97
2020-02-13 08:30:00;227;205;52;70;61;156;87
2020-02-13 08:45:00;229;199;64;80;69;146;94
2020-02-13 09:00:00;176;240;75;89;44;83;96
2020-02-13 09:15:00;171;262;62;87;42;101;111
2020-02-13 09:30:00;132;212;49;69;47;100;127
2020-02-13 09:45:00;120;213;58;68;25;94;119
2020-02-13 10:00:00;111;213;64;50;30;86;96
2020-02-13 10:15:00;103;190;61;52;18;97;95
2020-02-13 10:30:00;114;243;72;58;21;78;104
2020-02-13 10:45:00;91;178;44;59;21;85;107
2020-02-13 11:00:00;78;153;49;61;16;88;94
2020-02-13 11:15:00;81;165;46;54;20;97;123
2020-02-13 11:30:00;99;215;47;56;21;102;108
2020-02-13 11:45:00;78;180;57;60;18;79;106
2020-02-13 12:00:00;90;182;67;47;23;96;112
2020-02-13 12:15:00;80;204;62;57;20;108;115
2020-02-13 12:30:00;94;188;61;63;18;105;113
2020-02-13 12:45:00;84;173;53;46;25;99;124
2020-02-13 13:00:00;81;178;57;49;14;102;113
2020-02-13 13:15:00;100;197;59;63;24;119;152
2020-02-13 13:30:00;108;204;71;48;21;97;125
2020-02-13 13:45:00;115;203;68;46;16;106;144
2020-02-13 14:00:00;125;211;74;76;15;120;116
2020-02-13 14:15:00;124;205;74;55;13;118;125
2020-02-13 14:30:00;116;208;67;61;29;107;127
2020-02-13 14:45:00;129;218;87;61;17;113;133
2020-02-13 15:00:00;143;222;68;59;24;138;142
2020-02-13 15:15:00;96;185;55;74;29;161;167
2020-02-13 15:30:00;113;172;68;76;23;159;149
2020-02-13 15:45:00;117;188;64;55;20;162;161
2020-02-13 16:00:00;115;177;71;70;21;149;165
2020-02-13 16:15:00;112;205;82;58;12;162;157
2020-02-13 16:30:00;121;191;70;62;23;144;152
2020-02-13 16:45:00;138;188;77;67;20;146;125
2020-02-13 17:00:00;151;193;88;62;29;158;170
2020-02-13 17:15:00;200;179;96;77;28;146;103
2020-02-13 17:30:00;166;204;89;60;23;159;130
2020-02-13 17:45:00;190;171;92;82;26;132;106
2020-02-13 18:00:00;195;162;92;65;25;138;131
2020-02-13 18:15:00;168;221;118;71;16;108;108
2020-02-13 18:30:00;176;176;81;65;27;168;135
2020-02-13 18:45:00;190;152;90;74;25;143;84
2020-02-13 19:00:00;190;159;80;60;18;182;124
2020-02-13 19:15:00;178;210;102;64;19;148;147
2020-02-13 19:30:00;103;198;86;65;18;126;156
2020-02-13 19:45:00;94;193;78;57;16;131;147
2020-02-13 20:00:00;76;188;75;43;16;124;140
2020-02-13 20:15:00;85;166;65;51;12;111;139
2020-02-13 20:30:00;62;148;53;55;13;98;115
2020-02-13 20:45:00;55;124;46;25;17;84;115
2020-02-13 21:00:00;46;118;38;30;5;102;128
2020-02-13 21:15:00;50;122;50;37;15;78;92
2020-02-13 21:30:00;57;112;38;23;5;50;65
2020-02-13 21:45:00;62;148;55;17;9;40;54
2020-02-13 22:00:00;91;138;32;16;7;57;58
2020-02-13 22:15:00;89;151;29;26;6;43;59
2020-02-13 22:30:00;53;120;41;11;10;60;64
2020-02-13 22:45:00;38;94;27;10;5;65;79
2020-02-13 23:00:00;50;108;44;19;4;107;114
2020-02-13 23:15:00;34;79;37;14;5;80;95
2020-02-13 23:30:00;34;88;34;8;0;51;59
2020-02-13 23:45:00;40;70;29;7;2;33;35
