DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-08-26 00:00:00;23;7;9;12;1;3
2019-08-26 00:15:00;20;10;3;10;1;6
2019-08-26 00:30:00;13;1;9;9;2;1
2019-08-26 00:45:00;17;7;2;6;2;1
2019-08-26 01:00:00;15;3;1;9;0;3
2019-08-26 01:15:00;14;3;6;9;2;2
2019-08-26 01:30:00;9;0;2;6;2;0
2019-08-26 01:45:00;5;2;2;4;0;3
2019-08-26 02:00:00;7;3;4;3;0;1
2019-08-26 02:15:00;9;0;2;2;0;3
2019-08-26 02:30:00;12;2;2;3;0;2
2019-08-26 02:45:00;9;1;2;7;1;3
2019-08-26 03:00:00;7;2;4;4;1;0
2019-08-26 03:15:00;4;0;3;7;0;0
2019-08-26 03:30:00;7;5;2;3;0;1
2019-08-26 03:45:00;9;2;3;4;0;2
2019-08-26 04:00:00;8;6;2;13;0;3
2019-08-26 04:15:00;16;2;3;7;0;6
2019-08-26 04:30:00;17;10;10;10;0;5
2019-08-26 04:45:00;30;16;4;14;2;4
2019-08-26 05:00:00;37;22;14;18;1;10
2019-08-26 05:15:00;65;43;16;37;2;11
2019-08-26 05:30:00;73;56;26;58;8;13
2019-08-26 05:45:00;73;53;30;54;2;11
2019-08-26 06:00:00;61;54;30;34;0;13
2019-08-26 06:15:00;92;81;34;69;3;11
2019-08-26 06:30:00;112;98;29;53;3;20
2019-08-26 06:45:00;123;110;37;85;9;22
2019-08-26 07:00:00;111;110;35;65;7;29
2019-08-26 07:15:00;116;125;43;82;4;41
2019-08-26 07:30:00;135;129;59;105;9;30
2019-08-26 07:45:00;120;130;60;117;14;38
2019-08-26 08:00:00;106;99;50;78;9;29
2019-08-26 08:15:00;122;103;69;110;10;33
2019-08-26 08:30:00;103;98;57;105;6;37
2019-08-26 08:45:00;113;111;62;91;9;27
2019-08-26 09:00:00;96;76;53;95;11;26
2019-08-26 09:15:00;113;75;78;123;20;39
2019-08-26 09:30:00;126;106;67;99;7;32
2019-08-26 09:45:00;122;93;79;121;12;40
2019-08-26 10:00:00;113;80;67;123;15;41
2019-08-26 10:15:00;124;92;62;124;7;35
2019-08-26 10:30:00;113;92;75;108;17;31
2019-08-26 10:45:00;133;86;70;122;18;26
2019-08-26 11:00:00;124;91;83;112;9;37
2019-08-26 11:15:00;130;85;71;124;17;45
2019-08-26 11:30:00;119;87;76;116;18;35
2019-08-26 11:45:00;115;103;88;126;22;44
2019-08-26 12:00:00;99;89;79;117;20;44
2019-08-26 12:15:00;114;84;65;124;15;43
2019-08-26 12:30:00;100;73;77;140;9;36
2019-08-26 12:45:00;121;82;72;117;13;44
2019-08-26 13:00:00;109;84;78;117;10;35
2019-08-26 13:15:00;111;94;87;129;16;31
2019-08-26 13:30:00;142;126;74;113;14;34
2019-08-26 13:45:00;137;105;84;131;11;51
2019-08-26 14:00:00;122;94;69;124;10;40
2019-08-26 14:15:00;114;96;86;172;16;30
2019-08-26 14:30:00;123;85;86;158;18;30
2019-08-26 14:45:00;121;97;83;141;14;36
2019-08-26 15:00:00;112;103;99;160;15;26
2019-08-26 15:15:00;136;93;101;165;21;32
2019-08-26 15:30:00;134;96;86;167;20;36
2019-08-26 15:45:00;143;97;115;147;8;47
2019-08-26 16:00:00;119;101;112;184;23;38
2019-08-26 16:15:00;131;99;123;183;22;54
2019-08-26 16:30:00;140;110;118;202;16;36
2019-08-26 16:45:00;119;107;114;168;18;45
2019-08-26 17:00:00;119;111;103;161;20;46
2019-08-26 17:15:00;121;118;105;165;24;41
2019-08-26 17:30:00;128;109;114;161;16;48
2019-08-26 17:45:00;143;92;88;174;19;44
2019-08-26 18:00:00;132;96;84;144;19;40
2019-08-26 18:15:00;117;90;66;140;16;44
2019-08-26 18:30:00;124;75;86;119;15;42
2019-08-26 18:45:00;107;61;85;101;19;31
2019-08-26 19:00:00;91;62;55;103;14;33
2019-08-26 19:15:00;100;56;48;90;20;40
2019-08-26 19:30:00;75;56;51;76;11;34
2019-08-26 19:45:00;89;55;49;75;9;33
2019-08-26 20:00:00;77;37;44;62;9;19
2019-08-26 20:15:00;85;49;37;72;5;22
2019-08-26 20:30:00;74;48;48;66;7;20
2019-08-26 20:45:00;78;59;30;58;6;10
2019-08-26 21:00:00;68;51;33;60;5;6
2019-08-26 21:15:00;78;48;38;45;3;8
2019-08-26 21:30:00;48;34;27;42;4;5
2019-08-26 21:45:00;49;26;38;56;4;11
2019-08-26 22:00:00;44;27;39;62;4;10
2019-08-26 22:15:00;47;17;26;59;3;4
2019-08-26 22:30:00;53;18;13;26;1;8
2019-08-26 22:45:00;39;14;10;30;4;4
2019-08-26 23:00:00;28;10;9;14;4;4
2019-08-26 23:15:00;35;14;11;26;5;4
2019-08-26 23:30:00;30;6;13;13;0;3
2019-08-26 23:45:00;15;11;11;13;1;0
