DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-20 07:15:00;36;33;0;31;7;20;3;19;0;0;0
2020-04-20 07:30:00;49;41;0;34;5;26;3;22;0;0;0
2020-04-20 07:45:00;44;36;0;32;5;23;4;23;0;0;0
2020-04-20 08:00:00;50;30;0;36;10;28;5;25;0;0;0
2020-04-20 08:15:00;31;29;0;44;7;37;2;15;0;0;0
2020-04-20 08:30:00;43;37;0;42;8;35;6;13;0;0;0
2020-04-20 08:45:00;29;36;0;40;5;27;3;8;0;0;0
2020-04-20 09:00:00;21;25;0;26;5;20;1;6;0;0;0
2020-04-20 09:15:00;24;28;0;36;2;43;5;9;0;0;0
2020-04-20 09:30:00;30;35;0;35;3;30;4;10;0;0;0
2020-04-20 09:45:00;40;42;0;41;5;25;5;10;0;0;0
2020-04-20 10:00:00;21;19;0;38;4;28;2;8;0;0;0
2020-04-20 10:15:00;26;27;0;37;6;25;2;6;0;0;0
2020-04-20 10:30:00;27;26;0;35;12;31;8;7;0;0;0
2020-04-20 10:45:00;43;45;0;47;5;31;8;11;0;0;0
2020-04-20 11:00:00;27;34;0;48;7;42;5;8;0;0;0
2020-04-20 11:15:00;28;33;0;53;9;34;4;11;0;0;0
2020-04-20 11:30:00;27;31;0;42;8;32;5;8;0;3;0
2020-04-20 11:45:00;33;36;0;49;6;32;4;15;1;2;0
2020-04-20 12:00:00;20;21;0;44;6;26;2;8;0;0;0
2020-04-20 12:15:00;19;30;0;48;2;24;8;18;0;0;0
2020-04-20 12:30:00;23;33;0;47;7;34;0;13;0;0;0
2020-04-20 12:45:00;27;21;0;55;5;39;6;19;1;0;0
2020-04-20 13:00:00;24;20;0;42;6;42;9;18;0;0;0
2020-04-20 13:15:00;29;24;0;43;5;28;4;11;0;0;0
2020-04-20 13:30:00;22;29;0;62;9;48;6;17;0;0;0
2020-04-20 13:45:00;34;31;0;41;4;31;7;17;0;0;0
2020-04-20 14:00:00;27;33;0;49;8;47;5;6;0;0;0
2020-04-20 14:15:00;28;22;0;55;6;41;4;12;0;1;0
2020-04-20 14:30:00;23;27;0;61;9;34;7;10;0;0;0
2020-04-20 14:45:00;26;39;0;51;8;34;6;10;1;1;0
2020-04-20 15:00:00;33;27;0;53;4;46;8;15;0;0;0
2020-04-20 15:15:00;22;24;0;50;7;33;2;9;0;4;0
2020-04-20 15:30:00;24;36;0;51;9;35;5;19;0;0;0
2020-04-20 15:45:00;28;35;0;73;11;46;8;16;0;0;0
2020-04-20 16:00:00;23;27;0;72;10;56;7;12;0;2;1
2020-04-20 16:15:00;23;26;0;69;8;64;17;22;0;3;0
2020-04-20 16:30:00;26;32;0;68;10;46;15;31;12;0;0
2020-04-20 16:45:00;29;20;0;44;4;27;15;24;0;0;4
2020-04-20 17:00:00;20;32;0;62;11;47;19;25;0;0;1
2020-04-20 17:15:00;15;33;0;56;5;38;10;25;0;2;0
2020-04-20 17:30:00;23;15;0;41;3;29;8;24;1;2;0
2020-04-20 17:45:00;19;28;0;64;7;45;14;14;0;0;0
2020-04-20 18:00:00;18;20;0;54;6;39;10;17;0;0;0
2020-04-20 18:15:00;11;17;0;44;9;29;4;13;2;0;0
2020-04-20 18:30:00;24;23;0;43;8;34;2;13;0;0;0
2020-04-20 18:45:00;18;19;0;35;2;20;7;8;1;0;0
2020-04-20 19:00:00;21;19;0;39;4;21;3;6;0;0;0
2020-04-20 19:15:00;13;19;0;28;1;19;5;9;0;0;0
2020-04-20 19:30:00;13;19;0;27;5;15;3;5;0;0;0
2020-04-20 19:45:00;14;16;0;13;1;6;2;9;0;1;0
2020-04-20 20:00:00;11;15;0;25;6;15;2;5;13;0;0
2020-04-20 20:15:00;14;18;0;9;1;7;2;2;0;0;0
2020-04-20 20:30:00;9;9;0;16;5;11;2;8;0;0;0
2020-04-20 20:45:00;9;13;0;14;3;10;4;9;0;0;0
2020-04-20 21:00:00;6;10;0;13;0;4;1;1;0;0;0
2020-04-20 21:15:00;6;10;0;7;0;4;3;4;0;0;0
2020-04-20 21:30:00;7;4;0;8;1;4;1;5;0;0;0
2020-04-20 21:45:00;8;7;0;9;1;6;1;5;0;0;0
2020-04-20 22:00:00;5;5;0;13;2;5;3;7;0;0;0
2020-04-20 22:15:00;3;7;0;11;0;4;1;6;0;0;0
2020-04-20 22:30:00;0;4;0;6;1;2;1;3;0;0;0
2020-04-20 22:45:00;8;10;0;6;0;3;0;1;0;0;0
2020-04-20 23:00:00;3;4;0;6;0;2;0;1;0;0;0
2020-04-20 23:15:00;1;3;0;3;0;1;0;1;0;0;0
2020-04-20 23:30:00;1;1;0;1;0;1;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
