DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-27 17:15:00;38;34;0;57;2;40;8;24;0;2;0
2020-04-27 17:30:00;23;27;0;68;12;41;8;18;4;0;0
2020-04-27 17:45:00;26;42;0;60;9;39;14;18;0;0;0
2020-04-27 18:00:00;26;30;0;54;8;37;6;12;0;0;0
2020-04-27 18:15:00;19;30;0;46;2;23;5;14;0;0;0
2020-04-27 18:30:00;24;19;0;51;8;30;5;16;0;2;0
2020-04-27 18:45:00;25;30;0;43;6;25;3;17;3;0;0
2020-04-27 19:00:00;20;20;0;39;8;28;3;17;0;0;0
2020-04-27 19:15:00;21;27;0;43;3;30;2;11;0;2;0
2020-04-27 19:30:00;16;21;0;35;3;17;3;4;3;0;0
2020-04-27 19:45:00;17;28;0;23;4;14;0;5;0;0;0
2020-04-27 20:00:00;13;18;0;23;1;16;3;8;0;0;0
2020-04-27 20:15:00;11;10;0;27;4;13;3;5;0;0;0
2020-04-27 20:30:00;17;15;0;21;3;10;0;6;0;0;0
2020-04-27 20:45:00;6;9;0;29;4;14;0;3;0;0;0
2020-04-27 21:00:00;6;10;0;12;2;9;2;4;0;0;0
2020-04-27 21:15:00;5;6;0;14;0;11;2;9;0;0;0
2020-04-27 21:30:00;5;11;0;11;1;8;2;6;0;0;0
2020-04-27 21:45:00;7;9;0;11;0;7;0;1;0;0;0
2020-04-27 22:00:00;7;7;0;6;0;3;0;5;0;0;0
2020-04-27 22:15:00;5;6;0;15;2;5;0;4;0;0;0
2020-04-27 22:30:00;3;5;0;7;0;4;1;3;0;0;0
2020-04-27 22:45:00;7;14;0;8;2;4;2;3;0;0;0
2020-04-27 23:00:00;3;4;0;15;1;3;0;0;0;0;0
2020-04-27 23:15:00;1;1;0;2;0;1;3;1;0;0;0
2020-04-27 23:30:00;1;1;0;1;2;1;1;3;0;0;0
2020-04-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
