DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-12-16 00:00:00;1;1;0;0;0;4;2;4;1;1;0
2019-12-16 00:15:00;1;1;2;0;0;9;1;9;0;0;0
2019-12-16 00:30:00;3;3;2;0;0;7;2;7;1;1;0
2019-12-16 00:45:00;2;1;1;0;0;1;2;1;0;1;0
2019-12-16 01:00:00;6;3;4;0;0;8;5;8;1;4;0
2019-12-16 01:15:00;4;2;2;0;0;5;3;5;2;1;0
2019-12-16 01:30:00;5;1;1;0;0;4;6;4;1;1;0
2019-12-16 01:45:00;7;1;2;0;0;3;2;3;0;1;0
2019-12-16 02:00:00;6;4;5;0;0;6;4;6;1;4;0
2019-12-16 02:15:00;6;6;5;0;0;3;2;3;2;3;0
2019-12-16 02:30:00;2;2;2;0;0;5;1;5;0;3;0
2019-12-16 02:45:00;3;0;0;0;0;2;2;2;1;4;0
2019-12-16 03:00:00;4;2;1;0;0;4;5;4;2;5;0
2019-12-16 03:15:00;4;2;2;0;0;2;3;2;0;6;0
2019-12-16 03:30:00;6;4;4;0;0;2;5;2;3;5;0
2019-12-16 03:45:00;5;1;2;0;0;4;2;4;1;2;0
2019-12-16 04:00:00;6;4;2;0;0;8;5;8;7;7;0
2019-12-16 04:15:00;10;1;1;0;0;4;2;4;1;5;0
2019-12-16 04:30:00;13;4;2;0;0;7;6;7;2;6;0
2019-12-16 04:45:00;14;3;2;0;0;5;3;5;2;5;0
2019-12-16 05:00:00;30;1;1;0;0;19;6;19;2;5;0
2019-12-16 05:15:00;39;2;1;0;0;22;6;22;2;2;0
2019-12-16 05:30:00;85;6;5;0;0;38;6;38;2;11;0
2019-12-16 05:45:00;76;2;0;0;1;32;11;31;5;7;0
2019-12-16 06:00:00;77;2;0;0;0;49;11;50;7;10;0
2019-12-16 06:15:00;92;1;1;0;0;53;9;53;10;10;0
2019-12-16 06:30:00;147;5;6;1;0;77;6;77;5;2;0
2019-12-16 06:45:00;186;1;0;0;2;78;17;78;4;4;0
2019-12-16 07:00:00;198;2;1;0;1;58;23;59;6;4;0
2019-12-16 07:15:00;234;2;3;0;0;75;26;74;7;4;0
2019-12-16 07:30:00;41;0;0;0;0;10;6;10;3;2;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;39;0;0;0;1;19;7;18;6;2;0
2019-12-16 09:15:00;157;2;0;0;1;58;46;60;40;20;0
2019-12-16 09:30:00;131;4;3;0;2;78;57;79;47;22;0
2019-12-16 09:45:00;170;0;0;0;1;82;59;80;38;18;1
2019-12-16 10:00:00;128;2;1;0;2;66;52;67;60;16;0
2019-12-16 10:15:00;124;1;1;1;6;89;39;91;55;18;0
2019-12-16 10:30:00;133;1;2;1;3;92;50;91;41;16;1
2019-12-16 10:45:00;112;3;2;0;3;98;49;100;43;22;0
2019-12-16 11:00:00;125;5;6;0;1;88;52;88;42;25;0
2019-12-16 11:15:00;122;6;2;0;6;101;51;101;32;25;0
2019-12-16 11:30:00;108;2;1;0;1;95;44;95;51;17;0
2019-12-16 11:45:00;102;3;1;0;1;102;41;102;32;20;0
2019-12-16 12:00:00;106;2;2;0;2;111;63;112;40;21;0
2019-12-16 12:15:00;110;3;1;0;4;113;56;111;44;20;0
2019-12-16 12:30:00;111;3;0;0;1;115;47;116;50;25;0
2019-12-16 12:45:00;119;5;2;1;2;112;48;108;44;23;0
2019-12-16 13:00:00;105;0;0;0;3;119;36;128;41;21;0
2019-12-16 13:15:00;121;1;0;0;2;120;32;118;41;16;1
2019-12-16 13:30:00;109;2;1;0;2;135;39;132;30;20;0
2019-12-16 13:45:00;107;6;4;1;2;111;31;110;37;16;0
2019-12-16 14:00:00;126;1;1;0;0;123;40;122;25;24;1
2019-12-16 14:15:00;131;3;1;0;5;137;39;136;33;19;0
2019-12-16 14:30:00;141;2;0;1;9;128;52;128;44;14;1
2019-12-16 14:45:00;131;2;2;1;0;132;35;132;34;17;0
