DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-12-18 19:45:00;29;71;30;0;0;2;0;0
2020-12-18 20:00:00;39;70;48;0;2;0;0;0
2020-12-18 20:15:00;50;84;39;0;7;2;0;1
2020-12-18 20:30:00;44;88;38;0;0;0;0;0
2020-12-18 20:45:00;36;72;54;0;0;0;0;0
2020-12-18 21:00:00;19;35;57;0;0;0;0;0
2020-12-18 21:15:00;12;33;58;0;0;0;0;0
2020-12-18 21:30:00;25;47;51;0;0;0;0;0
2020-12-18 21:45:00;59;29;19;0;0;0;0;0
2020-12-18 22:00:00;78;57;26;0;0;0;0;0
2020-12-18 22:15:00;29;37;18;0;0;0;0;0
2020-12-18 22:30:00;26;24;17;0;0;0;0;0
2020-12-18 22:45:00;16;10;11;0;0;0;0;0
2020-12-18 23:00:00;11;15;11;0;0;0;0;0
2020-12-18 23:15:00;9;7;9;0;0;0;0;0
2020-12-18 23:30:00;9;6;5;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
