DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-16 11:45:00;137;164;15;30;18;138;151;20;2
2019-12-16 12:00:00;140;156;12;36;17;127;159;11;0
2019-12-16 12:15:00;150;164;14;30;13;120;169;5;0
2019-12-16 12:30:00;135;161;16;23;17;113;125;4;1
2019-12-16 12:45:00;160;189;8;26;14;142;169;2;1
2019-12-16 13:00:00;168;189;21;16;19;145;170;7;0
2019-12-16 13:15:00;164;191;15;20;13;156;172;96;1
2019-12-16 13:30:00;178;183;11;24;19;163;200;10;0
2019-12-16 13:45:00;182;172;18;22;13;173;187;13;0
2019-12-16 14:00:00;212;199;20;26;13;142;171;10;0
2019-12-16 14:15:00;258;260;19;21;12;132;172;18;0
2019-12-16 14:30:00;251;244;20;23;21;143;177;6;1
2019-12-16 14:45:00;201;251;16;38;14;138;149;8;1
2019-12-16 15:00:00;250;266;14;28;21;129;152;30;1
2019-12-16 15:15:00;239;273;16;19;19;144;181;14;0
2019-12-16 15:30:00;256;249;9;27;14;154;179;5;3
2019-12-16 15:45:00;262;262;15;24;31;130;170;2;0
2019-12-16 16:00:00;302;278;21;30;17;126;164;7;1
2019-12-16 16:15:00;251;233;15;34;21;90;151;9;1
2019-12-16 16:30:00;284;243;24;29;14;142;165;7;3
2019-12-16 16:45:00;227;250;12;29;16;139;185;12;11
2019-12-16 17:00:00;224;228;13;32;16;158;196;3;3
2019-12-16 17:15:00;261;244;13;24;17;144;171;13;10
2019-12-16 17:30:00;224;237;12;22;13;125;153;6;12
2019-12-16 17:45:00;212;234;6;21;7;131;160;93;4
2019-12-16 18:00:00;198;227;13;22;14;108;129;24;3
2019-12-16 18:15:00;187;214;7;14;7;135;151;7;0
2019-12-16 18:30:00;139;144;7;12;8;111;126;4;7
2019-12-16 18:45:00;130;143;2;17;9;97;126;7;6
2019-12-16 19:00:00;132;133;1;14;2;91;90;4;4
2019-12-16 19:15:00;113;129;4;9;2;80;98;6;0
2019-12-16 19:30:00;99;103;1;2;1;66;64;0;1
2019-12-16 19:45:00;94;87;1;2;2;70;60;3;6
2019-12-16 20:00:00;108;114;2;0;0;70;74;3;2
2019-12-16 20:15:00;94;108;0;1;1;66;63;0;0
2019-12-16 20:30:00;62;58;2;1;0;54;57;0;0
2019-12-16 20:45:00;66;66;1;2;0;63;41;0;2
2019-12-16 21:00:00;57;55;3;1;0;105;75;0;2
2019-12-16 21:15:00;59;67;1;4;1;149;92;0;1
2019-12-16 21:30:00;53;51;2;0;0;106;70;0;3
2019-12-16 21:45:00;105;113;1;1;1;57;38;0;0
2019-12-16 22:00:00;139;129;1;1;2;59;38;0;1
2019-12-16 22:15:00;94;87;2;2;1;49;43;0;0
2019-12-16 22:30:00;53;41;0;0;0;37;29;0;1
2019-12-16 22:45:00;31;33;3;0;0;36;30;0;0
2019-12-16 23:00:00;36;16;1;2;0;28;20;0;0
2019-12-16 23:15:00;19;11;0;0;0;21;13;0;0
2019-12-16 23:30:00;19;14;0;1;0;19;12;0;0
2019-12-16 23:45:00;20;14;0;0;0;14;9;0;0
