DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-30 00:00:00;12;12;0;1;0;11;7;0;0
2019-12-30 00:15:00;26;17;1;2;4;24;16;0;0
2019-12-30 00:30:00;18;5;0;0;0;18;10;0;0
2019-12-30 00:45:00;13;12;0;1;1;20;9;0;0
2019-12-30 01:00:00;13;10;0;0;1;14;7;0;0
2019-12-30 01:15:00;7;8;0;0;0;10;8;0;2
2019-12-30 01:30:00;9;5;0;0;0;10;4;0;0
2019-12-30 01:45:00;15;5;0;0;0;6;4;0;0
2019-12-30 02:00:00;8;4;0;0;0;7;6;0;0
2019-12-30 02:15:00;9;7;0;0;0;10;4;0;0
2019-12-30 02:30:00;7;2;0;0;0;5;3;0;0
2019-12-30 02:45:00;13;5;0;0;0;9;4;0;0
2019-12-30 03:00:00;6;5;0;0;0;11;3;0;0
2019-12-30 03:15:00;6;5;0;0;0;9;3;0;0
2019-12-30 03:30:00;7;3;0;0;0;9;7;0;0
2019-12-30 03:45:00;8;2;0;0;0;8;3;0;0
2019-12-30 04:00:00;4;3;0;0;0;5;3;0;0
2019-12-30 04:15:00;7;5;0;0;0;10;4;0;0
2019-12-30 04:30:00;7;3;0;0;0;9;6;0;0
2019-12-30 04:45:00;17;15;0;0;0;12;6;0;0
2019-12-30 05:00:00;13;7;2;1;0;19;9;0;6
2019-12-30 05:15:00;28;15;0;0;0;25;14;0;0
2019-12-30 05:30:00;22;11;0;0;0;28;30;0;0
2019-12-30 05:45:00;28;25;1;0;0;32;35;0;0
2019-12-30 06:00:00;27;19;1;0;0;29;31;0;0
2019-12-30 06:15:00;36;29;1;0;1;53;40;0;0
2019-12-30 06:30:00;29;23;2;3;1;77;44;0;2
2019-12-30 06:45:00;29;28;1;3;2;47;49;0;1
2019-12-30 07:00:00;40;35;2;0;3;40;45;0;0
2019-12-30 07:15:00;39;33;0;2;2;41;41;0;2
2019-12-30 07:30:00;49;35;7;3;5;34;48;4;2
2019-12-30 07:45:00;59;40;4;1;9;47;47;3;1
2019-12-30 08:00:00;50;28;1;7;7;51;48;0;2
2019-12-30 08:15:00;63;40;2;2;5;52;58;0;0
2019-12-30 08:30:00;50;39;5;5;3;69;69;0;2
2019-12-30 08:45:00;63;50;9;8;13;66;84;8;0
2019-12-30 09:00:00;84;51;2;16;4;57;83;0;0
2019-12-30 09:15:00;68;60;14;11;24;82;118;5;1
2019-12-30 09:30:00;101;91;11;20;14;85;113;0;1
2019-12-30 09:45:00;96;90;7;15;16;106;129;0;4
2019-12-30 10:00:00;120;104;5;20;12;105;120;3;0
2019-12-30 10:15:00;126;126;9;13;24;117;144;2;0
2019-12-30 10:30:00;124;129;8;20;13;116;145;5;1
2019-12-30 10:45:00;113;119;9;21;15;122;130;6;4
2019-12-30 11:00:00;130;125;13;17;17;120;154;8;0
2019-12-30 11:15:00;123;133;11;30;14;133;181;18;0
2019-12-30 11:30:00;132;142;17;24;25;110;135;10;0
2019-12-30 11:45:00;149;163;22;30;20;125;144;6;6
2019-12-30 12:00:00;135;139;11;37;18;133;141;23;0
2019-12-30 12:15:00;139;127;14;19;23;129;157;24;2
2019-12-30 12:30:00;117;147;21;24;21;122;150;23;1
2019-12-30 12:45:00;139;136;9;38;15;119;161;1;0
2019-12-30 13:00:00;159;153;13;17;23;130;163;6;0
2019-12-30 13:15:00;138;145;19;17;27;134;157;12;4
2019-12-30 13:30:00;155;155;16;35;15;131;163;10;2
2019-12-30 13:45:00;153;149;15;28;18;133;155;1;2
2019-12-30 14:00:00;146;157;12;27;24;130;169;5;5
2019-12-30 14:15:00;159;161;14;29;20;129;161;223;1
2019-12-30 14:30:00;145;152;16;28;20;123;139;3;0
2019-12-30 14:45:00;150;167;11;28;18;130;153;7;3
2019-12-30 15:00:00;160;145;13;28;20;141;157;16;1
2019-12-30 15:15:00;146;159;15;22;11;132;160;0;1
2019-12-30 15:30:00;156;154;19;25;16;121;153;8;1
2019-12-30 15:45:00;164;160;16;25;18;131;154;3;0
2019-12-30 16:00:00;174;183;16;20;20;147;141;6;1
2019-12-30 16:15:00;144;159;13;31;21;145;170;6;3
2019-12-30 16:30:00;134;158;15;39;26;118;149;3;1
2019-12-30 16:45:00;134;141;11;33;9;137;165;8;3
2019-12-30 17:00:00;152;152;8;33;21;126;139;22;1
2019-12-30 17:15:00;179;167;18;28;11;115;135;9;0
2019-12-30 17:30:00;147;145;16;16;9;108;136;13;9
2019-12-30 17:45:00;129;146;10;23;11;104;130;1;0
2019-12-30 18:00:00;121;144;4;18;14;97;112;18;4
2019-12-30 18:15:00;125;135;8;11;7;108;120;0;1
2019-12-30 18:30:00;118;109;6;16;12;88;106;41;3
2019-12-30 18:45:00;112;117;7;23;3;99;94;71;1
2019-12-30 19:00:00;98;100;1;17;1;82;71;18;0
2019-12-30 19:15:00;106;101;2;4;0;86;95;1;2
2019-12-30 19:30:00;80;84;2;1;0;70;61;3;5
2019-12-30 19:45:00;81;99;2;0;0;63;55;0;0
2019-12-30 20:00:00;106;102;4;1;1;65;67;0;0
2019-12-30 20:15:00;91;97;1;0;1;63;67;0;0
2019-12-30 20:30:00;65;47;1;2;2;51;44;0;2
2019-12-30 20:45:00;64;59;0;0;0;58;47;0;1
2019-12-30 21:00:00;56;35;2;0;0;40;31;0;0
2019-12-30 21:15:00;49;42;1;0;0;53;38;0;1
2019-12-30 21:30:00;43;31;1;2;1;43;44;0;0
2019-12-30 21:45:00;44;36;1;0;0;46;36;0;0
2019-12-30 22:00:00;53;45;0;0;0;44;29;0;4
2019-12-30 22:15:00;55;35;1;0;0;29;17;0;0
2019-12-30 22:30:00;39;37;0;1;0;35;19;0;0
2019-12-30 22:45:00;39;34;0;0;0;37;32;0;0
2019-12-30 23:00:00;33;34;1;0;0;25;14;0;0
2019-12-30 23:15:00;40;26;3;0;0;23;15;0;2
2019-12-30 23:30:00;25;21;1;0;1;26;18;0;0
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
