DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-09 00:00:00;1;1;3;2;4;2;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:15:00;2;0;2;5;6;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:30:00;2;1;2;1;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:45:00;1;2;1;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:00:00;0;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:15:00;1;3;5;2;5;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:30:00;3;2;3;1;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:45:00;1;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:00:00;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:15:00;1;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:30:00;1;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:45:00;1;0;1;0;3;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:00:00;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:15:00;3;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:30:00;0;1;3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:45:00;2;1;0;0;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:00:00;1;3;1;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:15:00;2;6;0;1;4;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:30:00;3;2;4;4;7;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:45:00;3;10;1;1;10;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 05:00:00;5;3;3;6;33;11;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 05:15:00;11;10;14;6;60;18;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 05:30:00;8;13;19;8;88;29;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 05:45:00;11;23;27;5;80;42;11;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 06:00:00;5;15;20;16;51;26;9;5;0;2;0;0;0;1;1;0;0;0;0;0;0;0
2019-12-09 06:15:00;15;18;26;14;59;31;13;1;0;6;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-09 06:30:00;19;43;30;19;136;29;20;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 06:45:00;20;26;39;20;152;39;13;6;0;8;0;0;0;2;9;0;0;1;1;0;0;2
2019-12-09 07:00:00;25;35;34;21;139;30;28;3;0;12;0;0;0;0;3;0;0;0;0;0;0;0
2019-12-09 07:15:00;30;45;78;35;125;41;27;9;0;13;0;0;0;1;9;0;0;1;0;0;0;0
2019-12-09 07:30:00;37;63;106;27;105;43;60;12;0;13;0;0;0;0;0;0;0;2;0;2;0;0
2019-12-09 07:45:00;51;67;66;45;149;34;52;18;0;17;0;0;0;1;5;0;0;0;0;0;6;0
2019-12-09 08:00:00;43;64;54;43;147;30;33;6;0;24;0;0;0;1;2;0;0;2;1;0;0;0
