DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-30 00:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-30 00:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-30 00:30:00;0;0;0;0;8;1;0;0;0;0;0;0;0
2020-10-30 00:45:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-10-30 01:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-30 01:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-30 01:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-10-30 01:45:00;0;0;0;0;3;0;1;1;0;0;0;0;0
2020-10-30 02:00:00;0;0;0;0;3;3;1;2;0;0;0;0;0
2020-10-30 02:15:00;0;0;0;0;1;0;1;2;0;0;0;0;0
2020-10-30 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-30 02:45:00;0;0;0;0;4;0;0;1;0;0;0;0;0
2020-10-30 03:00:00;0;0;0;0;6;1;1;1;0;0;0;0;0
2020-10-30 03:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-10-30 03:30:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-10-30 03:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-30 04:00:00;0;0;0;0;4;1;0;1;0;0;0;0;0
2020-10-30 04:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-10-30 04:30:00;2;2;2;2;6;0;0;0;0;0;0;0;0
2020-10-30 04:45:00;3;3;3;3;15;1;2;2;0;0;0;0;0
2020-10-30 05:00:00;0;0;0;0;43;0;1;1;0;0;0;0;0
2020-10-30 05:15:00;0;0;0;0;93;2;0;2;0;0;0;0;0
2020-10-30 05:30:00;4;4;4;4;88;2;2;4;0;0;0;0;0
2020-10-30 05:45:00;4;4;4;4;92;5;0;2;0;0;0;0;0
2020-10-30 06:00:00;7;7;7;7;77;4;5;7;0;0;0;0;0
2020-10-30 06:15:00;7;7;7;7;115;3;14;20;0;0;0;0;0
2020-10-30 06:30:00;74;74;73;73;116;14;11;14;9;0;9;0;0
2020-10-30 06:45:00;18;18;18;18;105;19;13;8;0;0;4;0;0
2020-10-30 07:00:00;1;1;1;1;88;21;6;15;0;0;0;0;0
2020-10-30 07:15:00;0;0;0;0;111;25;12;15;8;0;1;0;0
2020-10-30 07:30:00;16;16;16;16;109;17;10;17;9;0;12;9;0
2020-10-30 07:45:00;26;26;26;26;105;25;12;15;1;0;2;4;0
2020-10-30 08:00:00;29;29;29;29;64;21;10;27;1;0;5;1;0
2020-10-30 08:15:00;17;17;17;17;69;16;13;18;4;0;2;0;0
2020-10-30 08:30:00;22;22;22;22;72;27;7;21;4;0;4;0;0
2020-10-30 08:45:00;15;15;15;15;51;31;25;24;7;12;1;0;0
2020-10-30 09:00:00;31;31;31;31;64;19;16;21;10;7;0;0;0
2020-10-30 09:15:00;12;12;12;12;72;20;15;26;2;0;4;0;0
2020-10-30 09:30:00;0;0;0;0;61;18;21;32;3;0;1;0;0
2020-10-30 09:45:00;0;0;0;0;52;22;34;45;4;0;4;0;0
2020-10-30 10:00:00;3;3;3;3;61;19;22;36;9;0;11;0;0
2020-10-30 10:15:00;4;4;4;4;59;22;16;29;9;1;0;0;0
2020-10-30 10:30:00;0;0;0;0;71;22;26;38;3;0;5;0;0
2020-10-30 10:45:00;1;1;1;1;56;31;23;45;10;1;1;0;0
2020-10-30 11:00:00;0;0;0;0;74;21;34;52;0;0;3;0;0
2020-10-30 11:15:00;0;0;0;0;71;19;28;40;7;3;5;2;0
2020-10-30 11:30:00;0;0;0;0;69;24;40;32;20;31;3;0;0
2020-10-30 11:45:00;0;0;0;0;75;19;28;45;21;3;0;0;0
2020-10-30 12:00:00;0;0;0;0;62;18;35;41;6;2;0;0;0
2020-10-30 12:15:00;0;0;0;0;74;25;28;27;9;0;0;0;0
2020-10-30 12:30:00;7;7;7;7;74;20;31;30;4;0;6;0;0
2020-10-30 12:45:00;12;12;12;12;83;25;21;43;1;0;5;0;0
2020-10-30 13:00:00;1;1;1;1;103;18;36;40;8;0;0;0;0
2020-10-30 13:15:00;16;16;16;16;127;22;31;34;14;0;12;0;2
2020-10-30 13:30:00;55;55;55;55;127;21;33;42;4;0;17;0;0
2020-10-30 13:45:00;6;6;6;6;99;22;40;47;5;0;1;3;0
2020-10-30 14:00:00;2;2;2;2;94;24;31;30;5;0;21;0;0
2020-10-30 14:15:00;6;6;6;6;84;21;38;28;11;0;4;0;0
2020-10-30 14:30:00;0;0;0;0;77;24;32;42;12;0;1;0;0
2020-10-30 14:45:00;8;8;8;8;91;24;33;34;3;0;15;0;0
2020-10-30 15:00:00;5;5;5;5;85;24;40;27;0;2;9;0;0
2020-10-30 15:15:00;27;27;27;27;79;25;29;43;8;0;9;0;1
2020-10-30 15:30:00;27;27;27;27;90;18;30;44;2;0;15;0;0
2020-10-30 15:45:00;24;24;24;24;70;25;43;41;11;1;1;0;0
2020-10-30 16:00:00;4;4;4;4;69;17;32;34;6;1;1;4;0
2020-10-30 16:15:00;2;2;2;2;63;23;29;38;10;0;2;0;0
2020-10-30 16:30:00;7;7;7;7;68;25;36;36;8;0;4;2;1
