DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-16 00:00:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-10-16 00:15:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-10-16 00:30:00;0;0;0;0;5;1;1;1;0;0;0;0;0
2020-10-16 00:45:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-10-16 01:00:00;0;0;0;0;5;1;0;0;0;0;0;0;0
2020-10-16 01:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-10-16 01:30:00;0;0;0;0;6;1;0;2;0;0;0;0;0
2020-10-16 01:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-16 02:00:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-10-16 02:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-16 02:30:00;0;0;0;0;2;1;0;1;0;0;0;0;0
2020-10-16 02:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-16 03:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-10-16 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-16 03:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-10-16 03:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-10-16 04:00:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-10-16 04:15:00;0;0;0;0;8;1;0;1;0;0;0;0;0
2020-10-16 04:30:00;0;0;0;0;5;1;1;1;0;0;0;0;0
2020-10-16 04:45:00;0;0;0;0;8;1;1;2;0;0;0;0;0
2020-10-16 05:00:00;0;0;0;0;48;0;0;1;0;0;0;0;0
2020-10-16 05:15:00;0;0;0;0;101;3;1;5;0;0;0;0;0
2020-10-16 05:30:00;0;0;0;0;87;3;1;2;0;0;0;0;0
2020-10-16 05:45:00;0;0;0;0;83;3;0;1;0;0;0;0;0
2020-10-16 06:00:00;0;0;0;0;74;7;4;6;0;0;0;0;0
2020-10-16 06:15:00;0;0;0;0;96;11;8;17;0;0;0;0;0
2020-10-16 06:30:00;0;0;0;0;105;9;14;13;4;4;1;1;0
2020-10-16 06:45:00;0;0;0;0;113;15;13;8;2;0;5;0;0
2020-10-16 07:00:00;0;0;0;0;104;21;13;7;0;0;0;0;0
2020-10-16 07:15:00;0;0;0;0;115;21;11;13;3;0;3;0;0
2020-10-16 07:30:00;0;0;0;0;98;18;5;14;0;0;7;5;0
2020-10-16 07:45:00;0;0;0;0;96;32;11;20;5;0;0;0;0
2020-10-16 08:00:00;0;0;0;0;91;27;14;22;0;0;0;0;0
2020-10-16 08:15:00;0;0;0;0;46;16;6;7;0;0;0;0;0
2020-10-16 08:30:00;
2020-10-16 08:45:00;
2020-10-16 09:00:00;
2020-10-16 09:15:00;
2020-10-16 09:30:00;
2020-10-16 09:45:00;
2020-10-16 10:00:00;
2020-10-16 10:15:00;
2020-10-16 10:30:00;
2020-10-16 10:45:00;
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;0;0;0;0;76;19;32;32;4;0;0;0;0
2020-10-16 13:00:00;0;0;0;0;101;19;34;39;44;0;22;0;0
2020-10-16 13:15:00;0;0;0;0;106;30;30;43;22;0;7;0;0
2020-10-16 13:30:00;0;0;0;0;112;17;36;40;6;0;3;0;0
2020-10-16 13:45:00;0;0;0;0;107;21;41;42;14;0;1;0;0
2020-10-16 14:00:00;0;0;0;0;99;17;36;35;8;7;0;0;0
2020-10-16 14:15:00;0;0;0;0;85;29;34;31;2;0;3;0;0
2020-10-16 14:30:00;0;0;0;0;70;30;36;39;2;0;0;0;0
2020-10-16 14:45:00;0;0;0;0;84;40;37;46;9;0;2;0;0
2020-10-16 15:00:00;0;0;0;0;85;25;37;43;8;3;5;3;8
2020-10-16 15:15:00;0;0;0;0;65;25;37;40;9;0;0;0;0
2020-10-16 15:30:00;0;0;0;0;72;33;38;36;10;1;3;0;0
2020-10-16 15:45:00;0;0;0;0;68;35;40;45;5;13;5;0;1
2020-10-16 16:00:00;0;0;0;0;76;27;36;39;11;0;0;0;0
2020-10-16 16:15:00;0;0;0;0;68;29;36;44;9;0;10;0;0
2020-10-16 16:30:00;0;0;0;0;81;28;37;47;7;0;3;0;0
2020-10-16 16:45:00;0;0;0;0;90;28;35;31;6;0;0;0;0
2020-10-16 17:00:00;1;1;1;1;69;36;52;41;2;0;4;0;0
2020-10-16 17:15:00;2;2;2;2;71;26;34;41;0;0;3;0;0
2020-10-16 17:30:00;0;0;0;0;68;31;39;48;5;0;16;0;0
2020-10-16 17:45:00;0;0;0;0;63;26;35;41;6;0;6;0;0
2020-10-16 18:00:00;1;1;1;1;59;23;37;45;13;0;2;0;0
2020-10-16 18:15:00;2;2;2;2;60;22;30;31;9;0;2;0;0
2020-10-16 18:30:00;0;0;0;0;55;25;37;44;9;0;3;0;0
2020-10-16 18:45:00;0;0;0;0;57;16;51;51;0;6;12;0;0
2020-10-16 19:00:00;0;0;0;0;47;17;29;23;4;0;1;0;0
2020-10-16 19:15:00;0;0;0;0;41;21;18;16;2;0;0;0;0
2020-10-16 19:30:00;0;0;0;0;43;8;25;28;2;0;2;0;0
2020-10-16 19:45:00;0;0;0;0;46;4;22;20;6;0;0;2;0
2020-10-16 20:00:00;0;0;0;0;37;0;25;23;0;0;0;0;0
2020-10-16 20:15:00;0;0;0;0;40;0;2;5;10;0;0;0;0
2020-10-16 20:30:00;0;0;0;0;36;1;8;8;0;0;0;0;0
2020-10-16 20:45:00;0;0;0;0;37;3;11;8;2;0;0;0;0
2020-10-16 21:00:00;0;0;0;0;95;3;15;19;4;0;0;0;0
2020-10-16 21:15:00;0;0;0;0;76;3;7;9;1;0;0;0;0
2020-10-16 21:30:00;0;0;0;0;53;1;3;4;0;0;0;0;0
2020-10-16 21:45:00;0;0;0;0;21;0;3;4;0;0;0;0;0
2020-10-16 22:00:00;0;0;0;0;23;0;1;3;0;0;0;0;0
2020-10-16 22:15:00;0;0;0;0;19;0;2;5;0;0;0;0;0
2020-10-16 22:30:00;0;0;0;0;7;0;1;2;0;0;0;0;0
2020-10-16 22:45:00;0;0;0;0;13;0;1;5;0;0;0;0;0
2020-10-16 23:00:00;0;0;0;0;14;0;1;3;0;0;0;0;0
2020-10-16 23:15:00;0;0;0;0;18;0;0;0;0;0;0;0;0
2020-10-16 23:30:00;0;0;0;0;7;1;2;2;0;0;0;0;0
2020-10-16 23:45:00;0;0;0;0;13;1;0;0;0;0;0;0;0
