DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-23 08:15:00;111;134;104;135;91;36;17;41;0;26;30
2020-11-23 08:30:00;112;134;97;109;86;27;20;32;0;21;29
2020-11-23 08:45:00;109;123;99;97;77;32;9;34;0;32;27
2020-11-23 09:00:00;113;132;91;99;73;28;12;36;0;18;24
2020-11-23 09:15:00;95;115;78;114;103;35;14;33;0;24;23
2020-11-23 09:30:00;107;139;90;98;72;43;36;31;0;25;25
2020-11-23 09:45:00;120;147;107;106;93;29;19;38;0;28;35
2020-11-23 10:00:00;119;135;103;90;70;16;15;41;0;24;19
2020-11-23 10:15:00;113;145;84;113;83;23;15;29;0;26;16
2020-11-23 10:30:00;130;157;114;110;91;24;33;28;0;28;29
2020-11-23 10:45:00;115;153;114;102;86;35;17;43;0;26;23
2020-11-23 11:00:00;117;153;96;112;83;24;8;36;0;23;23
2020-11-23 11:15:00;99;127;91;106;80;29;17;36;0;21;18
2020-11-23 11:30:00;106;132;92;107;92;34;12;43;0;24;24
2020-11-23 11:45:00;113;149;84;116;106;30;14;41;0;24;23
2020-11-23 12:00:00;119;156;96;100;75;17;7;46;0;24;19
2020-11-23 12:15:00;116;151;95;130;94;21;18;40;0;27;23
2020-11-23 12:30:00;114;146;88;105;96;27;11;42;0;25;20
2020-11-23 12:45:00;106;139;92;142;103;28;30;42;0;29;31
2020-11-23 13:00:00;101;138;90;107;77;29;15;33;0;29;28
2020-11-23 13:15:00;116;150;119;114;94;35;13;47;0;29;39
2020-11-23 13:30:00;111;154;134;120;101;37;15;38;0;44;43
2020-11-23 13:45:00;115;141;106;121;99;43;19;45;0;29;38
2020-11-23 14:00:00;108;144;85;110;95;22;14;30;0;24;25
2020-11-23 14:15:00;97;136;144;135;111;30;10;61;0;25;25
2020-11-23 14:30:00;106;139;112;128;113;36;17;58;0;29;37
2020-11-23 14:45:00;105;136;110;168;135;28;12;68;0;25;22
2020-11-23 15:00:00;103;134;97;160;94;27;18;49;0;19;29
2020-11-23 15:15:00;117;153;116;157;132;34;14;40;0;37;34
2020-11-23 15:30:00;126;161;117;148;130;27;7;61;0;24;27
2020-11-23 15:45:00;135;177;131;140;121;29;13;66;0;39;36
2020-11-23 16:00:00;113;151;106;150;123;38;17;70;0;44;31
2020-11-23 16:15:00;120;174;118;152;128;28;20;75;0;33;34
2020-11-23 16:30:00;108;152;114;168;146;32;9;72;0;23;25
2020-11-23 16:45:00;112;164;105;169;132;25;27;64;0;29;30
2020-11-23 17:00:00;119;167;109;152;116;28;14;56;0;32;22
2020-11-23 17:15:00;119;165;96;169;127;40;18;58;0;33;22
2020-11-23 17:30:00;119;156;102;166;132;28;18;45;0;25;24
2020-11-23 17:45:00;93;137;82;139;97;22;14;46;0;24;20
2020-11-23 18:00:00;89;117;86;125;103;19;8;41;0;17;16
2020-11-23 18:15:00;97;148;94;115;84;17;9;37;0;21;21
2020-11-23 18:30:00;74;98;63;115;89;22;8;39;0;25;12
2020-11-23 18:45:00;87;116;68;98;62;22;16;28;0;17;18
2020-11-23 19:00:00;53;82;48;86;60;26;3;26;0;17;17
2020-11-23 19:15:00;61;89;47;67;59;13;11;24;0;19;20
2020-11-23 19:30:00;59;84;53;68;37;23;8;25;0;10;13
2020-11-23 19:45:00;48;64;38;60;41;27;11;36;0;16;10
2020-11-23 20:00:00;37;58;25;43;38;10;7;27;0;12;15
2020-11-23 20:15:00;37;57;24;59;38;23;5;19;0;13;13
2020-11-23 20:30:00;41;65;38;33;27;5;4;16;0;8;7
2020-11-23 20:45:00;31;43;32;48;29;17;5;19;0;16;16
2020-11-23 21:00:00;48;59;45;32;24;10;3;14;0;23;20
2020-11-23 21:15:00;46;58;39;31;22;16;4;10;0;15;11
2020-11-23 21:30:00;42;52;26;41;25;9;1;16;0;14;10
2020-11-23 21:45:00;28;38;14;43;29;25;4;26;0;11;10
2020-11-23 22:00:00;25;46;19;44;42;6;1;17;0;2;2
2020-11-23 22:15:00;28;49;16;30;28;6;3;27;0;9;3
2020-11-23 22:30:00;18;26;12;39;20;2;1;12;0;9;13
2020-11-23 22:45:00;17;24;13;16;11;5;1;3;0;6;11
2020-11-23 23:00:00;8;13;7;12;7;6;3;9;0;2;2
2020-11-23 23:15:00;8;11;11;20;8;3;3;6;0;5;3
2020-11-23 23:30:00;8;10;7;7;2;4;1;1;0;2;3
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
