DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-16 00:00:00;5;6;5;9;7;0;0;4;0;1;0
2020-11-16 00:15:00;4;9;7;15;5;3;1;2;0;0;0
2020-11-16 00:30:00;5;6;3;11;1;4;1;2;0;0;1
2020-11-16 00:45:00;3;4;4;5;0;0;0;3;0;3;2
2020-11-16 01:00:00;4;6;5;8;5;2;2;0;0;0;1
2020-11-16 01:15:00;5;5;4;9;2;0;0;1;0;0;0
2020-11-16 01:30:00;7;7;3;6;2;1;0;1;0;0;1
2020-11-16 01:45:00;7;7;5;3;0;1;0;1;0;0;1
2020-11-16 02:00:00;9;10;8;2;1;2;0;0;0;0;0
2020-11-16 02:15:00;5;7;4;2;0;2;1;0;0;0;0
2020-11-16 02:30:00;4;6;4;3;2;1;1;1;0;0;0
2020-11-16 02:45:00;10;10;9;2;0;2;0;0;0;0;0
2020-11-16 03:00:00;5;7;5;7;3;2;0;0;0;2;0
2020-11-16 03:15:00;5;6;1;6;4;1;0;1;0;0;0
2020-11-16 03:30:00;6;8;7;6;0;1;0;3;0;1;2
2020-11-16 03:45:00;11;13;9;6;4;1;0;1;0;0;0
2020-11-16 04:00:00;12;13;6;6;4;2;0;1;0;0;0
2020-11-16 04:15:00;11;11;5;2;3;1;0;3;0;2;1
2020-11-16 04:30:00;22;23;13;12;10;3;0;5;0;5;4
2020-11-16 04:45:00;32;34;20;10;11;2;1;11;0;2;10
2020-11-16 05:00:00;57;59;42;15;13;11;2;4;0;12;15
2020-11-16 05:15:00;76;78;57;25;15;26;13;9;0;16;15
2020-11-16 05:30:00;91;95;73;47;20;22;7;16;0;16;22
2020-11-16 05:45:00;91;96;72;37;23;17;7;6;0;12;20
2020-11-16 06:00:00;85;95;59;57;32;16;5;17;0;15;19
2020-11-16 06:15:00;109;127;85;62;45;40;13;18;0;16;31
2020-11-16 06:30:00;144;153;117;76;55;34;13;18;0;26;44
2020-11-16 06:45:00;121;133;116;101;82;28;13;22;0;22;36
2020-11-16 07:00:00;129;145;106;98;65;34;19;29;0;22;37
2020-11-16 07:15:00;133;149;117;163;111;60;36;26;0;30;48
2020-11-16 07:30:00;161;185;141;136;142;54;35;23;0;37;54
2020-11-16 07:45:00;146;169;141;132;115;47;25;30;0;27;50
2020-11-16 08:00:00;133;152;127;137;94;46;18;34;0;31;39
2020-11-16 08:15:00;103;129;85;116;95;34;25;35;0;33;39
2020-11-16 08:30:00;123;143;116;104;84;39;14;32;0;16;25
2020-11-16 08:45:00;121;141;89;100;89;32;15;28;0;17;32
2020-11-16 09:00:00;113;131;104;112;83;31;14;32;0;26;26
2020-11-16 09:15:00;118;137;101;99;78;24;15;31;0;20;24
2020-11-16 09:30:00;108;129;96;110;69;33;33;34;0;25;25
2020-11-16 09:45:00;111;143;108;107;83;38;32;35;0;27;25
2020-11-16 10:00:00;126;153;105;96;85;21;19;26;0;23;21
2020-11-16 10:15:00;119;151;100;102;96;38;21;52;0;19;21
2020-11-16 10:30:00;128;156;111;115;85;20;6;35;0;27;24
2020-11-16 10:45:00;126;156;112;136;94;35;23;38;0;28;27
2020-11-16 11:00:00;109;143;95;102;72;23;9;43;0;21;28
2020-11-16 11:15:00;116;147;108;108;88;19;6;38;0;22;23
2020-11-16 11:30:00;97;130;77;112;89;26;13;36;0;25;30
2020-11-16 11:45:00;118;160;103;117;79;28;13;36;0;24;24
2020-11-16 12:00:00;111;151;108;127;86;18;6;34;0;14;21
2020-11-16 12:15:00;98;131;92;131;98;32;14;41;0;26;19
2020-11-16 12:30:00;126;163;119;133;116;28;36;40;0;23;19
2020-11-16 12:45:00;113;148;81;131;119;35;19;56;0;32;32
2020-11-16 13:00:00;148;187;126;125;90;30;9;46;0;25;32
2020-11-16 13:15:00;124;172;110;125;98;38;17;59;0;35;39
2020-11-16 13:30:00;150;179;132;115;112;24;19;37;0;31;40
2020-11-16 13:45:00;119;149;115;159;108;47;33;64;0;27;32
2020-11-16 14:00:00;91;129;131;126;93;25;13;53;0;23;31
2020-11-16 14:15:00;110;143;106;123;118;28;15;67;0;31;31
2020-11-16 14:30:00;110;148;104;155;136;31;25;47;0;25;32
2020-11-16 14:45:00;112;142;99;163;140;28;11;65;0;22;38
2020-11-16 15:00:00;121;162;101;155;140;24;9;65;0;17;27
2020-11-16 15:15:00;118;167;114;152;121;38;17;58;0;27;37
2020-11-16 15:30:00;128;165;115;149;147;35;26;59;0;31;30
2020-11-16 15:45:00;134;175;121;169;141;24;12;56;0;19;32
2020-11-16 16:00:00;130;178;146;173;135;31;21;71;0;32;31
2020-11-16 16:15:00;130;181;106;149;157;53;13;75;0;21;31
2020-11-16 16:30:00;136;176;138;171;141;30;19;64;0;35;38
2020-11-16 16:45:00;131;176;124;147;149;35;18;83;0;26;27
2020-11-16 17:00:00;120;156;105;174;139;23;11;52;0;25;30
2020-11-16 17:15:00;125;164;107;183;157;36;17;59;0;25;28
2020-11-16 17:30:00;111;158;103;156;119;20;9;43;0;22;28
2020-11-16 17:45:00;132;160;104;148;117;31;17;54;0;22;22
2020-11-16 18:00:00;110;161;98;139;99;24;15;44;0;20;16
2020-11-16 18:15:00;110;150;81;124;97;20;13;36;0;18;23
2020-11-16 18:30:00;79;123;65;102;84;15;8;48;0;23;21
2020-11-16 18:45:00;75;104;61;110;84;10;8;30;0;15;11
2020-11-16 19:00:00;84;118;52;71;54;18;9;28;0;18;21
2020-11-16 19:15:00;75;101;63;78;60;24;15;30;0;10;14
2020-11-16 19:30:00;50;74;48;58;52;10;10;28;0;14;8
2020-11-16 19:45:00;60;84;38;55;29;13;10;29;0;19;12
2020-11-16 20:00:00;43;69;39;61;35;14;11;32;0;10;12
2020-11-16 20:15:00;39;71;27;47;38;18;6;25;0;10;5
2020-11-16 20:30:00;41;61;35;48;29;16;8;21;0;10;11
2020-11-16 20:45:00;38;55;35;33;31;12;4;17;0;15;8
