DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-09 15:30:00;115;148;110;169;149;39;9;57;0;23;32
2020-11-09 15:45:00;130;165;106;155;134;21;9;46;0;32;31
2020-11-09 16:00:00;127;179;131;177;144;37;20;67;0;38;32
2020-11-09 16:15:00;131;181;125;165;140;57;20;77;0;30;32
2020-11-09 16:30:00;140;187;124;172;135;30;18;70;0;27;29
2020-11-09 16:45:00;117;169;116;158;166;28;13;69;0;24;32
2020-11-09 17:00:00;133;182;119;166;134;35;17;56;0;28;31
2020-11-09 17:15:00;112;172;109;176;152;37;19;56;0;27;26
2020-11-09 17:30:00;116;166;89;148;111;21;42;53;0;15;21
2020-11-09 17:45:00;105;155;93;153;119;24;18;50;0;24;19
2020-11-09 18:00:00;93;135;90;126;82;15;18;48;0;26;27
2020-11-09 18:15:00;94;130;69;107;79;21;24;50;0;27;21
2020-11-09 18:30:00;86;121;78;97;79;23;9;36;0;22;21
2020-11-09 18:45:00;70;107;48;97;75;19;8;35;0;20;14
2020-11-09 19:00:00;74;104;56;82;64;11;30;41;0;15;11
2020-11-09 19:15:00;56;91;47;64;42;18;16;41;0;17;20
2020-11-09 19:30:00;47;63;40;54;39;12;24;27;0;15;7
2020-11-09 19:45:00;41;67;37;47;36;30;10;32;0;16;14
2020-11-09 20:00:00;57;76;46;57;32;14;3;26;0;13;13
2020-11-09 20:15:00;46;68;28;46;37;10;5;21;0;10;9
2020-11-09 20:30:00;55;71;45;47;35;10;8;17;0;10;8
2020-11-09 20:45:00;40;54;36;54;25;9;7;24;0;7;9
2020-11-09 21:00:00;51;62;64;32;28;20;5;11;0;13;19
2020-11-09 21:15:00;52;66;40;28;19;16;4;13;0;17;17
2020-11-09 21:30:00;30;42;33;33;18;5;2;18;0;16;18
2020-11-09 21:45:00;30;39;24;40;19;7;52;20;0;7;8
2020-11-09 22:00:00;30;47;18;55;51;6;29;20;0;8;5
2020-11-09 22:15:00;17;37;11;31;40;6;2;29;0;6;5
2020-11-09 22:30:00;20;28;10;17;11;5;1;10;0;13;12
2020-11-09 22:45:00;14;18;12;13;11;4;3;7;0;10;6
2020-11-09 23:00:00;15;22;10;14;8;6;4;7;0;4;6
2020-11-09 23:15:00;15;19;12;13;12;2;2;4;0;4;1
2020-11-09 23:30:00;8;10;5;10;2;0;1;2;0;1;1
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
