DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-29 10:30:00;63;143;69;0;5;2;3;1
2020-05-29 10:45:00;80;163;72;0;4;4;14;3
2020-05-29 11:00:00;73;161;78;0;9;0;9;0
2020-05-29 11:15:00;93;168;68;0;8;3;19;6
2020-05-29 11:30:00;91;208;79;0;15;3;8;7
2020-05-29 11:45:00;88;169;81;0;16;2;7;6
2020-05-29 12:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 12:15:00;111;219;72;0;50;2;6;70
2020-05-29 12:30:00;91;184;88;0;14;31;26;32
2020-05-29 12:45:00;104;201;91;0;33;3;4;14
2020-05-29 13:00:00;104;197;90;0;17;2;9;23
2020-05-29 13:15:00;103;181;105;0;28;7;12;47
2020-05-29 13:30:00;94;146;114;0;26;2;0;8
2020-05-29 13:45:00;119;202;126;0;36;12;10;6
2020-05-29 14:00:00;115;188;110;0;29;9;15;40
2020-05-29 14:15:00;173;230;90;0;29;9;51;17
2020-05-29 14:30:00;118;211;89;0;5;6;17;10
2020-05-29 14:45:00;125;224;88;0;11;5;13;7
2020-05-29 15:00:00;101;224;78;0;13;1;6;14
2020-05-29 15:15:00;107;213;83;0;16;8;5;19
2020-05-29 15:30:00;81;188;90;0;23;0;1;12
2020-05-29 15:45:00;91;202;85;0;7;0;35;3
2020-05-29 16:00:00;102;199;86;0;26;7;10;37
2020-05-29 16:15:00;95;193;91;0;5;2;8;5
2020-05-29 16:30:00;89;197;88;0;9;6;11;5
2020-05-29 16:45:00;84;210;77;0;7;21;24;8
2020-05-29 17:00:00;94;205;80;0;21;2;6;13
2020-05-29 17:15:00;97;193;82;0;8;2;6;1
2020-05-29 17:30:00;88;185;83;0;56;13;4;12
2020-05-29 17:45:00;92;169;78;0;7;4;4;23
2020-05-29 18:00:00;80;188;85;0;10;18;8;7
2020-05-29 18:15:00;74;163;67;0;12;1;2;2
2020-05-29 18:30:00;75;149;79;0;9;5;6;3
2020-05-29 18:45:00;64;166;73;0;6;6;1;1
2020-05-29 19:00:00;69;135;70;0;39;0;2;11
2020-05-29 19:15:00;57;130;62;0;27;2;4;18
2020-05-29 19:30:00;44;133;36;0;5;0;9;2
2020-05-29 19:45:00;55;119;50;0;10;4;3;0
2020-05-29 20:00:00;48;104;53;0;2;2;8;3
2020-05-29 20:15:00;49;112;52;0;12;0;0;5
2020-05-29 20:30:00;42;80;45;0;0;0;0;0
2020-05-29 20:45:00;38;70;49;0;3;0;0;1
2020-05-29 21:00:00;28;87;52;0;0;0;0;0
2020-05-29 21:15:00;29;66;42;0;0;0;0;0
2020-05-29 21:30:00;38;75;52;0;0;0;0;0
2020-05-29 21:45:00;84;82;48;0;0;0;0;0
2020-05-29 22:00:00;144;113;28;0;3;1;0;0
2020-05-29 22:15:00;91;102;33;0;0;0;0;0
2020-05-29 22:30:00;26;64;24;0;0;0;0;0
2020-05-29 22:45:00;27;44;32;0;0;0;0;0
2020-05-29 23:00:00;28;46;29;0;0;0;0;0
2020-05-29 23:15:00;18;40;23;0;0;0;0;0
2020-05-29 23:30:00;16;32;12;0;0;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
