DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-04 17:00:00;108;146;69;78;58;156;101;137
2020-06-04 17:15:00;110;138;64;112;90;136;112;138
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;99;108;41;42;51;111;105;119
2020-06-04 18:00:00;86;94;41;30;43;85;100;123
2020-06-04 18:15:00;68;86;45;27;42;84;78;80
2020-06-04 18:30:00;57;67;33;33;29;84;74;77
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;54;56;23;16;25;57;79;74
2020-06-04 19:15:00;39;49;24;23;28;53;55;70
2020-06-04 19:30:00;35;34;15;17;19;59;44;47
2020-06-04 19:45:00;38;43;22;17;17;46;53;48
2020-06-04 20:00:00;35;33;8;16;18;44;46;52
2020-06-04 20:15:00;19;24;23;42;30;42;29;32
2020-06-04 20:30:00;31;30;17;12;17;36;36;31
2020-06-04 20:45:00;25;15;16;18;17;33;44;28
2020-06-04 21:00:00;21;25;13;24;16;32;45;32
2020-06-04 21:15:00;21;26;11;9;9;21;47;34
2020-06-04 21:30:00;18;27;11;16;14;28;23;18
2020-06-04 21:45:00;21;21;11;18;10;29;20;24
2020-06-04 22:00:00;22;19;15;15;21;34;22;21
2020-06-04 22:15:00;17;23;10;7;5;23;27;18
2020-06-04 22:30:00;13;11;4;5;4;13;24;14
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;8;10;7;4;6;12;27;12
2020-06-04 23:15:00;11;10;6;4;4;16;16;15
2020-06-04 23:30:00;10;13;3;5;4;11;11;4
2020-06-04 23:45:00;7;8;4;4;4;7;16;10
