DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-11 00:00:00;8;9;4;5;5;7;13;9
2020-06-11 00:15:00;12;14;6;7;10;23;11;12
2020-06-11 00:30:00;9;11;9;7;7;10;10;5
2020-06-11 00:45:00;8;10;1;5;8;15;8;9
2020-06-11 01:00:00;5;9;5;1;2;3;9;10
2020-06-11 01:15:00;6;7;3;1;5;5;12;7
2020-06-11 01:30:00;3;4;4;1;2;3;8;4
2020-06-11 01:45:00;5;6;7;3;1;4;10;7
2020-06-11 02:00:00;4;8;6;2;1;5;4;2
2020-06-11 02:15:00;2;6;1;0;0;1;7;2
2020-06-11 02:30:00;2;4;2;1;1;3;7;1
2020-06-11 02:45:00;1;6;4;1;1;3;7;2
2020-06-11 03:00:00;1;2;0;2;2;3;8;5
2020-06-11 03:15:00;2;4;2;0;0;1;3;4
2020-06-11 03:30:00;2;1;1;0;1;2;1;0
2020-06-11 03:45:00;2;1;1;0;0;0;3;4
2020-06-11 04:00:00;5;6;4;2;1;6;3;0
2020-06-11 04:15:00;5;8;4;0;0;2;6;1
2020-06-11 04:30:00;1;4;3;1;2;1;1;3
2020-06-11 04:45:00;1;2;0;0;0;1;1;0
2020-06-11 05:00:00;4;5;5;2;1;4;2;4
2020-06-11 05:15:00;6;9;6;7;8;10;8;5
2020-06-11 05:30:00;14;0;2;2;1;4;7;6
2020-06-11 05:45:00;16;12;8;4;5;10;7;5
2020-06-11 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 06:15:00;14;17;10;8;5;12;14;3
2020-06-11 06:30:00;5;9;5;8;7;13;3;1
2020-06-11 06:45:00;5;8;7;4;3;8;7;5
2020-06-11 07:00:00;11;11;6;6;7;13;10;4
2020-06-11 07:15:00;14;11;10;4;1;8;14;7
2020-06-11 07:30:00;9;15;18;4;4;9;6;4
2020-06-11 07:45:00;11;11;11;12;8;17;12;4
2020-06-11 08:00:00;8;16;8;3;2;9;10;5
2020-06-11 08:15:00;13;23;18;9;9;17;8;4
2020-06-11 08:30:00;9;23;25;4;8;21;15;4
2020-06-11 08:45:00;19;20;21;7;3;16;14;5
2020-06-11 09:00:00;11;26;15;6;15;21;18;5
2020-06-11 09:15:00;22;25;22;7;8;26;22;15
2020-06-11 09:30:00;34;41;26;11;6;25;23;16
2020-06-11 09:45:00;26;32;29;14;13;32;34;18
2020-06-11 10:00:00;33;42;28;14;11;28;24;13
2020-06-11 10:15:00;16;35;33;16;16;33;29;21
2020-06-11 10:30:00;22;29;26;15;12;30;33;24
2020-06-11 10:45:00;33;40;31;25;20;39;42;22
2020-06-11 11:00:00;32;40;28;18;11;38;38;28
2020-06-11 11:15:00;35;37;35;16;16;34;31;22
2020-06-11 11:30:00;39;39;33;17;13;38;46;26
2020-06-11 11:45:00;31;43;25;21;18;40;50;38
2020-06-11 12:00:00;32;39;23;19;14;49;42;31
2020-06-11 12:15:00;21;35;17;15;22;46;45;25
2020-06-11 12:30:00;36;35;20;16;18;42;40;25
2020-06-11 12:45:00;38;36;27;12;10;33;40;27
2020-06-11 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 13:15:00;29;31;26;16;22;54;49;29
2020-06-11 13:30:00;36;50;34;24;20;46;48;41
2020-06-11 13:45:00;45;52;24;20;20;52;37;32
2020-06-11 14:00:00;37;30;26;19;19;64;56;40
2020-06-11 14:15:00;40;46;22;17;23;60;39;31
2020-06-11 14:30:00;44;33;26;30;24;55;46;46
2020-06-11 14:45:00;36;42;28;28;45;60;42;29
2020-06-11 15:00:00;34;48;26;36;20;63;44;37
2020-06-11 15:15:00;38;49;33;21;18;52;42;40
2020-06-11 15:30:00;33;33;23;35;28;58;52;33
2020-06-11 15:45:00;49;41;27;22;39;53;48;43
2020-06-11 16:00:00;41;37;12;24;20;62;56;42
2020-06-11 16:15:00;40;36;30;22;56;51;53;36
2020-06-11 16:30:00;32;47;26;23;35;60;59;43
2020-06-11 16:45:00;28;39;28;20;18;68;57;42
2020-06-11 17:00:00;28;35;23;26;26;78;57;36
2020-06-11 17:15:00;46;28;26;24;17;62;45;41
2020-06-11 17:30:00;43;53;29;18;27;71;76;50
2020-06-11 17:45:00;54;43;23;20;18;55;76;54
2020-06-11 18:00:00;38;31;11;18;25;67;64;45
2020-06-11 18:15:00;38;39;24;17;16;54;57;35
2020-06-11 18:30:00;43;35;23;17;19;48;62;36
2020-06-11 18:45:00;28;33;17;24;16;44;52;42
2020-06-11 19:00:00;30;31;29;33;20;56;53;34
2020-06-11 19:15:00;30;39;25;23;19;56;49;29
2020-06-11 19:30:00;31;35;28;30;15;49;43;27
2020-06-11 19:45:00;27;27;24;47;9;36;41;30
2020-06-11 20:00:00;29;32;19;22;16;36;34;28
2020-06-11 20:15:00;18;26;13;67;19;49;31;27
2020-06-11 20:30:00;19;23;20;14;13;28;39;38
2020-06-11 20:45:00;22;30;17;8;12;37;41;35
2020-06-11 21:00:00;18;22;13;13;11;31;27;20
2020-06-11 21:15:00;19;21;12;10;13;34;40;28
2020-06-11 21:30:00;20;31;12;13;11;32;24;18
2020-06-11 21:45:00;25;23;18;7;6;20;24;22
2020-06-11 22:00:00;28;30;10;12;12;28;39;27
2020-06-11 22:15:00;31;23;22;8;12;29;23;20
2020-06-11 22:30:00;20;20;10;8;11;24;23;16
2020-06-11 23:00:00;10;11;9;6;11;19;15;9
2020-06-11 23:15:00;11;15;5;15;16;24;28;13
2020-06-11 23:30:00;9;5;3;8;6;15;14;12
2020-06-11 23:45:00;5;8;8;5;4;11;15;8
