DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-10 09:30:00;26;66;61;91;86;14;15;16;0;0;7;0;0
2020-03-10 09:45:00;32;71;65;80;75;18;17;26;1;0;7;1;0
2020-03-10 10:00:00;34;56;55;70;65;18;15;21;2;0;1;0;0
2020-03-10 10:15:00;38;74;65;77;67;13;23;28;2;0;0;0;0
2020-03-10 10:30:00;33;80;70;86;71;16;23;40;0;0;1;0;0
2020-03-10 10:45:00;27;83;60;83;73;24;25;21;0;0;0;0;0
2020-03-10 11:00:00;34;77;67;82;53;17;25;35;1;0;0;0;0
2020-03-10 11:15:00;29;74;71;85;57;20;14;33;0;0;6;0;0
2020-03-10 11:30:00;39;82;65;78;54;9;32;32;6;17;0;0;0
2020-03-10 11:45:00;36;75;71;79;77;16;31;34;3;7;4;0;0
2020-03-10 12:00:00;40;83;58;79;52;25;14;35;4;0;0;0;0
2020-03-10 12:15:00;45;90;111;65;61;16;36;62;3;0;0;0;0
2020-03-10 12:30:00;25;88;90;79;60;16;28;37;1;0;18;0;0
2020-03-10 12:45:00;34;84;72;82;76;19;35;29;0;0;3;2;0
2020-03-10 13:00:00;25;105;94;84;101;24;25;31;11;0;1;0;0
2020-03-10 13:15:00;27;91;80;125;122;20;21;28;1;1;8;0;0
2020-03-10 13:30:00;14;105;95;108;131;15;17;29;35;10;3;0;0
2020-03-10 13:45:00;30;102;107;110;97;13;22;18;2;0;1;0;0
2020-03-10 14:00:00;20;79;76;60;51;11;14;19;4;0;4;0;0
2020-03-10 14:15:00;27;150;151;82;66;14;44;45;1;0;0;0;0
2020-03-10 14:30:00;36;143;171;87;70;14;20;40;2;0;5;0;0
2020-03-10 14:45:00;29;142;172;96;72;22;23;24;10;2;4;0;0
2020-03-10 15:00:00;44;146;156;84;65;15;28;30;1;0;10;0;0
2020-03-10 15:15:00;26;138;161;81;85;24;34;33;5;0;0;0;0
2020-03-10 15:30:00;43;148;173;81;79;31;30;29;2;0;3;0;0
2020-03-10 15:45:00;35;137;158;95;78;19;41;41;4;0;0;0;0
2020-03-10 16:00:00;51;137;140;75;76;18;47;49;2;0;1;0;0
2020-03-10 16:15:00;43;124;149;88;82;20;46;63;5;0;9;0;0
2020-03-10 16:30:00;29;142;147;94;96;21;51;59;4;3;17;0;0
2020-03-10 16:45:00;33;136;163;92;97;27;31;47;4;0;1;0;0
2020-03-10 17:00:00;51;150;149;90;86;30;39;55;8;1;2;0;0
2020-03-10 17:15:00;48;141;155;94;99;24;37;37;10;0;1;0;0
2020-03-10 17:30:00;49;139;157;84;78;38;50;48;3;0;1;0;0
2020-03-10 17:45:00;51;131;153;74;72;22;34;60;3;0;13;0;0
2020-03-10 18:00:00;36;105;125;65;67;26;37;36;27;12;1;2;0
2020-03-10 18:15:00;36;105;129;67;63;20;29;47;2;0;8;0;0
2020-03-10 18:30:00;34;99;112;69;56;12;38;38;4;0;5;3;0
2020-03-10 18:45:00;28;86;89;66;54;12;30;37;3;0;25;0;0
2020-03-10 19:00:00;31;74;81;50;42;13;22;32;7;0;0;0;0
2020-03-10 19:15:00;27;65;60;58;30;17;22;23;4;0;0;0;0
2020-03-10 19:30:00;15;55;50;44;37;9;18;30;5;37;0;0;0
2020-03-10 19:45:00;8;49;34;41;38;5;29;26;2;0;0;0;0
2020-03-10 20:00:00;6;40;39;46;34;1;3;14;0;0;2;0;0
2020-03-10 20:15:00;4;57;49;48;30;0;2;6;10;0;0;0;0
2020-03-10 20:30:00;0;36;29;53;22;2;1;6;0;0;0;0;0
2020-03-10 20:45:00;2;35;22;64;44;3;1;2;3;9;0;0;0
2020-03-10 21:00:00;1;49;33;98;90;1;16;14;0;0;0;0;0
2020-03-10 21:15:00;0;32;30;83;65;3;37;23;0;0;0;0;0
2020-03-10 21:30:00;2;42;24;60;35;1;3;4;0;0;0;0;0
2020-03-10 21:45:00;1;88;79;31;15;0;0;1;0;0;0;0;0
2020-03-10 22:00:00;1;125;116;40;21;4;2;4;0;0;0;0;0
2020-03-10 22:15:00;0;90;75;34;22;1;0;1;0;0;0;0;0
2020-03-10 22:30:00;0;37;22;26;16;0;0;0;0;0;0;0;0
2020-03-10 22:45:00;1;22;15;30;12;0;1;0;0;0;0;0;0
2020-03-10 23:00:00;1;20;12;15;13;0;1;2;0;0;0;0;0
2020-03-10 23:15:00;1;19;3;19;9;2;1;4;0;0;0;0;0
2020-03-10 23:30:00;1;11;7;21;3;0;3;5;0;0;0;0;0
