DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-03-17 07:30:00;35;58;56;107;126;30;14;18;0;0;2;0;0
2020-03-17 07:45:00;23;73;72;98;120;16;10;17;12;0;5;0;0
2020-03-17 08:00:00;37;63;53;81;109;30;21;29;7;0;2;0;0
2020-03-17 08:15:00;19;69;49;84;93;19;23;27;2;1;0;0;0
2020-03-17 08:30:00;32;64;55;80;91;20;14;22;6;0;2;0;0
2020-03-17 08:45:00;35;65;41;60;81;9;21;27;5;0;7;0;0
2020-03-17 09:00:00;34;73;42;64;62;27;16;21;7;0;20;0;0
2020-03-17 09:15:00;37;64;55;70;56;22;26;24;8;0;1;0;0
2020-03-17 09:30:00;47;70;47;64;47;24;16;33;3;2;6;0;0
2020-03-17 09:45:00;34;91;74;64;70;24;21;37;1;0;4;0;0
2020-03-17 10:00:00;33;65;49;73;57;19;41;38;3;0;2;0;0
2020-03-17 10:15:00;41;66;64;64;50;14;19;31;0;0;3;3;0
2020-03-17 10:30:00;26;71;60;63;54;15;23;34;4;0;6;0;0
2020-03-17 10:45:00;42;71;53;53;67;16;24;26;3;0;3;0;0
2020-03-17 11:00:00;35;76;65;59;43;28;17;38;8;0;2;0;0
2020-03-17 11:15:00;36;71;75;70;56;22;29;35;6;0;2;5;3
2020-03-17 11:30:00;44;79;60;59;52;18;33;53;5;1;0;0;0
2020-03-17 11:45:00;24;86;79;58;40;22;18;38;6;0;0;0;0
2020-03-17 12:00:00;38;89;74;61;69;25;27;40;4;0;1;0;1
2020-03-17 12:15:00;30;65;66;55;63;22;31;29;0;0;0;0;0
2020-03-17 12:30:00;29;77;69;65;60;16;25;34;1;6;8;0;0
2020-03-17 12:45:00;32;66;63;62;52;20;26;33;8;0;0;0;0
2020-03-17 13:00:00;37;83;76;88;94;24;28;30;5;6;9;1;0
2020-03-17 13:15:00;37;79;87;108;146;21;24;27;11;0;6;13;0
2020-03-17 13:30:00;31;79;73;109;133;17;30;41;12;0;4;0;0
2020-03-17 13:45:00;28;91;83;86;101;17;27;36;30;1;3;0;0
2020-03-17 14:00:00;34;110;113;85;75;26;15;30;1;0;33;0;0
2020-03-17 14:15:00;30;150;167;72;78;17;28;38;11;0;8;0;0
2020-03-17 14:30:00;41;164;171;69;76;18;31;31;14;0;2;4;7
2020-03-17 14:45:00;23;111;101;70;56;15;28;32;7;3;6;0;0
2020-03-17 15:00:00;44;142;129;62;53;20;39;39;2;0;3;0;0
2020-03-17 15:15:00;38;165;190;54;58;15;27;25;5;0;11;0;0
2020-03-17 15:30:00;27;143;143;72;53;13;26;31;10;0;14;4;0
2020-03-17 15:45:00;32;133;132;61;45;20;38;37;21;0;5;0;0
2020-03-17 16:00:00;40;147;125;76;63;28;33;19;10;0;1;0;0
2020-03-17 16:15:00;36;149;159;76;78;20;28;28;8;0;35;1;7
2020-03-17 16:30:00;35;160;147;80;94;20;40;46;14;0;4;0;0
2020-03-17 16:45:00;37;118;134;72;58;14;32;40;4;0;0;0;0
2020-03-17 17:00:00;38;115;134;83;76;24;35;30;0;0;11;4;0
2020-03-17 17:15:00;42;120;140;84;62;24;41;41;6;0;2;2;0
2020-03-17 17:30:00;45;91;105;72;65;25;32;38;3;0;11;0;0
2020-03-17 17:45:00;31;91;80;60;55;21;33;39;3;0;14;0;6
2020-03-17 18:00:00;37;81;95;70;57;22;36;48;3;0;9;0;0
2020-03-17 18:15:00;36;85;93;59;46;18;34;41;3;0;4;3;0
2020-03-17 18:30:00;26;82;85;54;54;19;33;32;9;0;0;0;0
2020-03-17 18:45:00;24;52;59;50;42;11;23;27;10;1;0;0;0
2020-03-17 19:00:00;25;44;48;45;35;14;18;37;7;0;2;0;0
2020-03-17 19:15:00;23;48;50;54;24;11;15;27;10;0;1;0;0
2020-03-17 19:30:00;18;46;37;30;20;12;20;27;1;0;1;0;0
2020-03-17 19:45:00;13;39;31;30;22;7;19;27;10;0;0;0;0
2020-03-17 20:00:00;3;54;29;34;32;1;9;14;3;0;1;0;0
2020-03-17 20:15:00;0;35;31;48;22;0;4;8;0;0;0;0;0
2020-03-17 20:30:00;3;30;23;24;19;1;1;5;1;0;0;0;0
2020-03-17 20:45:00;1;24;20;56;38;1;1;2;5;0;0;0;0
2020-03-17 21:00:00;4;33;18;80;82;0;1;4;2;0;0;0;0
2020-03-17 21:15:00;0;34;14;77;85;1;2;7;0;0;0;0;0
2020-03-17 21:30:00;0;33;25;41;36;1;1;1;0;0;0;0;0
2020-03-17 21:45:00;1;82;75;27;11;1;0;3;0;0;0;0;0
2020-03-17 22:00:00;2;128;128;27;19;0;2;1;0;0;0;0;0
2020-03-17 22:15:00;2;95;73;23;24;1;0;0;0;0;0;0;0
2020-03-17 22:30:00;1;31;13;24;16;1;0;0;0;0;0;0;0
2020-03-17 22:45:00;0;14;11;20;8;0;0;0;0;0;0;0;0
2020-03-17 23:00:00;0;20;12;11;9;0;0;0;0;0;0;0;0
2020-03-17 23:15:00;1;18;9;8;7;1;0;1;0;0;0;0;0
2020-03-17 23:30:00;0;8;1;14;4;1;2;7;0;0;0;0;0
