DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-10-10 00:00:00;13;7;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:15:00;12;9;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:30:00;12;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 00:45:00;9;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:00:00;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:15:00;9;4;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:30:00;13;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 01:45:00;9;5;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:00:00;3;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;3;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:30:00;6;1;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:45:00;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:00:00;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:15:00;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;9;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 03:45:00;5;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:00:00;8;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:15:00;7;2;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;9;4;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:45:00;12;7;16;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:00:00;29;20;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:15:00;58;20;22;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:30:00;71;41;48;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 05:45:00;68;66;42;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:00:00;61;73;53;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:15:00;70;66;48;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:30:00;113;98;80;187;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-10 06:45:00;100;98;59;131;3;3;0;2;3;9;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:00:00;96;108;65;132;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:15:00;106;98;60;164;16;3;0;2;3;4;3;3;0;0;0;0;0;0;0;0
2019-10-10 07:30:00;154;143;82;195;20;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-10-10 07:45:00;114;116;93;176;5;9;0;0;17;2;1;0;0;0;0;0;0;0;0;0
2019-10-10 08:00:00;111;108;86;157;5;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
