DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-04 00:00:00;0;1;0;1;0;0;0;0;0;0
2020-12-04 00:15:00;3;2;2;1;0;1;0;0;0;0
2020-12-04 00:30:00;0;1;0;0;0;1;0;0;0;0
2020-12-04 00:45:00;1;1;0;0;3;1;0;0;0;0
2020-12-04 01:00:00;0;1;0;0;0;0;0;0;0;0
2020-12-04 01:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:30:00;0;2;1;2;0;2;0;0;0;0
2020-12-04 01:45:00;0;0;0;0;1;0;0;0;0;0
2020-12-04 02:00:00;0;0;0;2;0;2;0;0;0;0
2020-12-04 02:15:00;2;0;0;0;0;0;0;0;0;0
2020-12-04 02:30:00;0;2;1;2;1;0;0;0;0;0
2020-12-04 02:45:00;1;1;1;1;0;0;0;0;0;0
2020-12-04 03:00:00;3;2;0;0;2;2;0;0;0;0
2020-12-04 03:15:00;0;2;1;0;3;1;0;0;0;0
2020-12-04 03:30:00;1;2;0;0;0;1;0;0;0;0
2020-12-04 03:45:00;0;0;1;1;0;0;0;0;0;0
2020-12-04 04:00:00;0;3;0;0;1;0;0;0;0;0
2020-12-04 04:15:00;1;2;1;2;2;1;0;0;0;0
2020-12-04 04:30:00;3;3;1;1;2;2;0;0;0;0
2020-12-04 04:45:00;1;2;0;0;1;3;0;0;0;0
2020-12-04 05:00:00;0;0;0;2;4;1;0;0;0;0
2020-12-04 05:15:00;1;5;4;2;2;5;0;0;0;0
2020-12-04 05:30:00;5;14;5;10;7;13;0;0;0;0
2020-12-04 05:45:00;6;12;11;7;16;27;0;0;0;0
2020-12-04 06:00:00;16;15;6;5;6;20;0;0;0;0
2020-12-04 06:15:00;9;10;15;19;14;36;0;0;0;0
2020-12-04 06:30:00;10;23;23;12;29;28;0;0;0;0
2020-12-04 06:45:00;10;33;23;10;27;38;0;0;0;0
2020-12-04 07:00:00;10;22;32;17;28;86;0;0;0;0
2020-12-04 07:15:00;27;28;84;26;26;72;0;0;0;0
2020-12-04 07:30:00;51;58;106;29;64;118;0;0;0;0
2020-12-04 07:45:00;61;93;91;31;63;106;0;0;0;0
2020-12-04 08:00:00;23;30;37;31;37;55;0;0;0;0
2020-12-04 08:15:00;19;41;41;40;32;82;0;0;0;0
2020-12-04 08:30:00;16;27;28;36;25;44;0;0;0;0
2020-12-04 08:45:00;25;30;25;55;34;33;0;0;0;0
2020-12-04 09:00:00;23;22;33;27;24;18;0;0;0;0
2020-12-04 09:15:00;18;34;26;43;26;42;0;0;0;0
2020-12-04 09:30:00;32;24;32;42;34;33;0;0;0;0
2020-12-04 09:45:00;21;43;23;34;35;34;0;0;0;0
2020-12-04 10:00:00;20;45;30;34;39;33;0;0;0;0
2020-12-04 10:15:00;25;27;35;47;21;36;0;0;0;0
2020-12-04 10:30:00;26;25;45;45;30;30;0;0;0;0
2020-12-04 10:45:00;34;36;33;71;29;36;0;0;0;0
2020-12-04 11:00:00;27;41;35;55;23;36;0;0;0;0
2020-12-04 11:15:00;40;39;30;46;30;27;0;0;0;0
2020-12-04 11:30:00;56;54;32;60;24;22;0;0;0;0
2020-12-04 11:45:00;47;46;31;52;21;24;0;0;0;0
2020-12-04 12:00:00;54;52;30;78;41;24;0;0;0;0
2020-12-04 12:15:00;52;71;45;51;25;40;0;0;0;0
2020-12-04 12:30:00;70;57;42;67;24;43;0;0;0;0
2020-12-04 12:45:00;47;52;75;72;25;60;0;0;0;0
2020-12-04 13:00:00;68;91;298;58;22;44;0;0;0;0
2020-12-04 13:15:00;91;126;41;43;26;32;0;0;0;0
2020-12-04 13:30:00;79;97;41;49;27;46;0;0;0;0
2020-12-04 13:45:00;61;75;49;47;23;45;0;0;0;0
2020-12-04 14:00:00;88;118;45;59;17;44;0;0;0;0
2020-12-04 14:15:00;70;90;29;56;15;34;0;0;0;0
2020-12-04 14:30:00;94;110;37;45;15;34;0;0;0;0
2020-12-04 14:45:00;76;77;41;52;17;36;0;0;0;0
2020-12-04 15:00:00;80;110;50;39;20;33;0;0;0;0
2020-12-04 15:15:00;90;71;37;43;24;30;0;0;0;0
2020-12-04 15:30:00;68;59;67;306;26;33;0;0;0;0
2020-12-04 15:45:00;61;77;43;58;17;30;0;0;0;0
2020-12-04 16:00:00;45;53;34;44;24;33;0;0;0;0
2020-12-04 16:15:00;39;44;36;60;14;22;0;0;0;0
2020-12-04 16:30:00;43;59;37;48;20;34;0;0;0;0
2020-12-04 16:45:00;42;48;31;53;26;33;0;0;0;0
2020-12-04 17:00:00;34;38;30;65;14;27;0;0;0;0
2020-12-04 17:15:00;33;34;33;54;19;27;0;0;0;0
2020-12-04 17:30:00;39;40;20;38;17;34;0;0;0;0
2020-12-04 17:45:00;41;35;21;47;20;20;0;0;0;0
2020-12-04 18:00:00;85;31;23;45;19;22;0;0;0;0
2020-12-04 18:15:00;35;21;14;33;10;30;0;0;0;0
2020-12-04 18:30:00;37;33;20;41;12;20;0;0;0;0
2020-12-04 18:45:00;26;20;22;25;14;19;0;0;0;0
2020-12-04 19:00:00;29;23;18;36;16;27;0;0;0;0
2020-12-04 19:15:00;23;16;19;19;17;24;0;0;0;0
2020-12-04 19:30:00;17;20;6;24;5;18;0;0;0;0
2020-12-04 19:45:00;22;19;11;17;8;14;0;0;0;0
