DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-11 00:00:00;0;1;1;1;0;0;0;0;0;0
2020-12-11 00:15:00;1;3;0;3;1;1;0;0;0;0
2020-12-11 00:30:00;1;2;0;0;0;0;0;0;0;0
2020-12-11 00:45:00;2;2;1;1;1;1;0;0;0;0
2020-12-11 01:00:00;0;1;0;0;0;0;0;0;0;0
2020-12-11 01:15:00;0;0;1;0;0;0;0;0;0;0
2020-12-11 01:30:00;0;1;2;1;0;1;0;0;0;0
2020-12-11 01:45:00;0;0;1;2;0;0;0;0;0;0
2020-12-11 02:00:00;2;1;0;3;0;0;0;0;0;0
2020-12-11 02:15:00;0;0;0;1;0;0;0;0;0;0
2020-12-11 02:30:00;0;0;1;1;0;2;0;0;0;0
2020-12-11 02:45:00;0;0;1;1;0;0;0;0;0;0
2020-12-11 03:00:00;0;1;0;2;0;2;0;0;0;0
2020-12-11 03:15:00;0;0;0;0;1;0;0;0;0;0
2020-12-11 03:30:00;0;0;0;1;0;0;0;0;0;0
2020-12-11 03:45:00;0;0;0;2;1;0;0;0;0;0
2020-12-11 04:00:00;1;2;1;0;0;0;0;0;0;0
2020-12-11 04:15:00;0;1;2;0;1;0;0;0;0;0
2020-12-11 04:30:00;0;3;1;0;0;1;0;0;0;0
2020-12-11 04:45:00;1;1;2;2;0;1;0;0;0;0
2020-12-11 05:00:00;3;2;1;2;0;1;0;0;0;0
2020-12-11 05:15:00;1;8;3;5;1;3;0;0;0;0
2020-12-11 05:30:00;7;12;4;4;10;10;0;0;0;0
2020-12-11 05:45:00;8;10;10;10;8;17;0;0;0;0
2020-12-11 06:00:00;11;20;11;8;9;17;0;0;0;0
2020-12-11 06:15:00;9;15;14;13;14;29;0;0;0;0
2020-12-11 06:30:00;11;26;17;16;29;31;0;0;0;0
2020-12-11 06:45:00;13;23;20;12;16;46;0;0;0;0
2020-12-11 07:00:00;13;25;33;12;34;59;0;0;0;0
2020-12-11 07:15:00;24;34;69;17;30;104;0;0;0;0
2020-12-11 07:30:00;90;61;93;19;43;108;0;0;0;0
2020-12-11 07:45:00;36;59;70;20;34;63;0;0;0;0
2020-12-11 08:00:00;25;37;40;28;27;70;0;0;0;0
2020-12-11 08:15:00;18;33;30;46;21;121;0;0;0;0
2020-12-11 08:30:00;14;23;26;25;42;41;0;0;0;0
2020-12-11 08:45:00;25;28;24;29;25;41;0;0;0;0
2020-12-11 09:00:00;20;27;28;39;25;25;0;0;0;0
2020-12-11 09:15:00;18;34;26;45;26;37;0;0;0;0
2020-12-11 09:30:00;23;32;38;41;30;40;0;0;0;0
2020-12-11 09:45:00;23;28;32;48;26;42;0;0;0;0
2020-12-11 10:00:00;28;30;25;37;26;21;0;0;0;0
2020-12-11 10:15:00;24;29;27;58;28;37;0;0;0;0
2020-12-11 10:30:00;33;38;34;44;22;25;0;0;0;0
2020-12-11 10:45:00;33;26;32;45;32;36;0;0;0;0
2020-12-11 11:00:00;21;36;40;53;26;20;0;0;0;0
2020-12-11 11:15:00;38;40;21;53;22;32;0;0;0;0
2020-12-11 11:30:00;47;52;38;81;36;39;0;0;0;0
2020-12-11 11:45:00;43;46;39;51;24;43;0;0;0;0
2020-12-11 12:00:00;45;40;33;52;19;30;0;0;0;0
2020-12-11 12:15:00;45;78;38;72;31;35;0;0;0;0
2020-12-11 12:30:00;77;44;53;61;30;32;0;0;0;0
2020-12-11 12:45:00;44;51;56;64;25;40;0;0;0;0
2020-12-11 13:00:00;68;78;58;68;20;38;0;0;0;0
2020-12-11 13:15:00;62;71;32;53;19;22;0;0;0;0
2020-12-11 13:30:00;39;59;42;53;37;32;0;0;0;0
2020-12-11 13:45:00;49;54;26;49;20;36;0;0;0;0
2020-12-11 14:00:00;76;78;33;52;25;28;0;0;0;0
2020-12-11 14:15:00;45;57;39;51;24;27;0;0;0;0
2020-12-11 14:30:00;53;66;37;74;15;32;0;0;0;0
2020-12-11 14:45:00;46;62;39;55;21;40;0;0;0;0
2020-12-11 15:00:00;50;51;41;41;19;31;0;0;0;0
2020-12-11 15:15:00;41;46;37;37;29;42;0;0;0;0
2020-12-11 15:30:00;51;67;40;41;22;34;0;0;0;0
2020-12-11 15:45:00;32;44;34;60;19;39;0;0;0;0
2020-12-11 16:00:00;27;40;37;72;22;33;0;0;0;0
2020-12-11 16:15:00;38;32;31;47;24;24;0;0;0;0
2020-12-11 16:30:00;43;55;39;58;23;33;0;0;0;0
2020-12-11 16:45:00;34;42;31;45;22;27;0;0;0;0
2020-12-11 17:00:00;41;35;28;56;24;21;0;0;0;0
2020-12-11 17:15:00;26;44;278;65;21;31;0;0;0;0
2020-12-11 17:30:00;55;43;20;35;20;23;0;0;0;0
2020-12-11 17:45:00;31;22;17;41;19;26;0;0;0;0
2020-12-11 18:00:00;40;28;30;51;18;32;0;0;0;0
2020-12-11 18:15:00;25;30;27;53;12;13;0;0;0;0
2020-12-11 18:30:00;28;24;20;39;8;12;0;0;0;0
2020-12-11 18:45:00;41;26;14;31;20;22;0;0;0;0
2020-12-11 19:00:00;27;23;13;40;15;10;0;0;0;0
2020-12-11 19:15:00;31;22;14;36;7;14;0;0;0;0
2020-12-11 19:30:00;14;17;12;19;7;15;0;0;0;0
2020-12-11 19:45:00;14;15;14;30;5;22;0;0;0;0
2020-12-11 20:00:00;18;16;13;25;6;12;0;0;0;0
2020-12-11 20:15:00;12;15;15;21;3;15;0;0;0;0
2020-12-11 20:30:00;13;16;17;12;7;14;0;0;0;0
2020-12-11 20:45:00;7;11;8;17;5;3;0;0;0;0
2020-12-11 21:00:00;8;8;7;15;4;6;0;0;0;0
2020-12-11 21:15:00;8;6;6;6;2;8;0;0;0;0
2020-12-11 21:30:00;6;7;11;7;2;8;0;0;0;0
2020-12-11 21:45:00;6;9;3;7;1;5;0;0;0;0
2020-12-11 22:00:00;3;9;2;10;4;6;0;0;0;0
2020-12-11 22:15:00;5;5;3;15;4;4;0;0;0;0
2020-12-11 22:30:00;1;1;1;7;1;1;0;0;0;0
2020-12-11 22:45:00;3;12;4;5;4;6;0;0;0;0
2020-12-11 23:00:00;7;7;6;3;2;2;0;0;0;0
2020-12-11 23:15:00;3;2;4;3;2;3;0;0;0;0
2020-12-11 23:30:00;0;5;2;4;0;3;0;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
