DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-28 00:00:00;1;0;0;0;0;3;2;1;0;0;0;0
2019-11-28 00:15:00;9;5;2;1;3;4;6;3;3;1;0;0
2019-11-28 00:30:00;2;1;2;0;2;2;1;2;2;0;0;0
2019-11-28 00:45:00;3;1;0;0;1;2;5;3;5;2;0;0
2019-11-28 01:00:00;3;0;0;1;2;1;1;1;1;2;0;0
2019-11-28 01:15:00;3;4;1;3;4;11;7;4;2;2;0;0
2019-11-28 01:30:00;6;6;0;0;1;6;3;1;3;1;0;0
2019-11-28 01:45:00;3;0;1;0;1;5;3;1;0;1;0;0
2019-11-28 02:00:00;4;1;0;0;0;2;2;2;1;2;0;0
2019-11-28 02:15:00;
2019-11-28 02:30:00;1;0;0;1;1;1;0;1;0;0;0;0
2019-11-28 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:00:00;2;2;0;1;2;3;3;3;2;1;0;0
2019-11-28 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-28 03:30:00;1;0;0;0;0;0;1;1;0;1;0;0
2019-11-28 03:45:00;3;1;0;0;1;2;1;1;0;0;0;0
2019-11-28 04:00:00;6;3;1;1;1;4;4;3;1;1;0;0
2019-11-28 04:15:00;7;3;0;1;1;9;1;1;4;3;0;0
2019-11-28 04:30:00;2;2;0;0;0;7;6;3;4;2;0;0
2019-11-28 04:45:00;20;6;0;3;3;8;9;5;5;5;0;0
2019-11-28 05:00:00;4;0;0;1;2;2;5;2;2;2;0;0
2019-11-28 05:15:00;26;12;0;3;4;21;22;5;17;4;0;0
2019-11-28 05:30:00;46;26;2;14;14;45;50;13;39;6;1;0
2019-11-28 05:45:00;22;13;2;5;6;27;27;14;19;5;5;0
2019-11-28 06:00:00;40;19;4;7;6;28;30;20;19;11;13;60
2019-11-28 06:15:00;38;14;4;5;10;49;56;24;26;16;1;4
2019-11-28 06:30:00;25;13;0;3;5;77;74;22;28;3;1;0
2019-11-28 06:45:00;20;11;2;5;8;48;47;10;26;4;4;2
2019-11-28 07:00:00;38;16;1;6;6;85;73;33;25;15;0;19
2019-11-28 07:15:00;38;14;3;20;21;113;94;52;39;16;2;5
2019-11-28 07:30:00;43;12;2;16;19;85;68;46;48;11;5;29
2019-11-28 07:45:00;46;25;4;13;14;70;50;32;42;9;4;5
2019-11-28 08:00:00;48;23;6;10;12;89;58;44;22;11;8;4
2019-11-28 08:15:00;32;24;3;11;13;64;67;45;38;14;4;2
2019-11-28 08:30:00;51;28;5;10;16;83;74;51;44;19;7;8
2019-11-28 08:45:00;18;8;2;7;8;41;32;24;19;5;4;4
2019-11-28 09:00:00;22;16;5;5;7;38;48;26;24;8;1;0
2019-11-28 09:15:00;36;19;2;14;14;45;44;35;32;12;0;6
2019-11-28 09:30:00;20;14;3;6;6;23;29;18;15;5;0;0
2019-11-28 09:45:00;27;22;4;3;3;32;30;20;21;7;1;8
2019-11-28 10:00:00;38;28;1;6;6;28;34;28;31;8;0;19
2019-11-28 10:15:00;19;12;2;2;4;15;14;15;17;4;5;1
2019-11-28 10:30:00;25;19;1;7;6;38;41;35;39;11;5;0
2019-11-28 10:45:00;26;19;3;8;7;35;31;25;37;5;0;0
2019-11-28 11:00:00;36;24;2;7;9;34;38;26;19;8;2;0
2019-11-28 11:15:00;68;46;5;7;10;72;65;34;61;11;2;2
2019-11-28 11:30:00;89;50;8;18;20;81;76;61;64;18;3;10
2019-11-28 11:45:00;71;57;6;19;20;78;90;62;91;15;4;10
2019-11-28 12:00:00;86;52;8;14;20;85;81;50;86;16;2;1
2019-11-28 12:15:00;86;56;8;11;14;62;79;50;71;14;2;11
2019-11-28 12:30:00;87;55;12;10;17;83;81;48;89;25;13;9
2019-11-28 12:45:00;114;63;12;16;16;89;78;49;73;16;7;4
2019-11-28 13:00:00;107;82;9;20;23;86;84;47;89;13;7;23
2019-11-28 13:15:00;121;77;11;13;19;94;91;65;86;19;9;17
2019-11-28 13:30:00;103;65;6;19;22;102;123;61;90;19;5;13
2019-11-28 13:45:00;91;55;4;15;16;97;92;61;93;15;4;26
2019-11-28 14:00:00;111;74;6;19;21;102;93;73;84;14;2;3
2019-11-28 14:15:00;124;74;13;7;11;105;82;69;77;12;10;6
2019-11-28 14:30:00;118;93;12;17;19;116;78;133;87;17;11;20
2019-11-28 14:45:00;69;52;5;8;11;55;63;43;62;11;2;8
2019-11-28 15:00:00;34;21;3;7;7;21;15;17;26;7;1;5
2019-11-28 15:15:00;89;64;7;15;18;66;52;35;66;10;2;1
2019-11-28 15:30:00;97;81;12;26;24;98;47;49;83;14;9;52
2019-11-28 15:45:00;149;113;13;17;20;166;72;65;112;18;7;29
2019-11-28 16:00:00;179;132;15;23;28;167;61;62;160;14;4;1
2019-11-28 16:15:00;153;122;11;26;35;158;89;72;152;16;22;31
2019-11-28 16:30:00;153;135;8;31;35;129;64;63;109;17;1;17
2019-11-28 16:45:00;153;130;17;34;31;179;97;74;131;16;8;21
2019-11-28 17:00:00;182;124;15;37;42;140;74;57;126;29;8;7
2019-11-28 17:15:00;154;131;11;30;28;154;81;69;144;18;2;1
2019-11-28 17:30:00;151;111;15;19;26;140;79;70;95;17;3;6
2019-11-28 17:45:00;127;84;7;11;24;120;96;71;127;11;3;18
2019-11-28 18:00:00;126;77;13;16;31;129;61;76;89;22;0;6
2019-11-28 18:15:00;86;75;12;11;21;122;86;104;95;15;1;1
2019-11-28 18:30:00;97;66;11;16;27;88;78;56;75;15;4;9
2019-11-28 18:45:00;89;61;8;16;23;98;75;73;83;14;1;15
2019-11-28 19:00:00;75;51;8;6;18;87;78;55;71;22;5;4
2019-11-28 19:15:00;64;36;9;12;24;68;80;46;79;13;0;0
2019-11-28 19:30:00;84;41;5;10;15;58;66;54;56;8;7;4
2019-11-28 19:45:00;61;34;5;8;12;57;60;42;51;13;1;1
2019-11-28 20:00:00;62;37;6;9;20;66;64;44;57;14;1;10
2019-11-28 20:15:00;62;41;6;10;21;49;61;44;51;14;1;5
2019-11-28 20:30:00;53;36;7;7;18;43;48;28;38;10;0;0
2019-11-28 20:45:00;41;28;5;8;14;38;30;19;47;6;0;0
2019-11-28 21:00:00;42;27;3;7;11;33;29;14;44;8;0;0
2019-11-28 21:15:00;66;36;3;10;15;39;42;25;61;9;0;0
2019-11-28 21:30:00;42;28;2;4;7;30;40;27;55;5;0;0
2019-11-28 21:45:00;54;23;5;5;11;34;44;29;57;8;0;1
2019-11-28 22:00:00;24;15;2;4;4;17;15;9;8;4;0;0
2019-11-28 22:15:00;26;14;4;4;9;16;22;17;21;7;0;0
2019-11-28 22:30:00;5;3;1;0;2;4;5;2;4;1;0;0
2019-11-28 22:45:00;10;13;0;1;4;10;9;6;17;2;0;0
2019-11-28 23:00:00;8;3;4;2;4;6;9;5;9;2;0;0
2019-11-28 23:15:00;8;7;1;1;2;7;8;3;10;1;0;0
2019-11-28 23:30:00;6;4;2;1;4;5;4;2;8;1;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
