DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-21 00:00:00;7;7;0;1;1;5;12;8;3;1;0;0
2019-11-21 00:15:00;5;3;1;3;3;4;6;3;1;3;0;0
2019-11-21 00:30:00;5;4;1;1;0;3;4;2;3;3;0;0
2019-11-21 00:45:00;2;1;0;0;0;7;5;3;5;4;0;0
2019-11-21 01:00:00;11;3;0;1;1;6;6;2;1;0;0;0
2019-11-21 01:15:00;5;1;0;2;2;7;7;2;2;0;0;0
2019-11-21 01:30:00;3;2;2;2;6;2;5;4;1;2;0;0
2019-11-21 01:45:00;2;1;0;2;3;5;10;6;1;3;0;0
2019-11-21 02:00:00;1;0;0;0;0;3;4;2;1;0;0;0
2019-11-21 02:15:00;2;0;0;2;1;2;2;1;1;3;0;0
2019-11-21 02:30:00;2;1;0;0;0;3;2;2;1;0;0;0
2019-11-21 02:45:00;2;1;1;1;3;3;2;1;1;2;0;0
2019-11-21 03:00:00;6;3;0;0;0;3;2;2;1;1;0;0
2019-11-21 03:15:00;1;2;0;1;1;3;2;1;1;0;0;0
2019-11-21 03:30:00;5;5;0;0;0;2;4;2;3;0;0;0
2019-11-21 03:45:00;5;3;0;1;1;4;2;1;0;0;0;0
2019-11-21 04:00:00;5;2;0;2;1;4;5;1;1;0;0;0
2019-11-21 04:15:00;8;5;0;3;2;7;8;5;3;2;0;0
2019-11-21 04:30:00;7;5;1;3;4;9;7;5;4;2;0;0
2019-11-21 04:45:00;15;6;0;3;2;6;11;4;11;4;0;0
2019-11-21 05:00:00;22;11;1;6;8;32;24;9;14;7;0;0
2019-11-21 05:15:00;37;24;2;7;10;48;46;4;28;7;0;0
2019-11-21 05:30:00;56;23;3;9;12;52;55;22;45;8;0;0
2019-11-21 05:45:00;57;30;7;12;21;70;81;35;32;12;5;3
2019-11-21 06:00:00;70;29;3;13;13;77;85;41;38;23;2;4
2019-11-21 06:15:00;72;41;6;14;16;112;109;40;57;23;5;9
2019-11-21 06:30:00;63;35;4;18;25;156;160;63;65;47;3;3
2019-11-21 06:45:00;72;40;5;21;23;187;168;59;60;25;6;20
2019-11-21 07:00:00;74;36;5;28;23;219;227;71;69;22;1;5
2019-11-21 07:15:00;86;51;5;43;49;195;125;105;79;31;6;14
2019-11-21 07:30:00;85;44;4;31;40;167;144;120;76;28;4;17
2019-11-21 07:45:00;98;70;6;22;46;148;109;162;103;29;7;11
2019-11-21 08:00:00;88;45;13;22;40;176;116;150;90;33;6;7
2019-11-21 08:15:00;78;46;9;24;41;156;112;98;82;18;4;7
2019-11-21 08:30:00;66;39;4;19;26;144;147;93;68;26;2;0
2019-11-21 08:45:00;69;44;4;21;28;134;118;69;68;15;4;2
2019-11-21 09:00:00;72;32;7;12;25;116;94;51;49;13;3;4
