DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-11-14 00:00:00;6;5;1;0;3;8;6;5;0;3;0;0
2019-11-14 00:15:00;8;3;2;1;4;9;9;6;5;6;0;0
2019-11-14 00:30:00;3;2;1;1;1;9;3;1;3;3;0;0
2019-11-14 00:45:00;3;2;0;1;1;7;6;4;5;2;0;0
2019-11-14 01:00:00;2;4;0;0;0;8;7;3;5;3;0;0
2019-11-14 01:15:00;6;5;3;2;6;6;10;4;5;4;0;0
2019-11-14 01:30:00;7;5;0;2;3;2;0;0;2;2;0;0
2019-11-14 01:45:00;2;1;2;0;1;6;6;3;1;2;0;0
2019-11-14 02:00:00;2;0;1;0;0;2;1;0;3;5;0;0
2019-11-14 02:15:00;2;1;1;1;2;4;2;1;4;1;0;0
2019-11-14 02:30:00;7;5;3;0;3;2;3;0;2;2;0;0
2019-11-14 02:45:00;3;3;1;6;7;1;1;3;0;0;0;0
2019-11-14 03:00:00;5;5;0;0;0;0;2;1;2;2;0;0
2019-11-14 03:15:00;0;1;1;0;1;4;4;2;4;1;0;0
2019-11-14 03:30:00;1;0;0;0;0;0;1;1;1;0;0;0
2019-11-14 03:45:00;4;4;0;0;0;5;3;1;3;2;0;0
2019-11-14 04:00:00;2;1;1;1;4;6;7;3;1;1;0;0
2019-11-14 04:15:00;4;5;0;2;3;5;7;3;6;3;0;0
2019-11-14 04:30:00;6;6;1;1;1;3;1;3;8;2;0;0
2019-11-14 04:45:00;11;3;1;2;2;11;12;5;7;4;0;0
2019-11-14 05:00:00;24;12;2;8;9;25;11;4;14;5;0;0
2019-11-14 05:15:00;44;18;2;7;10;39;35;8;25;3;1;2
2019-11-14 05:30:00;48;25;1;14;12;53;56;15;46;4;0;0
2019-11-14 05:45:00;61;34;5;8;16;66;63;25;33;9;4;4
2019-11-14 06:00:00;57;36;4;11;13;64;72;38;45;10;14;1
2019-11-14 06:15:00;76;23;11;10;17;104;119;54;41;12;1;23
2019-11-14 06:30:00;78;35;1;10;13;144;148;60;62;14;2;2
2019-11-14 06:45:00;64;34;5;17;22;180;150;70;75;17;4;46
2019-11-14 07:00:00;75;40;4;23;31;208;189;85;68;15;6;23
2019-11-14 07:15:00;81;42;4;37;43;245;151;116;66;15;4;9
2019-11-14 07:30:00;109;44;5;31;41;241;123;119;88;18;2;2
2019-11-14 07:45:00;93;65;12;33;51;190;125;100;92;18;7;7
